axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,2444,2366,0.02165049,0.014415366,0.00051961176,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,872,892,-0.015137342,0.023806795,0.00036329622,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1492,1455,0.016762538,0.018418273,0.0004023009,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,876,921,-0.03343356,0.023576705,0.00080240547,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,890,892,-0.0014984439,0.023688942,3.5962654e-05,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,388,433,-0.07317918,0.03480667,0.0017563003,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,428,436,-0.012362162,0.03401809,0.00029669187,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,1100,1102,-0.0012126372,0.02131037,2.9103292e-05,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1255,1223,0.017241174,0.0200856,0.0004137882,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1944,1730,0.077766545,0.016448004,0.0018663971,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1040,1006,0.022186637,0.022102442,0.0005324793,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2573,2630,-0.014626459,0.013862023,0.00035103504,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,2365,2459,-0.026015893,0.014392934,0.0006243814,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1068,1113,-0.027547045,0.021404611,0.0006611291,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1391,1367,0.011618101,0.01904029,0.00027883443,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1158,1149,0.005208505,0.0208195,0.00012500412,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,703,787,-0.07526814,0.0258329,0.0018064354,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,366,364,0.003657845,0.037011415,8.7788285e-05,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,332,391,-0.10895117,0.03696901,0.0026148283,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,959,947,0.008405752,0.022904627,0.00020173803,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1346,1376,-0.014714696,0.019165004,0.00035315272,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1665,1563,0.042187598,0.017585164,0.0010125024,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1195,1250,-0.030033227,0.020214574,0.00072079746,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,2504,2458,0.01237711,0.014195097,0.00029705066,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,2225,2468,-0.069131166,0.01456245,0.001659148,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1236,1243,-0.0037699856,0.02008439,9.0479654e-05,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1130,1222,-0.052223824,0.020591514,0.0012533718,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1095,1256,-0.09143057,0.020537652,0.0021943336,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,779,745,0.029785996,0.02560441,0.00071486394,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,310,354,-0.088471375,0.03865535,0.002123313,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,407,410,-0.0049024974,0.03498515,0.00011765994,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,945,951,-0.0042250426,0.022965556,0.00010140103,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1355,1299,0.028171197,0.019403368,0.0006761087,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1455,1380,0.03532046,0.018769486,0.0008476911,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1447,1318,0.0622892,0.018980527,0.0014949408,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,2567,2536,0.008110625,0.0139982235,0.00019465499,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,2159,2330,-0.05085863,0.014906058,0.0012206072,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1200,1295,-0.050835982,0.019994145,0.0012200635,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1122,1131,-0.005333343,0.021067511,0.00012800023,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1082,1270,-0.10671826,0.0205019,0.0025612381,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,773,773,0.0,0.025432864,0.0,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,372,418,-0.07774078,0.03547073,0.0018657788,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,407,363,0.0762922,0.035932466,0.0018310129,15.0,6,42
