axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1649,1725,-0.03007369,0.017208023,0.00072176853,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,843,940,-0.072633766,0.023619771,0.0017432104,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1529,1357,0.07957017,0.018555498,0.001909684,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,829,897,-0.052600067,0.024036873,0.0012624016,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,854,852,0.0015651975,0.024210846,3.756474e-05,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,399,412,-0.021401325,0.035106707,0.0005136318,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,437,429,0.012333612,0.033978797,0.00029600668,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,957,964,-0.0048650675,0.022815563,0.00011676162,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1027,952,0.050598036,0.022450212,0.0012143529,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1899,1598,0.11491826,0.016798303,0.0027580382,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,997,971,0.017638694,0.022538234,0.00042332866,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1644,1592,0.021454232,0.017575018,0.0005149016,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1745,1765,-0.0076074842,0.0168785,0.00018257962,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,958,1050,-0.06117054,0.0222743,0.001468093,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1337,1369,-0.01578848,0.019221265,0.00037892355,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,940,1079,-0.09191717,0.022161003,0.0022060121,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,730,735,-0.004556701,0.026126226,0.00010936083,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,373,354,0.034892924,0.03706536,0.0008374302,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,393,378,0.025974968,0.03600197,0.0006233993,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,806,746,0.05161521,0.02534982,0.001238765,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1115,1079,0.021907056,0.02134408,0.00052576937,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1585,1587,-0.00084181176,0.017755514,2.0203483e-05,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1080,966,0.074390486,0.022046627,0.0017853717,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1673,1685,-0.004771102,0.017256578,0.00011450645,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1749,1670,0.03084936,0.017094,0.0007403846,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1090,1112,-0.013339008,0.021308491,0.0003201362,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1245,1274,-0.0153705,0.019922076,0.000368892,-105.0,2,26
