axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,2468,2481,-0.003507067,0.01421473,8.416961e-05,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,871,907,-0.027032668,0.023706933,0.00064878404,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1445,1467,-0.010086709,0.01853029,0.000242081,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,873,962,-0.06475482,0.023295365,0.0015541157,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,885,908,-0.017126385,0.023612726,0.00041103325,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,398,397,0.001679388,0.035466295,4.0305313e-05,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,453,435,0.027063109,0.033545513,0.0006495146,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,1077,1096,-0.011673795,0.021450654,0.00028017108,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1300,1231,0.0363978,0.01986397,0.0008735472,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1917,1752,0.060041897,0.01647942,0.0014410055,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1009,1021,-0.007892297,0.022194147,0.00018941512,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2633,2633,0.0,0.013780328,0.0,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,2330,2373,-0.012207076,0.014580759,0.00029296984,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1061,1103,-0.025912555,0.021489462,0.0006219013,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1361,1372,-0.0053736726,0.019128192,0.00012896814,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1095,1156,-0.03618033,0.021063367,0.0008683279,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,722,793,-0.06256967,0.02564141,0.0015016721,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,356,425,-0.11795496,0.03553301,0.002830919,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,311,390,-0.15046215,0.0373395,0.0036110918,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,967,973,-0.004129217,0.022703636,9.9101206e-05,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1355,1299,0.028171197,0.019403368,0.0006761087,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1596,1616,-0.008313284,0.017644007,0.00019951882,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1239,1237,0.0010784438,0.020096684,2.5882653e-05,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,2559,2494,0.017174426,0.014065698,0.00041218623,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,2193,2451,-0.07417297,0.01463376,0.0017801514,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1181,1117,0.037183315,0.020846087,0.0008923996,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1132,1240,-0.060789317,0.020494565,0.0014589436,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1122,1191,-0.039828286,0.020776263,0.0009558789,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,738,737,0.00090516167,0.026037771,2.172388e-05,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,334,356,-0.042568836,0.03803484,0.0010216521,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,383,423,-0.066258736,0.03514609,0.0015902097,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,985,995,-0.006742997,0.022472817,0.00016183194,45.0,7,31
