axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1821,1872,-0.018437797,0.016452676,0.00044250712,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,902,896,0.0044553285,0.023583097,0.00010692788,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1452,1564,-0.049579807,0.018186532,0.0011899153,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,905,870,0.026326181,0.023727406,0.0006318284,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,893,967,-0.053117417,0.023154212,0.001274818,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,395,347,0.08636852,0.036573973,0.0020728447,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,310,321,-0.023274561,0.039798588,0.00055858947,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,768,780,-0.010349717,0.025415067,0.00024839322,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,823,741,0.06999955,0.025224062,0.0016799893,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1384,1422,-0.018080652,0.01887492,0.00043393564,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,836,881,-0.034991324,0.024118418,0.0008397918,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1826,1717,0.04107462,0.016786022,0.0009857909,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1753,1836,-0.030876126,0.01668423,0.00074102706,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,972,967,0.0034427887,0.02270955,8.262693e-05,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1375,1436,-0.02897258,0.018853294,0.0006953419,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1090,1065,0.015488556,0.021538937,0.00037172533,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,697,831,-0.117084555,0.02540627,0.0028100293,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,302,319,-0.036549,0.040101808,0.00087717595,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,306,286,0.04510518,0.04105792,0.0010825244,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,668,652,0.016183194,0.027520489,0.00038839664,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,937,965,-0.019654667,0.022925079,0.000471712,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1204,1233,-0.015887687,0.020254308,0.0003813045,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,924,861,0.047121655,0.023642762,0.0011309198,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1666,1768,-0.039656837,0.017051322,0.00095176406,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1759,1801,-0.01575134,0.01675796,0.00037803216,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1040,1106,-0.04106127,0.021568438,0.0009854705,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1145,1257,-0.062253416,0.020364339,0.001494082,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1055,1132,-0.047006737,0.021359706,0.0011281617,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,729,779,-0.044267688,0.025726067,0.0010624245,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,338,305,0.0685206,0.039343465,0.0016444944,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,270,266,0.009963533,0.043191276,0.0002391248,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,710,621,0.089275055,0.027300674,0.0021426014,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1174,973,0.12499199,0.021412369,0.0029998077,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1234,1084,0.08639647,0.020692661,0.0020735152,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1020,1020,0.0,0.022140373,0.0,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1788,1815,-0.010005014,0.016658893,0.00024012034,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1791,1698,0.03558772,0.016918987,0.0008541053,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1075,1128,-0.032120295,0.021294557,0.00077088707,-135.0,1,37
