axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1684,1711,-0.010617986,0.017161515,0.00025483168,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,830,936,-0.080137044,0.023719506,0.001923289,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1472,1404,0.031567357,0.01863756,0.0007576166,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,849,861,-0.009369218,0.02418148,0.00022486123,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,859,822,0.029386792,0.02437971,0.000705283,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,382,451,-0.110591635,0.034435414,0.0026541993,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,451,442,0.0134557905,0.033460695,0.00032293898,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,1011,953,0.039427996,0.022547139,0.00094627193,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1058,933,0.08382179,0.022332292,0.002011723,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1862,1669,0.07297561,0.016783852,0.0017514147,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1049,905,0.09839116,0.022512583,0.002361388,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1582,1631,-0.020361207,0.017638214,0.000488669,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1764,1794,-0.01125728,0.016763685,0.0002701747,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,991,1040,-0.03221101,0.022177858,0.0007730642,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1275,1364,-0.045026563,0.019446418,0.0010806376,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1008,1033,-0.016353669,0.022131987,0.00039248806,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,730,698,0.02991851,0.02645096,0.00071804423,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,333,358,-0.04830367,0.037997387,0.0011592881,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,413,381,0.053808097,0.03543726,0.0012913944,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,852,786,0.05379578,0.024672532,0.0012910988,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1207,1081,0.07352461,0.020849466,0.0017645906,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1608,1582,0.010881803,0.017704308,0.00026116328,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,973,1039,-0.04379597,0.022272507,0.0010511032,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1714,1686,0.010995053,0.017148823,0.00026388126,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1777,1751,0.009839272,0.01683506,0.00023614253,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1161,1119,0.024594195,0.02093636,0.00059026066,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1256,1276,-0.01054592,0.01987211,0.00025310207,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1062,1149,-0.052534994,0.021237602,0.0012608399,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,640,626,0.0147642875,0.028101908,0.0003543429,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,332,324,0.016281871,0.039038263,0.0003907649,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,431,343,0.15179585,0.035527732,0.0036431004,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,827,803,0.019658113,0.024764083,0.00047179472,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1264,1189,0.040820833,0.020173863,0.0009797,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1462,1373,0.041913614,0.018764703,0.0010059268,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1069,1102,-0.020294216,0.021457575,0.0004870612,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1691,1678,0.005151818,0.017228352,0.00012364364,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1660,1675,-0.0060050082,0.017315868,0.0001441202,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1113,1159,-0.027031347,0.020971868,0.0006487523,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1242,1263,-0.011192568,0.019978778,0.00026862163,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1061,1256,-0.11236388,0.020643242,0.0026967332,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,670,650,0.020228993,0.027518462,0.00048549584,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,396,394,0.0033800341,0.0355782,8.112082e-05,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,405,418,-0.021089276,0.034850057,0.0005061426,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,788,841,-0.04343831,0.024753084,0.0010425195,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1300,1285,0.0077472734,0.019667841,0.00018593456,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1298,1351,-0.02671235,0.019422451,0.00064109644,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1147,1078,0.04140352,0.021181779,0.0009936845,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,1632,1521,0.047002092,0.017789256,0.0011280503,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,1757,1678,0.030705668,0.017054217,0.00073693605,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1169,1248,-0.04363838,0.020321127,0.0010473211,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1090,1263,-0.098161764,0.020515708,0.0023558824,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1015,1152,-0.08440727,0.021405132,0.0020257744,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,659,745,-0.081780456,0.02659863,0.001962731,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,335,323,0.024348574,0.0389725,0.0005843658,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,406,391,0.025127605,0.03541063,0.0006030625,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,827,795,0.026340092,0.024821263,0.0006321622,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1313,1182,0.07010014,0.01997078,0.0016824035,75.0,8,56
x,0.34051498770713806,0.6005192399024963,4,1306,1219,0.04600193,0.019879675,0.0011040464,105.0,9,57
x,0.34051498770713806,0.6005192399024963,4,1003,1109,-0.06700853,0.0217108,0.0016082048,135.0,10,58
x,0.34051498770713806,0.6005192399024963,4,1537,1548,-0.004760534,0.018003937,0.00011425282,165.0,11,59
z,0.1212601587176323,0.256461101770401,0,2297,2214,0.024565376,0.01488444,0.00058956904,-165.0,0,0
z,0.1212601587176323,0.256461101770401,0,1347,1452,-0.050084643,0.018877877,0.0012020314,-135.0,1,1
z,0.1212601587176323,0.256461101770401,0,1615,1710,-0.0381461,0.017329577,0.00091550645,-105.0,2,2
z,0.1212601587176323,0.256461101770401,0,1126,1198,-0.04136324,0.020725742,0.0009927178,-75.0,3,3
z,0.1212601587176323,0.256461101770401,0,1063,991,0.04680047,0.022040611,0.0011232113,-45.0,4,4
z,0.1212601587176323,0.256461101770401,0,770,723,0.042029694,0.025857478,0.0010087127,-15.0,5,5
z,0.1212601587176323,0.256461101770401,0,734,683,0.048052777,0.026534632,0.0011532666,15.0,6,6
z,0.1212601587176323,0.256461101770401,0,1167,1224,-0.0318283,0.020440435,0.00076387916,45.0,7,7
z,0.1212601587176323,0.256461101770401,0,1201,1143,0.033036087,0.020643536,0.0007928661,75.0,8,8
z,0.1212601587176323,0.256461101770401,0,1744,1583,0.06460874,0.017300764,0.0015506097,105.0,9,9
z,0.1212601587176323,0.256461101770401,0,1329,1330,-0.0005021111,0.019392813,1.2050667e-05,135.0,10,10
z,0.1212601587176323,0.256461101770401,0,2236,2323,-0.025478147,0.014805538,0.00061147555,165.0,11,11
z,0.256461101770401,0.33235433101654055,1,2227,2229,-0.00059924304,0.014980535,1.4381833e-05,-165.0,0,12
z,0.256461101770401,0.33235433101654055,1,1311,1414,-0.050464842,0.019132117,0.0012111563,-135.0,1,13
z,0.256461101770401,0.33235433101654055,1,1718,1871,-0.056916233,0.016665129,0.0013659896,-105.0,2,14
z,0.256461101770401,0.33235433101654055,1,1217,1261,-0.023706615,0.02008294,0.00056895876,-75.0,3,15
z,0.256461101770401,0.33235433101654055,1,1005,1026,-0.013804718,0.022187259,0.00033131323,-45.0,4,16
z,0.256461101770401,0.33235433101654055,1,510,528,-0.023152256,0.031030223,0.0005556542,-15.0,5,17
z,0.256461101770401,0.33235433101654055,1,614,635,-0.022447865,0.028288461,0.00053874875,15.0,6,18
z,0.256461101770401,0.33235433101654055,1,1218,1150,0.038339406,0.020534765,0.0009201458,45.0,7,19
z,0.256461101770401,0.33235433101654055,1,1415,1230,0.093382224,0.019359106,0.0022411733,75.0,8,20
z,0.256461101770401,0.33235433101654055,1,1747,1744,0.0011473333,0.016924849,2.7536e-05,105.0,9,21
z,0.256461101770401,0.33235433101654055,1,1299,1253,0.024065524,0.019789455,0.0005775726,135.0,10,22
z,0.256461101770401,0.33235433101654055,1,2177,2183,-0.0018373121,0.015144537,4.409549e-05,165.0,11,23
z,0.33235433101654055,0.3989480912685395,2,2187,2117,0.021714207,0.0152391745,0.000521141,-165.0,0,24
z,0.33235433101654055,0.3989480912685395,2,1249,1384,-0.068454355,0.019442612,0.0016429045,-135.0,1,25
z,0.33235433101654055,0.3989480912685395,2,1698,1682,0.0063200635,0.01720018,0.00015168152,-105.0,2,26
z,0.33235433101654055,0.3989480912685395,2,1210,1382,-0.08859549,0.019564617,0.0021262916,-75.0,3,27
z,0.33235433101654055,0.3989480912685395,2,912,870,0.03146732,0.023677237,0.00075521565,-45.0,4,28
z,0.33235433101654055,0.3989480912685395,2,433,534,-0.13944824,0.03184363,0.0033467577,-15.0,5,29
z,0.33235433101654055,0.3989480912685395,2,597,512,0.10233061,0.029870903,0.0024559346,15.0,6,30
z,0.33235433101654055,0.3989480912685395,2,1047,1050,-0.0019100336,0.021837354,4.5840807e-05,45.0,7,31
z,0.33235433101654055,0.3989480912685395,2,1524,1325,0.09325643,0.01865336,0.0022381544,75.0,8,32
z,0.33235433101654055,0.3989480912685395,2,2019,1893,0.04300212,0.015973449,0.0010320509,105.0,9,33
z,0.33235433101654055,0.3989480912685395,2,1341,1423,-0.039609008,0.019005971,0.0009506162,135.0,10,34
z,0.33235433101654055,0.3989480912685395,2,1979,1985,-0.002020858,0.015882991,4.850059e-05,165.0,11,35
z,0.3989480912685395,0.47198367714881895,3,2002,2124,-0.039477423,0.015555956,0.00094745815,-165.0,0,36
z,0.3989480912685395,0.47198367714881895,3,1264,1294,-0.015658094,0.019769536,0.00037579425,-135.0,1,37
z,0.3989480912685395,0.47198367714881895,3,1497,1580,-0.036013786,0.018015837,0.00086433085,-105.0,2,38
z,0.3989480912685395,0.47198367714881895,3,1246,1388,-0.071976505,0.01943409,0.0017274361,-75.0,3,39
z,0.3989480912685395,0.47198367714881895,3,861,861,0.0,0.024098134,0.0,-45.0,4,40
z,0.3989480912685395,0.47198367714881895,3,398,372,0.045081753,0.03600086,0.0010819621,-15.0,5,41
z,0.3989480912685395,0.47198367714881895,3,379,412,-0.055700056,0.03550071,0.0013368013,15.0,6,42
z,0.3989480912685395,0.47198367714881895,3,1016,936,0.054717764,0.022600027,0.0013132263,45.0,7,43
z,0.3989480912685395,0.47198367714881895,3,1496,1449,0.021307414,0.018422931,0.00051137793,75.0,8,44
z,0.3989480912685395,0.47198367714881895,3,1985,1916,0.023615181,0.016006298,0.0005667644,105.0,9,45
