axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1774,1679,0.03673205,0.017006248,0.0008815692,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,816,868,-0.041226782,0.024347791,0.0009894428,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1359,1324,0.017416688,0.019302955,0.0004180005,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,851,906,-0.041793533,0.023836061,0.0010030448,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,930,967,-0.026040694,0.022951921,0.00062497664,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,406,419,-0.021038152,0.034807824,0.00050491566,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,390,432,-0.06821748,0.034797754,0.0016372195,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,901,913,-0.008832063,0.02347818,0.0002119695,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,872,843,0.022576263,0.02414111,0.0005418303,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1238,1288,-0.026427424,0.019889856,0.00063425815,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,808,817,-0.007394475,0.024806269,0.0001774674,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1689,1665,0.009553584,0.017266275,0.00022928603,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1779,1895,-0.042153828,0.016483301,0.0010116919,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1016,1051,-0.022607146,0.021989672,0.0005425715,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1294,1417,-0.06057505,0.019170657,0.0014538012,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1029,1076,-0.029810136,0.02178617,0.0007154433,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,782,841,-0.048534624,0.024792973,0.001164831,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,347,416,-0.12073765,0.035937592,0.0028977036,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,335,342,-0.013804718,0.038429458,0.00033131323,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,868,781,0.070439585,0.024564592,0.00169055,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,969,930,0.027419392,0.022938985,0.00065806543,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1264,1128,0.075909466,0.020387527,0.0018218271,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,984,924,0.041984703,0.022873241,0.0010076329,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1841,1737,0.038807098,0.016705234,0.00093137036,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1788,1888,-0.036319736,0.016482595,0.0008716737,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,977,1110,-0.085083894,0.02181027,0.0020420135,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1153,1208,-0.031101754,0.020570358,0.0007464421,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1031,1140,-0.06703241,0.021413723,0.0016087779,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,754,821,-0.056795303,0.025156958,0.0013630873,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,377,400,-0.039520733,0.035846774,0.0009484976,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,353,312,0.082315266,0.038646735,0.0019755664,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,765,715,0.04510518,0.025967306,0.0010825244,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1000,995,0.003346149,0.022388559,8.030758e-05,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1141,1141,0.0,0.020933516,0.0,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1101,1009,0.05821348,0.0217331,0.0013971236,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1771,1819,-0.0178511,0.016687203,0.0004284264,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1793,1874,-0.029491188,0.016506523,0.0007077885,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1082,1131,-0.029561933,0.021248069,0.0007094864,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1160,1214,-0.03036905,0.020514421,0.00072885724,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1085,1167,-0.048614256,0.021047572,0.0011667422,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,726,800,-0.06474338,0.025545277,0.001553841,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,443,350,0.15657699,0.03507304,0.0037578477,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,341,375,-0.06339924,0.037296575,0.0015215818,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,771,776,-0.0043151695,0.025424406,0.00010356407,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1174,1050,0.07443978,0.021145891,0.0017865547,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1118,1032,0.053404536,0.021535778,0.0012817088,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1080,1105,-0.015275898,0.021390632,0.00036662156,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,1818,1772,0.017107304,0.016687421,0.0004105753,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,1782,1718,0.024413504,0.016898047,0.0005859241,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1170,1103,0.03935442,0.02095867,0.00094450614,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1061,1162,-0.060659677,0.021170435,0.0014558323,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1135,1180,-0.025952531,0.020776778,0.00062286074,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,769,739,0.026560614,0.025742225,0.00063745474,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,415,440,-0.039038405,0.03417321,0.00093692174,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,368,331,0.070671245,0.037728902,0.0016961099,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,842,738,0.08788089,0.025060395,0.0021091413,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1099,1087,0.0073290765,0.021387659,0.00017589783,75.0,8,56
x,0.34051498770713806,0.6005192399024963,4,1040,996,0.028853139,0.022152884,0.00069247535,105.0,9,57
x,0.34051498770713806,0.6005192399024963,4,1241,1122,0.06723593,0.020525053,0.0016136623,135.0,10,58
x,0.34051498770713806,0.6005192399024963,4,1914,1769,0.052563522,0.016455017,0.0012615245,165.0,11,59
