axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,2316,2378,-0.017634647,0.014593549,0.00042323154,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,881,981,-0.071703196,0.023114838,0.0017208767,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1528,1501,0.011900978,0.018168522,0.00028562348,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,922,963,-0.029039603,0.023022957,0.0006969505,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,858,883,-0.019171646,0.023961874,0.0004601195,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,383,428,-0.07408151,0.03501826,0.0017779563,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,457,478,-0.029986504,0.03268879,0.0007196761,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,1090,1140,-0.029935278,0.021166688,0.0007184467,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1181,1215,-0.018945683,0.02042578,0.0004546964,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1940,1732,0.07562734,0.0164552,0.0018150562,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1047,1031,0.010279988,0.021935841,0.00024671972,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2603,2584,0.0048905257,0.0138847055,0.00011737262,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,2287,2525,-0.06603429,0.014384284,0.0015848229,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1049,1123,-0.045487292,0.021434844,0.001091695,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1404,1386,0.008613635,0.018931359,0.00020672724,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1072,1154,-0.049182076,0.021169545,0.0011803699,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,701,790,-0.0796949,0.025815325,0.0019126775,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,369,378,-0.016085703,0.036583353,0.00038605687,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,353,380,-0.049178805,0.03689115,0.0011802913,15.0,6,18
