axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1915,1918,-0.0010449622,0.01615215,2.5079093e-05,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,903,921,-0.013175461,0.023412613,0.00031621108,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1477,1644,-0.07143991,0.017854268,0.0017145578,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,931,911,0.014496347,0.023297511,0.00034791234,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,878,890,-0.009061856,0.023781598,0.00021748456,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,371,377,-0.0107094655,0.036561526,0.00025702716,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,333,337,-0.007970827,0.038632143,0.00019129984,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,809,774,0.029519249,0.025122928,0.000708462,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,825,768,0.047772422,0.02502626,0.0011465382,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1321,1366,-0.022359548,0.019286685,0.0005366292,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,839,936,-0.07296113,0.023672372,0.0017510671,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1862,1837,0.009023475,0.016441451,0.0002165634,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1795,1865,-0.025534958,0.0165241,0.000612839,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,984,918,0.046328858,0.022904888,0.0011118926,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1326,1369,-0.021302367,0.019258482,0.0005112568,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1095,1125,-0.018042075,0.021220364,0.0004330098,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,707,784,-0.06894952,0.025836067,0.0016547885,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,285,347,-0.13097632,0.039435197,0.0031434316,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,329,275,0.11936445,0.040398512,0.0028647468,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,689,578,0.11696732,0.027901035,0.0028072158,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,931,910,0.015229432,0.023303585,0.00036550636,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1250,1210,0.02170916,0.020157194,0.00052101986,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,909,920,-0.00802966,0.023381865,0.00019271184,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1706,1718,-0.004679136,0.017089462,0.00011229926,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1798,1745,0.019972062,0.016796848,0.0004793295,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1071,1154,-0.04980423,0.021173649,0.0011953015,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1129,1250,-0.06790615,0.020454984,0.0016297476,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1091,1162,-0.042074148,0.021049155,0.0010097795,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,739,798,-0.05125029,0.025473695,0.0012300069,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,327,321,0.012362162,0.03928071,0.00029669187,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,275,279,-0.009639808,0.042483956,0.0002313554,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,745,618,0.12440163,0.02687604,0.002985639,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1091,991,0.06412649,0.021870809,0.0015390358,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1145,1133,0.0070330827,0.020951368,0.00016879398,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1061,975,0.05639477,0.02212684,0.0013534746,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1670,1685,-0.0059692105,0.017264182,0.00014326106,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1771,1640,0.05127525,0.01709966,0.001230606,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1085,1049,0.022523,0.021641761,0.000540552,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1140,1220,-0.045258082,0.020563582,0.001086194,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1171,1298,-0.06867534,0.020077651,0.0016482081,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,782,771,0.009456695,0.025374345,0.00022696068,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,322,330,-0.01638176,0.039157767,0.00039316222,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,294,269,0.059285678,0.042070843,0.0014228562,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,734,656,0.074920036,0.026746707,0.0017980809,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1024,1113,-0.055603698,0.021598587,0.0013344887,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1076,1047,0.018237537,0.021699652,0.0004377009,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1095,1117,-0.013278705,0.021260288,0.00031868892,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,1708,1793,-0.03241492,0.01689179,0.0007779581,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,1827,1813,0.005135052,0.016574621,0.00012324125,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1183,1246,-0.0346283,0.020278027,0.00083107926,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1218,1199,0.010495306,0.020339383,0.00025188734,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1203,1341,-0.07242361,0.019774225,0.0017381666,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,857,893,-0.027465193,0.023895554,0.0006591646,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,374,391,-0.029669188,0.03613916,0.00071206054,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,299,387,-0.1712682,0.037616044,0.004110437,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,774,795,-0.017869586,0.025241734,0.00042887006,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1058,1079,-0.013119973,0.021630192,0.00031487935,75.0,8,56
x,0.34051498770713806,0.6005192399024963,4,1203,1113,0.05188265,0.020751305,0.0012451836,105.0,9,57
x,0.34051498770713806,0.6005192399024963,4,1217,1162,0.030866431,0.02049254,0.00074079435,135.0,10,58
x,0.34051498770713806,0.6005192399024963,4,1653,1867,-0.08116883,0.016799381,0.001948052,165.0,11,59
z,0.1212601587176323,0.256461101770401,0,1859,1966,-0.037348274,0.016157761,0.0008963586,-165.0,0,0
z,0.1212601587176323,0.256461101770401,0,1227,1288,-0.032382473,0.019929811,0.0007771794,-135.0,1,1
z,0.1212601587176323,0.256461101770401,0,1504,1611,-0.04586104,0.017898383,0.001100665,-105.0,2,2
z,0.1212601587176323,0.256461101770401,0,1137,1181,-0.025342965,0.020763654,0.0006082312,-75.0,3,3
z,0.1212601587176323,0.256461101770401,0,1091,1056,0.021764774,0.021576505,0.00052235456,-45.0,4,4
z,0.1212601587176323,0.256461101770401,0,814,882,-0.053530492,0.024247332,0.0012847318,-15.0,5,5
z,0.1212601587176323,0.256461101770401,0,806,807,-0.0008277207,0.024899045,1.9865296e-05,15.0,6,6
z,0.1212601587176323,0.256461101770401,0,1118,1008,0.06907924,0.021636134,0.0016579018,45.0,7,7
z,0.1212601587176323,0.256461101770401,0,1009,954,0.037407663,0.022554634,0.0008977839,75.0,8,8
z,0.1212601587176323,0.256461101770401,0,1287,1276,0.005730101,0.01975234,0.00013752242,105.0,9,9
z,0.1212601587176323,0.256461101770401,0,1134,1128,0.0035414149,0.021025725,8.499396e-05,135.0,10,10
z,0.1212601587176323,0.256461101770401,0,2050,1921,0.043371852,0.015854085,0.0010409245,165.0,11,11
z,0.256461101770401,0.33235433101654055,1,2012,2111,-0.032058265,0.01556575,0.00076939835,-165.0,0,12
z,0.256461101770401,0.33235433101654055,1,1237,1268,-0.016522363,0.019977303,0.00039653672,-135.0,1,13
z,0.256461101770401,0.33235433101654055,1,1640,1696,-0.022411978,0.017309235,0.00053788745,-105.0,2,14
