axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1953,1964,-0.0037493613,0.015977917,8.998467e-05,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,1071,1076,-0.0031092537,0.021581512,7.462209e-05,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1749,1684,0.025278874,0.01706178,0.000606693,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,911,880,0.023109166,0.023623064,0.00055462,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,756,875,-0.097411714,0.024643514,0.0023378811,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,411,341,0.12427917,0.036183536,0.0029827002,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,361,379,-0.032475732,0.036741342,0.0007794176,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,841,770,0.058841128,0.024871336,0.0014121871,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,930,953,-0.016307812,0.023041837,0.0003913875,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1648,1635,0.0052867723,0.017452534,0.00012688253,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1038,1049,-0.0070370142,0.021889105,0.00016888835,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2049,2098,-0.015775394,0.015526691,0.00037860946,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,2026,2148,-0.03902344,0.015466529,0.0009365626,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1169,1178,-0.0051197363,0.020641334,0.00012287367,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1577,1688,-0.045389768,0.017482784,0.0010893544,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1114,1190,-0.044040203,0.02081312,0.0010569649,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,734,756,-0.019713085,0.025901355,0.00047311405,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,339,351,-0.023219364,0.038059086,0.0005572647,-15.0,5,17
