axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1700,1661,0.015492243,0.017247003,0.00037181383,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,837,877,-0.03115784,0.02414258,0.0007477882,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1412,1389,0.010963088,0.018893715,0.0002631141,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,823,902,-0.061144326,0.02403212,0.0014674638,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,922,867,0.041045967,0.023622653,0.0009851032,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,367,411,-0.0755077,0.035749387,0.0018121848,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,458,398,0.09358272,0.0340293,0.0022459852,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,970,956,0.009704875,0.022785125,0.000232917,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1060,966,0.061945047,0.022174072,0.0014866812,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1832,1633,0.07667751,0.016938224,0.0018402602,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1023,929,0.06429337,0.022587107,0.0015430409,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1664,1559,0.04349578,0.017597811,0.0010438988,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1768,1809,-0.01530323,0.016718205,0.00036727753,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,970,1072,-0.06669029,0.022080261,0.0016005669,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1270,1364,-0.04764642,0.019462498,0.0011435141,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,984,1102,-0.07552416,0.021832362,0.0018125798,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,693,748,-0.05095853,0.026308943,0.0012230047,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,392,374,0.031373426,0.036113683,0.00075296225,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,400,347,0.09472693,0.03642356,0.0022734462,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,894,744,0.12226314,0.024522943,0.0029343155,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1152,1122,0.017613634,0.020967053,0.00042272723,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1580,1620,-0.016688919,0.017675208,0.00040053405,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1070,980,0.058614735,0.022048332,0.0014067537,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1709,1653,0.022238655,0.017242242,0.0005337277,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1792,1759,0.012407418,0.016779972,0.00029777805,-165.0,0,24
