axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1733,1748,-0.0057531465,0.016948871,0.00013807551,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,912,870,0.03146732,0.023677237,0.00075521565,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1457,1411,0.021413954,0.01866856,0.0005139349,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,842,857,-0.011787347,0.024259014,0.00028289633,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,899,834,0.050076384,0.023991395,0.0012018332,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,410,431,-0.03333815,0.034463592,0.0008001156,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,441,474,-0.048151635,0.033020634,0.0011556392,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,991,1002,-0.0073689152,0.022399306,0.00017685397,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1014,982,0.021404624,0.022377945,0.00051371095,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1806,1650,0.060265537,0.016979426,0.001446373,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1016,991,0.016630711,0.022318564,0.00039913706,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1674,1578,0.039412946,0.017522141,0.0009459107,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1776,1773,0.0011285827,0.016785981,2.7085985e-05,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,939,1075,-0.09015662,0.022192081,0.002163759,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1355,1389,-0.01654295,0.019087477,0.00039703082,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,992,1074,-0.05299095,0.021969706,0.0012717828,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,668,718,-0.048164267,0.026829591,0.0011559424,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,357,354,0.00563339,0.037502334,0.00013520136,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,382,361,0.037735377,0.036660314,0.00090564904,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,836,760,0.06357683,0.024980668,0.001525844,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1140,1215,-0.042519536,0.020587878,0.0010204689,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1564,1545,0.008159265,0.017933918,0.00019582236,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1023,947,0.051506918,0.02250039,0.001236166,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1630,1675,-0.01817855,0.017391719,0.00043628522,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1742,1697,0.017470226,0.017049735,0.0004192854,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1151,1102,0.029037088,0.021058926,0.0006968901,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1240,1347,-0.055221163,0.019630829,0.0013253079,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1080,1123,-0.026059862,0.021298314,0.0006254367,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,644,703,-0.058479358,0.027200215,0.0014035046,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,370,338,0.06034411,0.03751381,0.0014482586,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,448,373,0.1219653,0.034639686,0.002927167,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,845,848,-0.002365824,0.024303583,5.677978e-05,45.0,7,31
