axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1918,2023,-0.035571408,0.015919222,0.0008537138,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,1143,1038,0.06427644,0.021368457,0.0015426346,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1763,1783,-0.007530251,0.016792614,0.00018072603,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,883,846,0.028570965,0.024039486,0.0006857032,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,732,842,-0.09330526,0.025095677,0.0022393262,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,406,364,0.072824374,0.03594181,0.001747785,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,383,359,0.04318426,0.03667691,0.0010364223,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,822,843,-0.01683927,0.02450368,0.00040414248,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,971,934,0.025931338,0.022903742,0.0006223521,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1671,1614,0.023166351,0.017442781,0.0005559924,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1068,1027,0.026128713,0.021840354,0.0006270891,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2090,2010,0.026050994,0.015612076,0.00062522385,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,2027,2104,-0.02488592,0.01555385,0.0005972621,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1207,1195,0.006670009,0.020403462,0.00016008022,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1545,1726,-0.073878184,0.017436981,0.0017730765,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1121,1220,-0.05646144,0.02063507,0.0013550746,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,779,735,0.038801182,0.02568088,0.0009312284,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,331,347,-0.0315071,0.0383857,0.0007561704,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,359,358,0.001862083,0.03734562,4.468999e-05,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,831,761,0.05870474,0.025019513,0.0014089138,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1157,1085,0.04287608,0.021100009,0.0010290259,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1422,1363,0.02828427,0.018941466,0.0006788225,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1139,1095,0.026295878,0.021149894,0.0006311011,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,2159,2089,0.022000458,0.015339197,0.000528011,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,2138,2017,0.03888056,0.015501938,0.0009331335,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1144,1269,-0.06916253,0.020308606,0.0016599008,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1497,1562,-0.028369525,0.018073216,0.00068086863,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1209,1212,-0.0016544157,0.020323664,3.9705978e-05,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,706,763,-0.051804945,0.026055869,0.0012433187,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,356,337,0.036604844,0.0379614,0.00087851624,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,368,339,0.054764204,0.03755243,0.0013143409,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,759,741,0.016021362,0.025816577,0.00038451268,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1174,1107,0.039216395,0.020921998,0.0009411935,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1355,1294,0.030744402,0.0194202,0.00073786563,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1189,1179,0.0056381477,0.020549547,0.00013531555,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,2072,2158,-0.02714415,0.015369855,0.0006514596,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,2069,2142,-0.023144925,0.0154060405,0.0005554782,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1265,1275,-0.005256352,0.01984162,0.00012615244,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1472,1377,0.044519402,0.018716428,0.0010684656,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1156,1289,-0.0726258,0.020170292,0.0017430192,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,683,738,-0.051675748,0.026492462,0.001240218,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,362,397,-0.061566498,0.036228843,0.001477596,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,391,386,0.008591464,0.035873476,0.00020619514,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,858,742,0.09679572,0.024882607,0.0023230973,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1280,1221,0.031496078,0.01998608,0.0007559059,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1246,1219,0.014623961,0.020139333,0.00035097508,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1329,1332,-0.0015052011,0.019385502,3.6124828e-05,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,2033,2011,0.0072632288,0.015724722,0.0001743175,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,2097,1940,0.051922917,0.015717534,0.00124615,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1370,1389,-0.009194329,0.01903732,0.0002206639,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1425,1405,0.009435431,0.018796952,0.00022645034,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1256,1331,-0.038706418,0.019646093,0.00092895405,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,814,791,0.019132467,0.02495646,0.00045917922,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,387,408,-0.03526715,0.035444282,0.00084641157,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,398,339,0.106881544,0.036624473,0.0025651571,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,790,856,-0.05353432,0.024612848,0.0012848238,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1316,1244,0.037550066,0.019750297,0.00090120157,75.0,8,56
x,0.34051498770713806,0.6005192399024963,4,1313,1104,0.11544838,0.020204496,0.002770761,105.0,9,57
x,0.34051498770713806,0.6005192399024963,4,1377,1394,-0.00819088,0.018996218,0.00019658111,135.0,10,58
x,0.34051498770713806,0.6005192399024963,4,2072,2045,0.008755906,0.015584501,0.00021014173,165.0,11,59
z,0.1212601587176323,0.256461101770401,0,2110,2105,0.0015837646,0.015402835,3.801035e-05,-165.0,0,0
z,0.1212601587176323,0.256461101770401,0,1378,1462,-0.03948927,0.018750029,0.0009477425,-135.0,1,1
z,0.1212601587176323,0.256461101770401,0,1501,1673,-0.0723502,0.017703408,0.0017364047,-105.0,2,2
z,0.1212601587176323,0.256461101770401,0,1182,1184,-0.0011285827,0.020558544,2.7085985e-05,-75.0,3,3
z,0.1212601587176323,0.256461101770401,0,1182,1236,-0.02981643,0.020327255,0.00071559433,-45.0,4,4
z,0.1212601587176323,0.256461101770401,0,879,876,0.0022822453,0.023870433,5.477389e-05,-15.0,5,5
z,0.1212601587176323,0.256461101770401,0,829,797,0.026275296,0.024790756,0.00063060713,15.0,6,6
z,0.1212601587176323,0.256461101770401,0,919,903,0.011724377,0.023425883,0.00028138506,45.0,7,7
z,0.1212601587176323,0.256461101770401,0,956,969,-0.009016351,0.022791188,0.00021639242,75.0,8,8
z,0.1212601587176323,0.256461101770401,0,1421,1333,0.042661577,0.01903805,0.0010238779,105.0,9,9
z,0.1212601587176323,0.256461101770401,0,1301,1295,0.0030857786,0.019626623,7.4058684e-05,135.0,10,10
z,0.1212601587176323,0.256461101770401,0,2314,2298,0.00463179,0.014724843,0.00011116296,165.0,11,11
z,0.256461101770401,0.33235433101654055,1,2104,2336,-0.069762684,0.0149709415,0.0016743045,-165.0,0,12
z,0.256461101770401,0.33235433101654055,1,1279,1351,-0.036550634,0.019486409,0.00087721524,-135.0,1,13
z,0.256461101770401,0.33235433101654055,1,1643,1656,-0.005261132,0.017410163,0.00012626717,-105.0,2,14
z,0.256461101770401,0.33235433101654055,1,1207,1227,-0.010970529,0.020268125,0.0002632927,-75.0,3,15
z,0.256461101770401,0.33235433101654055,1,1076,1136,-0.03621465,0.021248216,0.0008691516,-45.0,4,16
z,0.256461101770401,0.33235433101654055,1,605,547,0.06721926,0.029396145,0.0016132622,-15.0,5,17
z,0.256461101770401,0.33235433101654055,1,545,560,-0.018123712,0.0300779,0.00043496912,15.0,6,18
z,0.256461101770401,0.33235433101654055,1,982,919,0.04424626,0.022913078,0.0010619103,45.0,7,19
z,0.256461101770401,0.33235433101654055,1,1193,1175,0.010148667,0.020548815,0.000243568,75.0,8,20
z,0.256461101770401,0.33235433101654055,1,1690,1601,0.036106076,0.017420186,0.00086654583,105.0,9,21
z,0.256461101770401,0.33235433101654055,1,1352,1351,0.00049393764,0.019234324,1.1854503e-05,135.0,10,22
z,0.256461101770401,0.33235433101654055,1,2423,2335,0.024693146,0.014492901,0.00059263554,165.0,11,23
z,0.33235433101654055,0.3989480912685395,2,2492,2359,0.036604844,0.014348061,0.00087851624,-165.0,0,24
z,0.33235433101654055,0.3989480912685395,2,1574,1524,0.021547988,0.017962156,0.0005171517,-135.0,1,25
z,0.33235433101654055,0.3989480912685395,2,1949,1949,0.0,0.016016923,0.0,-105.0,2,26
z,0.33235433101654055,0.3989480912685395,2,1248,1292,-0.023127949,0.019836588,0.00055507076,-75.0,3,27
z,0.33235433101654055,0.3989480912685395,2,868,913,-0.033733916,0.023682132,0.00080961396,-45.0,4,28
z,0.33235433101654055,0.3989480912685395,2,459,457,0.0029150948,0.033040788,6.9962276e-05,-15.0,5,29
z,0.33235433101654055,0.3989480912685395,2,450,398,0.08187017,0.03422486,0.001964884,15.0,6,30
z,0.33235433101654055,0.3989480912685395,2,1001,898,0.072415315,0.022887366,0.0017379676,45.0,7,31
z,0.33235433101654055,0.3989480912685395,2,1447,1358,0.042361885,0.018864423,0.0010166853,75.0,8,32
z,0.33235433101654055,0.3989480912685395,2,1885,1818,0.024156792,0.016428443,0.00057976303,105.0,9,33
z,0.33235433101654055,0.3989480912685395,2,1411,1389,0.010490177,0.018897183,0.00025176426,135.0,10,34
z,0.33235433101654055,0.3989480912685395,2,2526,2439,0.023394737,0.01418801,0.0005614737,165.0,11,35
z,0.3989480912685395,0.47198367714881895,3,2628,2683,-0.013826256,0.013720512,0.00033183015,-165.0,0,36
z,0.3989480912685395,0.47198367714881895,3,1551,1552,-0.00043026538,0.017951844,1.0326369e-05,-135.0,1,37
z,0.3989480912685395,0.47198367714881895,3,2086,2128,-0.013306779,0.015403317,0.0003193627,-105.0,2,38
z,0.3989480912685395,0.47198367714881895,3,1451,1512,-0.027486306,0.018364117,0.0006596713,-75.0,3,39
z,0.3989480912685395,0.47198367714881895,3,818,846,-0.022465853,0.02450833,0.0005391805,-45.0,4,40
z,0.3989480912685395,0.47198367714881895,3,315,378,-0.12137395,0.037706017,0.002912975,-15.0,5,41
z,0.3989480912685395,0.47198367714881895,3,391,322,0.12920453,0.037136383,0.0031009086,15.0,6,42
z,0.3989480912685395,0.47198367714881895,3,977,1064,-0.05691077,0.022099072,0.0013658585,45.0,7,43
z,0.3989480912685395,0.47198367714881895,3,1567,1476,0.039926168,0.018113509,0.000958228,75.0,8,44
z,0.3989480912685395,0.47198367714881895,3,1788,1704,0.032116134,0.016913706,0.00077078724,105.0,9,45
z,0.3989480912685395,0.47198367714881895,3,1595,1597,-0.0008365373,0.017699802,2.0076895e-05,135.0,10,46
z,0.3989480912685395,0.47198367714881895,3,2657,2775,-0.029002832,0.013562426,0.000696068,165.0,11,47
z,0.47198367714881895,0.8590466380119324,4,2837,2724,0.02712962,0.013404903,0.0006511109,-165.0,0,48
z,0.47198367714881895,0.8590466380119324,4,1652,1673,-0.008432296,0.017341582,0.00020237511,-135.0,1,49
z,0.47198367714881895,0.8590466380119324,4,1934,2005,-0.024065258,0.015928732,0.0005775662,-105.0,2,50
z,0.47198367714881895,0.8590466380119324,4,1657,1798,-0.054486543,0.016987534,0.001307677,-75.0,3,51
z,0.47198367714881895,0.8590466380119324,4,889,897,-0.0059803515,0.023662003,0.00014352844,-45.0,4,52
z,0.47198367714881895,0.8590466380119324,4,441,438,0.004556701,0.033728812,0.00010936083,-15.0,5,53
z,0.47198367714881895,0.8590466380119324,4,493,460,0.04623163,0.032358542,0.0011095592,15.0,6,54
z,0.47198367714881895,0.8590466380119324,4,1041,1020,0.013603777,0.022025248,0.00032649064,45.0,7,55
z,0.47198367714881895,0.8590466380119324,4,1640,1516,0.05245693,0.017775964,0.0012589663,75.0,8,56
z,0.47198367714881895,0.8590466380119324,4,1557,1399,0.07136263,0.018345904,0.0017127031,105.0,9,57
z,0.47198367714881895,0.8590466380119324,4,1666,1621,0.018278096,0.01743924,0.0004386743,135.0,10,58
z,0.47198367714881895,0.8590466380119324,4,2702,2614,0.022101201,0.01371202,0.00053042884,165.0,11,59
pt,0.00048771032015793025,0.24008217453956604,0,1962,2039,-0.02569451,0.015804192,0.00061666826,-165.0,0,0
pt,0.00048771032015793025,0.24008217453956604,0,1338,1307,0.015647832,0.019441688,0.00037554797,-135.0,1,1
pt,0.00048771032015793025,0.24008217453956604,0,1039,1103,-0.039891344,0.021589592,0.0009573923,-105.0,2,2
pt,0.00048771032015793025,0.24008217453956604,0,1108,1182,-0.043143407,0.020877462,0.0010354418,-75.0,3,3
pt,0.00048771032015793025,0.24008217453956604,0,665,727,-0.05946626,0.026755381,0.0014271903,-45.0,4,4
pt,0.00048771032015793025,0.24008217453956604,0,521,541,-0.02514338,0.03067612,0.0006034411,-15.0,5,5
pt,0.00048771032015793025,0.24008217453956604,0,592,516,0.09157818,0.029915849,0.0021978763,15.0,6,6
pt,0.00048771032015793025,0.24008217453956604,0,742,729,0.0117991,0.026071345,0.0002831784,45.0,7,7
pt,0.00048771032015793025,0.24008217453956604,0,1215,1201,0.0077365846,0.020344103,0.00018567803,75.0,8,8
pt,0.00048771032015793025,0.24008217453956604,0,1139,1108,0.018419456,0.02109234,0.00044206693,105.0,9,9
pt,0.00048771032015793025,0.24008217453956604,0,1393,1482,-0.041330468,0.018634161,0.0009919312,135.0,10,10
pt,0.00048771032015793025,0.24008217453956604,0,2109,2101,0.0025370326,0.015411949,6.0888782e-05,165.0,11,11
pt,0.24008217453956604,0.33944475650787354,1,2200,1991,0.06658046,0.015412618,0.001597931,-165.0,0,12
pt,0.24008217453956604,0.33944475650787354,1,1144,1174,-0.017279293,0.020767223,0.00041470304,-135.0,1,13
pt,0.24008217453956604,0.33944475650787354,1,1255,1370,-0.058490686,0.019484585,0.0014037765,-105.0,2,14
pt,0.24008217453956604,0.33944475650787354,1,1339,1426,-0.042008992,0.019000668,0.0010082158,-75.0,3,15
pt,0.24008217453956604,0.33944475650787354,1,824,769,0.046096195,0.025028234,0.0011063087,-45.0,4,16
pt,0.24008217453956604,0.33944475650787354,1,154,138,0.0731569,0.05836376,0.0017557656,-15.0,5,17
pt,0.24008217453956604,0.33944475650787354,1,128,131,-0.015464635,0.062129546,0.00037115123,15.0,6,18
pt,0.24008217453956604,0.33944475650787354,1,813,840,-0.02180766,0.0245901,0.00052338385,45.0,7,19
pt,0.24008217453956604,0.33944475650787354,1,1428,1393,0.016564684,0.01882517,0.00039755242,75.0,8,20
pt,0.24008217453956604,0.33944475650787354,1,1357,1302,0.027616112,0.019385418,0.0006627867,105.0,9,21
pt,0.24008217453956604,0.33944475650787354,1,1275,1300,-0.012962267,0.01970493,0.0003110944,135.0,10,22
pt,0.24008217453956604,0.33944475650787354,1,2196,2205,-0.0027302932,0.015073799,6.5527034e-05,165.0,11,23
pt,0.33944475650787354,0.43291583657264715,2,2059,2121,-0.019803118,0.015464173,0.00047527484,-165.0,0,24
pt,0.33944475650787354,0.43291583657264715,2,1134,1135,-0.00058841496,0.020993395,1.4121959e-05,-135.0,1,25
pt,0.33944475650787354,0.43291583657264715,2,1514,1549,-0.0152559485,0.01806658,0.00036614278,-105.0,2,26
pt,0.33944475650787354,0.43291583657264715,2,1209,1256,-0.025456525,0.02013496,0.00061095663,-75.0,3,27
pt,0.33944475650787354,0.43291583657264715,2,728,843,-0.097732686,0.025108907,0.0023455846,-45.0,4,28
pt,0.33944475650787354,0.43291583657264715,2,303,291,0.026971988,0.04101557,0.00064732775,-15.0,5,29
pt,0.33944475650787354,0.43291583657264715,2,290,294,-0.009144613,0.041378565,0.0002194707,15.0,6,30
pt,0.33944475650787354,0.43291583657264715,2,782,732,0.044092257,0.025675239,0.0010582141,45.0,7,31
pt,0.33944475650787354,0.43291583657264715,2,1222,1192,0.01659213,0.020350335,0.00039821112,75.0,8,32
pt,0.33944475650787354,0.43291583657264715,2,1415,1335,0.038839664,0.019054864,0.000932152,105.0,9,33
pt,0.33944475650787354,0.43291583657264715,2,1133,1101,0.019124275,0.021153342,0.0004589826,135.0,10,34
pt,0.33944475650787354,0.43291583657264715,2,2046,2165,-0.037729397,0.015399196,0.00090550556,165.0,11,35
pt,0.43291583657264715,0.5492591261863708,3,2130,2113,0.0053492645,0.015351729,0.00012838235,-165.0,0,36
pt,0.43291583657264715,0.5492591261863708,3,1120,1180,-0.034829047,0.020838792,0.0008358971,-135.0,1,37
pt,0.43291583657264715,0.5492591261863708,3,1702,1702,0.0,0.01713978,0.0,-105.0,2,38
pt,0.43291583657264715,0.5492591261863708,3,1102,1042,0.03736325,0.021581631,0.000896718,-75.0,3,39
pt,0.43291583657264715,0.5492591261863708,3,745,756,-0.009784309,0.025810052,0.00023482343,-45.0,4,40
pt,0.43291583657264715,0.5492591261863708,3,406,404,0.0032965767,0.035136227,7.911784e-05,-15.0,5,41
pt,0.43291583657264715,0.5492591261863708,3,408,358,0.0871484,0.035994,0.0020915617,15.0,6,42
pt,0.43291583657264715,0.5492591261863708,3,855,800,0.044369332,0.024556875,0.001064864,45.0,7,43
pt,0.43291583657264715,0.5492591261863708,3,1109,942,0.108709864,0.021950059,0.0026090369,75.0,8,44
pt,0.43291583657264715,0.5492591261863708,3,1528,1396,0.060271878,0.018459547,0.0014465251,105.0,9,45
pt,0.43291583657264715,0.5492591261863708,3,1110,1066,0.02699678,0.021429509,0.00064792274,135.0,10,46
pt,0.43291583657264715,0.5492591261863708,3,2105,1986,0.038836103,0.015622751,0.00093206647,165.0,11,47
pt,0.5492591261863708,1.2464019060134888,4,1898,1962,-0.022136597,0.016091626,0.0005312783,-165.0,0,48
pt,0.5492591261863708,1.2464019060134888,4,1393,1370,0.011113865,0.019023163,0.00026673276,-135.0,1,49
pt,0.5492591261863708,1.2464019060134888,4,2192,2129,0.0194659,0.015209872,0.00046718158,-105.0,2,50
pt,0.5492591261863708,1.2464019060134888,4,867,992,-0.08977363,0.02309953,0.0021545673,-75.0,3,51
pt,0.5492591261863708,1.2464019060134888,4,752,774,-0.019248031,0.025594242,0.00046195276,-45.0,4,52
pt,0.5492591261863708,1.2464019060134888,4,458,479,-0.0299225,0.032653946,0.00071814,-15.0,5,53
pt,0.5492591261863708,1.2464019060134888,4,481,482,-0.0013864107,0.03222452,3.3273856e-05,15.0,6,54
pt,0.5492591261863708,1.2464019060134888,4,868,842,0.020299971,0.024177559,0.00048719932,45.0,7,55
pt,0.5492591261863708,1.2464019060134888,4,924,863,0.045574665,0.023631224,0.0010937919,75.0,8,56
pt,0.5492591261863708,1.2464019060134888,4,1568,1453,0.050823584,0.018170338,0.001219766,105.0,9,57
pt,0.5492591261863708,1.2464019060134888,4,1191,1078,0.06649089,0.02094694,0.0015957813,135.0,10,58
pt,0.5492591261863708,1.2464019060134888,4,1970,1856,0.039781217,0.01615413,0.0009547492,165.0,11,59
