axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1718,1760,-0.016122704,0.016954256,0.0003869449,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,830,855,-0.019808806,0.024356496,0.00047541136,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1420,1352,0.0327517,0.01898324,0.00078604085,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,857,941,-0.0623746,0.02353741,0.0014969904,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,877,927,-0.037004255,0.023527956,0.0008881021,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,404,426,-0.035388548,0.034688767,0.00084932515,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,390,462,-0.11282649,0.03404068,0.0027078358,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,893,905,-0.008910657,0.023582395,0.00021385576,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,841,792,0.04006158,0.024726242,0.00096147787,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1291,1272,0.009897446,0.019751698,0.00023753871,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,845,807,0.030710842,0.024591787,0.0007370602,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1782,1672,0.042519536,0.016999882,0.0010204689,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1819,1859,-0.014519994,0.016487256,0.00034847987,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1003,1028,-0.016434189,0.022186376,0.00039442052,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1324,1325,-0.00050400663,0.019429382,1.20961595e-05,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1003,1103,-0.0633957,0.021746848,0.0015214968,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,811,772,0.03289288,0.025120279,0.0007894291,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,399,391,0.0135201365,0.03557515,0.0003244833,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,322,362,-0.07807681,0.038119234,0.0018738435,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,822,727,0.081882365,0.025322901,0.0019651768,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1023,926,0.06644741,0.022601288,0.0015947378,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1175,1247,-0.03968958,0.020303486,0.00095255,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1006,935,0.048837226,0.022670897,0.0011720934,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1819,1770,0.018228075,0.016689416,0.0004374738,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1882,1870,0.0042700856,0.016325431,0.00010248205,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1050,1089,-0.024342882,0.02161553,0.0005842292,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1280,1203,0.041403037,0.02005114,0.0009936729,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1014,1107,-0.05854104,0.021676254,0.001404985,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,718,855,-0.11628134,0.025042605,0.002790752,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,401,425,-0.038792644,0.034768257,0.00093102345,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,347,316,0.06242612,0.038761035,0.0014982269,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,795,755,0.03445454,0.025384944,0.000826909,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1061,1041,0.012703268,0.021809645,0.00030487843,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1195,1124,0.040876694,0.020748489,0.0009810406,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1168,1012,0.095540226,0.021319674,0.0022929655,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1791,1817,-0.009621106,0.01664741,0.00023090655,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1766,1763,0.0011349788,0.016833479,2.7239492e-05,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1082,1181,-0.058407526,0.020985324,0.0014017806,-135.0,1,37
