axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1955,1812,0.050682563,0.016272103,0.0012163816,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,943,937,0.004261,0.023063071,0.000102264006,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1488,1588,-0.043404207,0.01801347,0.001041701,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,866,922,-0.04181563,0.023628503,0.0010035752,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,855,974,-0.08686632,0.023294233,0.0020847917,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,367,375,-0.014394754,0.036707353,0.00034547408,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,291,326,-0.07573577,0.040142857,0.0018176585,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,744,753,-0.008026734,0.025844915,0.00019264162,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,828,836,-0.006418815,0.024514012,0.00015405155,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1315,1380,-0.032201253,0.019252863,0.0007728301,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,877,915,-0.028311556,0.02361331,0.00067947735,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1804,1778,0.009690941,0.016707705,0.00023258259,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1632,1808,-0.06830813,0.017010035,0.0016393951,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1011,986,0.01671399,0.022374343,0.00040113577,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1309,1384,-0.037182886,0.01925668,0.0008923893,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1109,1053,0.034582034,0.021493755,0.00082996883,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,715,827,-0.096973225,0.025345808,0.0023273574,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,292,308,-0.035603028,0.040798947,0.0008544727,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,335,265,0.15576324,0.04032654,0.0037383179,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,681,638,0.043525305,0.027508432,0.0010446074,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,979,901,0.055393007,0.02302787,0.0013294321,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1275,1190,0.046038397,0.02012013,0.0011049216,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,924,860,0.04789645,0.023648513,0.0011495148,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1823,1774,0.018187534,0.016670857,0.00043650082,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1780,1848,-0.025024178,0.016597029,0.00060058024,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1055,1126,-0.043463115,0.021392502,0.0010431148,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1205,1291,-0.046001505,0.019994829,0.0011040361,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1160,1095,0.038484424,0.021042865,0.0009236262,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,727,794,-0.058811706,0.025596643,0.001411481,-45.0,4,28
