axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1898,1899,-0.00035162325,0.016228547,8.4389585e-06,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,989,906,0.058477264,0.022932509,0.0014034543,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1524,1601,-0.032897197,0.017878862,0.0007895327,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,963,919,0.03121413,0.02303979,0.0007491391,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,859,879,-0.015363791,0.023984123,0.00036873098,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,366,374,-0.01443366,0.036756903,0.00034640785,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,289,330,-0.088432394,0.040035922,0.0021223775,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,738,746,-0.007197377,0.025958035,0.00017273704,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,819,797,0.018176049,0.02487182,0.00043622518,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1297,1353,-0.028213719,0.019417984,0.00067712925,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,896,898,-0.0014884209,0.023609582,3.57221e-05,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1831,1776,0.020357981,0.016647035,0.00048859156,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1783,1824,-0.01517595,0.016648568,0.0003642228,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,976,978,-0.0013665439,0.02262233,3.2797056e-05,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1327,1427,-0.048479065,0.019032992,0.0011634976,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1115,1105,0.006014025,0.021223435,0.00014433659,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,751,769,-0.015810555,0.025646253,0.00037945333,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,302,345,-0.08873242,0.039158985,0.002129578,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,340,277,0.13632439,0.03988264,0.0032717853,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,705,631,0.073950894,0.027283872,0.0017748214,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,898,928,-0.021935051,0.023396188,0.00052644126,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1217,1257,-0.021586314,0.020100133,0.0005180715,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,923,903,0.014623368,0.023399318,0.00035096085,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1735,1831,-0.035942484,0.016735112,0.0008626196,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1755,1802,-0.017641364,0.016764496,0.00042339272,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1015,1111,-0.06028734,0.021648495,0.0014468962,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1173,1317,-0.07721138,0.019980295,0.0018530731,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1111,1106,0.0030110814,0.021238077,7.226595e-05,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,742,815,-0.06259684,0.025293164,0.0015023242,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,327,282,0.098653704,0.04032437,0.0023676888,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,267,262,0.012619221,0.043474797,0.0003028613,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,721,664,0.054946907,0.026829867,0.0013187258,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1149,965,0.11620666,0.02160206,0.0027889598,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1164,1088,0.045057118,0.021051086,0.0010813709,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,960,1020,-0.040457986,0.022454929,0.0009709917,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1696,1798,-0.038975835,0.016904738,0.00093542004,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1803,1718,0.0322308,0.016843846,0.0007735392,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1101,1133,-0.019124275,0.021153342,0.0004589826,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1206,1257,-0.027645469,0.020141963,0.00066349126,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1150,1163,-0.00750388,0.020792177,0.00018009312,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,743,768,-0.022089899,0.025719456,0.0005301576,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,348,345,0.005779712,0.037986223,0.00013871309,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,318,324,-0.012477696,0.03946378,0.0002994647,15.0,6,42
