axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1916,1887,0.0101809865,0.016214902,0.00024434368,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,982,960,0.0151248695,0.022689542,0.00036299689,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1596,1601,-0.0020880725,0.017685924,5.011374e-05,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,881,896,-0.01126995,0.023720765,0.0002704788,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,873,944,-0.052170094,0.023427758,0.0012520823,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,370,403,-0.05699708,0.03590903,0.00136793,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,310,332,-0.045751553,0.039425526,0.0010980372,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,798,793,0.004195831,0.02507039,0.00010069994,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,847,737,0.09271622,0.025017718,0.0022251892,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1363,1375,-0.0058514834,0.019110667,0.0001404356,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,857,957,-0.073600516,0.023415415,0.0017664124,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1808,1768,0.014934155,0.016720636,0.00035841973,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1681,1752,-0.027612308,0.017060725,0.0006626954,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1012,956,0.037991036,0.022525467,0.0009117849,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1248,1396,-0.07473404,0.01939336,0.0017936169,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1031,1133,-0.06293049,0.02145407,0.0015103318,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,748,792,-0.0381461,0.025463812,0.00091550645,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,304,308,-0.008726232,0.040421065,0.00020942956,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,314,276,0.08599036,0.041016858,0.0020637687,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,666,562,0.1130715,0.0283535,0.0027137161,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,986,894,0.06533534,0.023014003,0.0015680481,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1289,1189,0.05387867,0.020059407,0.0012930881,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,944,900,0.03185737,0.023275502,0.0007645769,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1738,1717,0.008115017,0.017012248,0.0001947604,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1771,1823,-0.019317169,0.01667746,0.00046361206,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,984,1125,-0.08926079,0.021688258,0.002142259,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1211,1358,-0.07639614,0.019671926,0.0018335073,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1103,1116,-0.0078217555,0.02122795,0.00018772214,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,726,818,-0.079553396,0.02536867,0.0019092815,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,315,294,0.046038397,0.04047908,0.0011049216,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,285,277,0.019005174,0.042174835,0.00045612417,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,675,588,0.09196744,0.02801908,0.0022072187,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1097,1010,0.055128083,0.02175238,0.001323074,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1200,1167,0.01861375,0.020550653,0.00044673,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1030,986,0.029139383,0.022262312,0.0006993452,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1699,1748,-0.018978985,0.01702947,0.00045549564,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1863,1732,0.04865087,0.016658504,0.0011676209,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1058,1096,-0.023553533,0.021540543,0.0005652848,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1225,1235,-0.00542729,0.02016165,0.00013025496,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1170,1241,-0.039316904,0.020350048,0.0009436057,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,815,777,0.031868286,0.025050005,0.0007648389,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,378,312,0.1277065,0.037757635,0.003064956,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,325,290,0.07598207,0.040207323,0.0018235698,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,749,647,0.097551264,0.026636735,0.0023412304,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1067,1051,0.010085843,0.02172776,0.00024206022,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1127,1039,0.05424284,0.021455118,0.0013018281,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1087,1001,0.054990306,0.021851292,0.0013197673,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,1716,1734,-0.0069658095,0.017024718,0.00016717943,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,1744,1829,-0.031761725,0.01672108,0.0007622814,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1196,1189,0.003918572,0.020476347,9.4045725e-05,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1159,1150,0.0052039935,0.020810483,0.00012489584,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1162,1285,-0.06711032,0.020169858,0.0016106478,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,864,916,-0.039003313,0.023684239,0.00093607954,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,369,414,-0.07673066,0.035631727,0.0018415359,-15.0,5,53
