axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1657,1652,0.0020173972,0.017384041,4.8417533e-05,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,840,875,-0.027247213,0.024138298,0.0006539331,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1416,1321,0.04634117,0.01909395,0.0011121881,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,884,924,-0.029537909,0.023507759,0.0007089098,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,869,950,-0.059452552,0.02340533,0.0014268613,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,490,437,0.076333344,0.03274848,0.0018320003,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,412,437,-0.039314296,0.03429338,0.0009435431,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,908,946,-0.027364787,0.023215737,0.0006567549,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,850,860,-0.0078076813,0.024181806,0.00018738436,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1278,1285,-0.0036464278,0.019752534,8.7514265e-05,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,806,797,0.0074959584,0.024975894,0.000179903,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1693,1600,0.03770591,0.017413866,0.0009049418,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1835,1795,0.014711995,0.016595857,0.00035308787,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,908,1038,-0.08919052,0.022578457,0.0021405725,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1234,1337,-0.05348763,0.019693678,0.0012837031,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1065,1143,-0.047164332,0.02125773,0.001131944,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,803,837,-0.027679183,0.02468378,0.0006643004,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,343,400,-0.102424584,0.0364935,0.00245819,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,339,354,-0.028898561,0.037970994,0.00069356547,15.0,6,18
