axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1721,1590,0.05282388,0.017354561,0.0012677731,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,834,847,-0.010325089,0.024388943,0.00024780215,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1383,1383,0.0,0.01901402,0.0,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,923,876,0.03488067,0.02356243,0.0008371361,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,903,975,-0.051186457,0.023045309,0.001228475,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,435,433,0.0030762984,0.03394205,7.3831165e-05,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,437,437,0.0,0.033825506,0.0,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,874,902,-0.021049086,0.023723694,0.00050517806,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,846,794,0.042332865,0.024671104,0.0010159888,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1254,1312,-0.030177934,0.019732123,0.0007242704,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,789,836,-0.03861559,0.024788445,0.0009267742,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1622,1727,-0.041859336,0.017264802,0.0010046241,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1820,1783,0.013710574,0.01665816,0.0003290538,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1063,1017,0.029526548,0.02191689,0.0007086372,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1221,1416,-0.09872853,0.019378401,0.0023694846,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1033,1089,-0.03523391,0.021694895,0.0008456139,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,775,833,-0.048157077,0.0249088,0.0011557699,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,379,397,-0.030969126,0.03588069,0.00074325904,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,345,381,-0.066203974,0.037032057,0.0015888955,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,867,735,0.11000935,0.024832748,0.0026402245,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1027,919,0.07409674,0.022606488,0.0017783218,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1213,1205,0.004417249,0.020336097,0.00010601398,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1027,896,0.09095156,0.02270945,0.0021828376,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1896,1773,0.044758506,0.01649266,0.0010742041,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1784,1854,-0.025689375,0.016573923,0.000616545,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,999,1143,-0.089755535,0.021519583,0.0021541328,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1176,1242,-0.036442302,0.020322787,0.0008746153,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1042,1155,-0.06866992,0.021284262,0.0016480782,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,744,822,-0.066499904,0.025213998,0.0015959977,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,388,398,-0.016986176,0.03566367,0.00040766824,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,340,294,0.09686943,0.0395283,0.0023248664,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,737,706,0.028682271,0.026314076,0.0006883745,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1067,967,0.0656398,0.022125185,0.0015753553,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1131,1116,0.00891264,0.021095082,0.00021390336,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1063,1018,0.028870786,0.021912044,0.0006928989,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1767,1821,-0.020093681,0.016691143,0.00048224835,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1887,1750,0.050291598,0.01656069,0.0012069984,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1089,1152,-0.037533313,0.021109257,0.0009007995,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1115,1166,-0.029851288,0.020928774,0.0007164309,-105.0,2,38
