axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,2389,2466,-0.021174816,0.01434855,0.0005081956,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,927,917,0.0072403117,0.023286711,0.00017376748,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1517,1491,0.011540209,0.01823191,0.00027696503,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,947,981,-0.023544533,0.022768063,0.0005650688,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,853,893,-0.030586792,0.023920741,0.000734083,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,384,398,-0.023902288,0.03574971,0.0005736549,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,450,434,0.02416495,0.03362382,0.00057995884,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,1095,1055,0.02483932,0.021559902,0.00059614365,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1267,1243,0.012766025,0.019958492,0.0003063846,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1876,1846,0.010761258,0.016390292,0.00025827019,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1038,968,0.046589207,0.02230297,0.001118141,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2524,2657,-0.034273323,0.013884747,0.00082255976,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,2346,2457,-0.030855214,0.0144223785,0.00074052514,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,993,1126,-0.083799005,0.021647327,0.0020111762,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1273,1409,-0.0677015,0.019265179,0.0016248361,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1056,1213,-0.09238114,0.020903625,0.0022171475,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,717,858,-0.11952444,0.025016997,0.0028685867,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,342,382,-0.07376318,0.03706346,0.0017703163,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,316,371,-0.10688681,0.03793381,0.0025652836,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,908,971,-0.044764318,0.02304629,0.0010743437,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1359,1306,0.026551973,0.01936414,0.00063724734,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1609,1565,0.01850819,0.017746884,0.00044419657,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1236,1308,-0.03778623,0.019812131,0.00090686954,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,2469,2482,-0.0035056504,0.014211859,8.413561e-05,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,2321,2425,-0.029256593,0.014509425,0.00070215826,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1259,1218,0.022099173,0.020087732,0.0005303802,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1147,1206,-0.033477135,0.020603715,0.0008034512,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1086,1174,-0.05198672,0.021006715,0.0012476813,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,714,702,0.011314521,0.026572999,0.0002715485,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,326,379,-0.10037023,0.03747199,0.0024088854,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,400,411,-0.018108813,0.03510899,0.00043461152,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,975,953,0.015234698,0.022771733,0.00036563273,45.0,7,31
