axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1799,1892,-0.033640083,0.016450614,0.00080736197,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,937,929,0.005723959,0.023149258,0.00013737501,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1562,1589,-0.011440199,0.017813422,0.00027456478,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,887,944,-0.04156279,0.02334965,0.0009975069,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,833,952,-0.08900757,0.023575108,0.0021361818,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,363,365,-0.0036678943,0.037062217,8.802946e-05,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,318,313,0.010579346,0.039807145,0.0002539043,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,794,794,0.0,0.02509428,0.0,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,798,773,0.021246236,0.025223995,0.00050990965,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1340,1359,-0.009398724,0.019247724,0.00022556938,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,817,880,-0.0495652,0.024245154,0.0011895648,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1749,1728,0.00806367,0.016958347,0.00019352809,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1752,1879,-0.046697717,0.016577262,0.0011207452,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1030,1006,0.015738077,0.022159366,0.00037771385,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1209,1490,-0.13900217,0.01906171,0.0033360522,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1075,1096,-0.012914502,0.021460205,0.00030994805,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,663,803,-0.1275006,0.025904426,0.0030600142,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,280,336,-0.12137395,0.03999327,0.002912975,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,347,274,0.1569457,0.03963131,0.003766697,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,673,664,0.008987301,0.027347445,0.00021569523,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,947,917,0.021487877,0.023156704,0.00051570905,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1283,1255,0.014729383,0.019847559,0.0003535052,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,910,904,0.0044160313,0.023478866,0.00010598475,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1726,1759,-0.012642394,0.016938068,0.00030341744,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1761,1760,0.00037918586,0.016852602,9.10046e-06,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1026,1154,-0.078391984,0.021351736,0.0018814077,-135.0,1,25
