axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1817,1786,0.011487237,0.016658626,0.0002756937,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,872,930,-0.042972576,0.023535382,0.0010313418,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1532,1520,0.005249463,0.018100966,0.00012598712,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,994,1068,-0.047913868,0.021996653,0.0011499329,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,914,966,-0.03692867,0.023047548,0.00088628806,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,417,434,-0.026670892,0.034267366,0.0006401014,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,445,463,-0.026467007,0.03317454,0.00063520815,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,858,795,0.05088454,0.024564086,0.001221229,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,786,830,-0.036352098,0.024859488,0.00087245036,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1371,1398,-0.01301844,0.019002106,0.00031244257,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,922,877,0.03339639,0.023563623,0.0008015134,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1833,1779,0.019960169,0.016635643,0.00047904404,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1825,1845,-0.0072758226,0.016506517,0.00017461974,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1015,1113,-0.061485488,0.021636734,0.0014756517,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1279,1301,-0.011384688,0.019686205,0.00027323252,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1194,1159,0.019859316,0.020611204,0.0004766236,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,848,825,0.018354816,0.024444371,0.0004405156,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,382,390,-0.013835372,0.035987344,0.00033204895,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,347,341,0.011643432,0.038122058,0.00027944238,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,704,687,0.016316986,0.026808877,0.00039160767,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1003,906,0.06783971,0.022834703,0.0016281531,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1373,1193,0.09365565,0.019654347,0.0022477356,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,977,897,0.05699524,0.02306262,0.0013678857,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1791,1798,-0.0026040107,0.016692132,6.2496256e-05,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1748,1786,-0.014356059,0.016819844,0.0003445454,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1039,1116,-0.04770475,0.021516996,0.001144914,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1349,1271,0.03974765,0.019521179,0.00095394364,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1012,1249,-0.13994776,0.020823542,0.0033587462,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,823,831,-0.0064576226,0.024587998,0.00015498295,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,426,382,0.072704196,0.035086773,0.0017449007,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,335,376,-0.076989666,0.037391618,0.001847752,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,684,701,-0.016387675,0.026866851,0.0003933042,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1147,1128,0.011150398,0.020964393,0.00026760958,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1271,1165,0.05809607,0.0202268,0.0013943057,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1080,1118,-0.023082035,0.021324087,0.0005539688,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1829,1799,0.011040078,0.016601216,0.00026496185,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1779,1798,-0.00709174,0.016719744,0.00017020176,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1163,1121,0.024551122,0.020918041,0.0005892269,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1115,1303,-0.10380535,0.020226432,0.0024913284,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1147,1266,-0.06584273,0.02031318,0.0015802257,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,772,821,-0.04106752,0.025033731,0.0009856204,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,362,437,-0.12532353,0.035098538,0.003007765,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,361,353,0.014959255,0.037419874,0.00035902212,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,733,694,0.036488734,0.026454449,0.0008757296,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1124,1055,0.042277575,0.021403408,0.0010146617,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1279,1127,0.084346324,0.020314299,0.0020243118,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1077,1069,0.004977124,0.021586377,0.000119450975,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,1836,1787,0.018057015,0.01661097,0.00043336835,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,1758,1654,0.040695135,0.017105492,0.0009766832,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1121,1179,-0.03366808,0.02083962,0.0008080339,-135.0,1,49
