axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1985,1960,0.008460795,0.015920656,0.00020305907,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,1139,1090,0.029349733,0.021171803,0.0007043936,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1679,1754,-0.029167932,0.01705997,0.00070003036,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,894,882,0.009021037,0.023727985,0.0002165049,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,699,827,-0.11198855,0.025437955,0.0026877252,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,397,317,0.14959255,0.037002955,0.0035902213,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,404,354,0.08806817,0.036180507,0.0021136361,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,852,828,0.01907305,0.024393065,0.00045775322,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,974,948,0.018060848,0.022806175,0.00043346037,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1751,1609,0.05642444,0.017224155,0.0013541866,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1055,1056,-0.00063245546,0.021764856,1.5178931e-05,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2015,2024,-0.002974999,0.015734797,7.1399976e-05,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,2012,2091,-0.025706546,0.015606507,0.00061695714,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1109,1131,-0.013112722,0.02112704,0.00031470534,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1620,1726,-0.042295884,0.017272223,0.0010151012,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1109,1178,-0.04028108,0.020893648,0.0009667459,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,744,799,-0.047589917,0.025428731,0.001142158,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,346,366,-0.037503187,0.03745022,0.00090007647,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,367,337,0.05689404,0.037627872,0.001365457,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,781,706,0.06733928,0.025873644,0.0016161427,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1186,1080,0.062454555,0.02096628,0.0014989093,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1475,1408,0.031027611,0.018615235,0.00074466266,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1142,1113,0.017169973,0.021055361,0.00041207936,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,2121,2069,0.016569426,0.015446616,0.00039766624,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,2126,2092,0.010761938,0.015396484,0.0002582865,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1216,1229,-0.0070987623,0.02022319,0.0001703703,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1541,1601,-0.025495483,0.017834285,0.00061189156,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1159,1153,0.0034648273,0.020797133,8.315586e-05,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,659,736,-0.07369443,0.026701175,0.0017686663,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,351,357,-0.011314521,0.037579898,0.0002715485,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,356,343,0.024830436,0.037811812,0.0005959305,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,760,752,0.007064092,0.025716582,0.00016953821,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1254,1170,0.04626631,0.020289361,0.0011103915,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1361,1329,0.015882391,0.019278316,0.0003811774,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1203,1215,-0.006625873,0.02033585,0.00015902096,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,2145,2232,-0.026537552,0.015109801,0.00063690124,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,2004,2037,-0.010902931,0.015730038,0.00026167036,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1291,1292,-0.0005168848,0.019676043,1.2405235e-05,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1378,1388,-0.0048268745,0.019013796,0.00011584499,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1223,1328,-0.05495371,0.01976915,0.0013188891,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,729,746,-0.015387747,0.0260347,0.00036930596,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,356,368,-0.022128953,0.037155606,0.00053109485,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,377,382,-0.008795214,0.036296297,0.00021108513,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,852,805,0.037869845,0.024548622,0.0009088763,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1264,1210,0.029141523,0.02009628,0.00069939654,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1275,1278,-0.001568876,0.019791288,3.7653022e-05,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1390,1242,0.07507477,0.01943702,0.0018017945,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,2116,1950,0.05450783,0.015659222,0.001308188,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,2026,2027,-0.00032941363,0.015707666,7.905927e-06,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1399,1360,0.018872572,0.019034734,0.00045294172,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1364,1436,-0.03433149,0.018887084,0.00082395575,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1251,1390,-0.07026913,0.019410687,0.0016864592,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,834,842,-0.006372857,0.024426103,0.00015294856,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,376,408,-0.054494426,0.035661217,0.0013078662,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,396,352,0.078536086,0.036450688,0.001884866,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,858,822,0.028609576,0.024387516,0.00068662985,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1302,1270,0.016611055,0.019715356,0.00039866532,75.0,8,56
x,0.34051498770713806,0.6005192399024963,4,1275,1141,0.074050166,0.020288855,0.001777204,105.0,9,57
x,0.34051498770713806,0.6005192399024963,4,1436,1342,0.045176625,0.018953536,0.001084239,135.0,10,58
x,0.34051498770713806,0.6005192399024963,4,2087,1972,0.037826568,0.01568482,0.00090783765,165.0,11,59
z,0.1212601587176323,0.256461101770401,0,2155,2029,0.040206574,0.015447309,0.00096495776,-165.0,0,0
z,0.1212601587176323,0.256461101770401,0,1357,1459,-0.04835993,0.018822411,0.0011606383,-135.0,1,1
z,0.1212601587176323,0.256461101770401,0,1539,1680,-0.0584812,0.017595256,0.0014035489,-105.0,2,2
z,0.1212601587176323,0.256461101770401,0,1120,1178,-0.03369738,0.020848665,0.0008087372,-75.0,3,3
z,0.1212601587176323,0.256461101770401,0,1195,1225,-0.016550994,0.020325106,0.00039722386,-45.0,4,4
z,0.1212601587176323,0.256461101770401,0,846,860,-0.010956382,0.024209421,0.00026295317,-15.0,5,5
z,0.1212601587176323,0.256461101770401,0,824,812,0.009793009,0.024722222,0.00023503222,15.0,6,6
z,0.1212601587176323,0.256461101770401,0,931,930,0.0007174173,0.023180708,1.7218015e-05,45.0,7,7
z,0.1212601587176323,0.256461101770401,0,962,948,0.009786172,0.022880342,0.00023486813,75.0,8,8
z,0.1212601587176323,0.256461101770401,0,1448,1299,0.07241788,0.019029565,0.0017380291,105.0,9,9
z,0.1212601587176323,0.256461101770401,0,1261,1295,-0.017759725,0.019776575,0.00042623343,135.0,10,10
z,0.1212601587176323,0.256461101770401,0,2257,2225,0.009532269,0.014936346,0.00022877446,165.0,11,11
z,0.256461101770401,0.33235433101654055,1,2164,2267,-0.031035136,0.015015502,0.0007448433,-165.0,0,12
z,0.256461101770401,0.33235433101654055,1,1288,1426,-0.06788712,0.019151025,0.0016292909,-135.0,1,13
z,0.256461101770401,0.33235433101654055,1,1660,1749,-0.034856293,0.017116796,0.0008365511,-105.0,2,14
z,0.256461101770401,0.33235433101654055,1,1163,1241,-0.043318987,0.02037628,0.0010396556,-75.0,3,15
z,0.256461101770401,0.33235433101654055,1,1090,1175,-0.050103597,0.020985536,0.0012024863,-45.0,4,16
z,0.256461101770401,0.33235433101654055,1,602,620,-0.019666156,0.028600946,0.00047198773,-15.0,5,17
z,0.256461101770401,0.33235433101654055,1,531,533,-0.002509612,0.03065687,6.0230686e-05,15.0,6,18
z,0.256461101770401,0.33235433101654055,1,997,918,0.05507779,0.02281686,0.001321867,45.0,7,19
z,0.256461101770401,0.33235433101654055,1,1176,1199,-0.01292952,0.020517852,0.00031030847,75.0,8,20
