axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1640,1717,-0.030623693,0.017251251,0.00073496863,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,923,898,0.018329399,0.023429988,0.00043990556,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1487,1435,0.023759719,0.018494273,0.0005702333,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,830,827,0.002417224,0.024566172,5.8013375e-05,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,848,850,-0.0015725718,0.024267813,3.7741724e-05,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,374,417,-0.07257886,0.035462134,0.0017418927,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,445,468,-0.033633746,0.033076443,0.00080720993,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,1002,985,0.011422712,0.022432243,0.0002741451,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1007,956,0.034687106,0.022556849,0.00083249056,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1754,1676,0.03036118,0.017066823,0.0007286683,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1019,980,0.026047736,0.022358684,0.0006251457,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1653,1508,0.061243735,0.017753,0.0014698496,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1736,1829,-0.034829047,0.01673812,0.0008358971,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,923,1061,-0.09286576,0.022353645,0.002228778,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1312,1446,-0.064867735,0.01900147,0.0015568257,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1015,1065,-0.032094073,0.021915155,0.0007702577,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,748,738,0.008984613,0.025940185,0.00021563072,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,373,349,0.0443805,0.037179478,0.001065132,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,413,370,0.0733204,0.035640895,0.0017596897,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,880,787,0.07448443,0.024424413,0.0017876263,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1177,1108,0.040316336,0.02090276,0.00096759206,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1622,1604,0.0074494863,0.0176058,0.00017878767,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1012,988,0.016021362,0.02235781,0.00038451268,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1693,1674,0.0075340527,0.017233208,0.00018081727,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1772,1821,-0.018207781,0.016680129,0.00043698674,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1148,1110,0.022468695,0.021039158,0.0005392487,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1303,1301,0.0010254327,0.019596534,2.4610386e-05,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1086,1103,-0.010368629,0.021372423,0.0002488471,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,653,716,-0.061440576,0.026975967,0.0014745739,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,370,360,0.018289225,0.03700547,0.0004389414,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,409,355,0.094366655,0.036017284,0.0022647998,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,845,804,0.033195667,0.024612188,0.000796696,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1205,1168,0.020817192,0.020523764,0.0004996126,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1418,1353,0.03131807,0.018987538,0.00075163366,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1106,1080,0.015879666,0.021385536,0.000381112,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1702,1722,-0.00779856,0.017089128,0.00018716544,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1692,1797,-0.04017968,0.016916038,0.00096431235,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1068,1100,-0.019706473,0.021472668,0.00047295535,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1189,1338,-0.07872256,0.01983113,0.0018893414,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1104,1203,-0.057293557,0.020785585,0.0013750454,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,655,712,-0.055670425,0.027004845,0.0013360903,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,388,408,-0.033545565,0.035424113,0.00080509356,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,369,414,-0.07673066,0.035631727,0.0018415359,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,761,785,-0.020726211,0.0254274,0.00049742905,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1360,1200,0.08344459,0.019695306,0.0020026702,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1327,1334,-0.0035121362,0.019385405,8.429127e-05,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1120,1079,0.024892975,0.02131831,0.0005974314,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,1681,1571,0.045160662,0.017517874,0.0010838559,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,1712,1623,0.035629716,0.017305184,0.0008551132,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1045,1193,-0.08829169,0.021055743,0.0021190005,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1062,1179,-0.06970472,0.02107276,0.0016729133,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1022,1187,-0.099725544,0.021170532,0.002393413,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,705,771,-0.059700195,0.025982533,0.0014328047,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,346,301,0.09285952,0.03914419,0.0022286286,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,374,396,-0.0381461,0.036011267,0.00091550645,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,844,800,0.035732962,0.024647431,0.0008575911,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1306,1271,0.018133089,0.0196957,0.00043519415,75.0,8,56
x,0.34051498770713806,0.6005192399024963,4,1322,1201,0.06403042,0.019867776,0.00153673,105.0,9,57
x,0.34051498770713806,0.6005192399024963,4,1054,1151,-0.058732882,0.021259123,0.0014095892,135.0,10,58
x,0.34051498770713806,0.6005192399024963,4,1672,1488,0.07774078,0.017735366,0.0018657788,165.0,11,59
z,0.1212601587176323,0.256461101770401,0,2247,2203,0.013201122,0.014989328,0.00031682695,-165.0,0,0
z,0.1212601587176323,0.256461101770401,0,1358,1424,-0.03167415,0.018949749,0.0007601796,-135.0,1,1
z,0.1212601587176323,0.256461101770401,0,1577,1750,-0.069424294,0.017295156,0.0016661831,-105.0,2,2
z,0.1212601587176323,0.256461101770401,0,1072,1111,-0.023852233,0.021396836,0.0005724536,-75.0,3,3
z,0.1212601587176323,0.256461101770401,0,1039,966,0.048610114,0.022306379,0.0011666428,-45.0,4,4
z,0.1212601587176323,0.256461101770401,0,769,705,0.05796965,0.026002811,0.0013912716,-15.0,5,5
z,0.1212601587176323,0.256461101770401,0,741,653,0.08428263,0.026688281,0.002022783,15.0,6,6
z,0.1212601587176323,0.256461101770401,0,1131,1223,-0.052179456,0.020582814,0.001252307,45.0,7,7
z,0.1212601587176323,0.256461101770401,0,1268,1158,0.060536887,0.020265501,0.0014528853,75.0,8,8
z,0.1212601587176323,0.256461101770401,0,1662,1637,0.010117562,0.017409513,0.00024282148,105.0,9,9
z,0.1212601587176323,0.256461101770401,0,1299,1308,-0.0046091373,0.019585058,0.000110619294,135.0,10,10
z,0.1212601587176323,0.256461101770401,0,2274,2229,0.01334224,0.014900827,0.00032021376,165.0,11,11
z,0.256461101770401,0.33235433101654055,1,2188,2286,-0.029244775,0.014943978,0.0007018746,-165.0,0,12
z,0.256461101770401,0.33235433101654055,1,1336,1343,-0.0034885386,0.019320173,8.3724924e-05,-135.0,1,13
z,0.256461101770401,0.33235433101654055,1,1705,1961,-0.09323215,0.016444022,0.0022375716,-105.0,2,14
z,0.256461101770401,0.33235433101654055,1,1222,1231,-0.0048985,0.020190451,0.000117564006,-75.0,3,15
z,0.256461101770401,0.33235433101654055,1,971,1019,-0.03220374,0.022405164,0.0007728898,-45.0,4,16
z,0.256461101770401,0.33235433101654055,1,532,568,-0.04369462,0.030122338,0.0010486708,-15.0,5,17
z,0.256461101770401,0.33235433101654055,1,594,655,-0.0652057,0.028235374,0.0015649368,15.0,6,18
z,0.256461101770401,0.33235433101654055,1,1166,1110,0.032849893,0.020949777,0.00078839745,45.0,7,19
z,0.256461101770401,0.33235433101654055,1,1383,1252,0.06637566,0.019437969,0.0015930159,75.0,8,20
z,0.256461101770401,0.33235433101654055,1,1794,1802,-0.002970219,0.01667586,7.1285256e-05,105.0,9,21
z,0.256461101770401,0.33235433101654055,1,1287,1314,-0.013859309,0.019605959,0.00033262343,135.0,10,22
z,0.256461101770401,0.33235433101654055,1,2268,2075,0.059331544,0.015147443,0.0014239571,165.0,11,23
z,0.33235433101654055,0.3989480912685395,2,2090,2145,-0.017339136,0.015364131,0.0004161393,-165.0,0,24
z,0.33235433101654055,0.3989480912685395,2,1155,1390,-0.12328159,0.019671183,0.0029587583,-135.0,1,25
z,0.33235433101654055,0.3989480912685395,2,1747,1645,0.04014787,0.017156228,0.0009635489,-105.0,2,26
z,0.33235433101654055,0.3989480912685395,2,1243,1364,-0.061967295,0.019547626,0.001487215,-75.0,3,27
z,0.33235433101654055,0.3989480912685395,2,974,944,0.0208829,0.02282869,0.0005011896,-45.0,4,28
z,0.33235433101654055,0.3989480912685395,2,478,488,-0.0138210505,0.0321714,0.0003317052,-15.0,5,29
z,0.33235433101654055,0.3989480912685395,2,575,532,0.051860776,0.03001521,0.0012446586,15.0,6,30
