axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1701,1875,-0.06496358,0.016687177,0.001559126,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,959,923,0.025538834,0.023043504,0.000612932,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1511,1530,-0.008341715,0.018133294,0.00020020116,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,944,1074,-0.086008295,0.022178242,0.0020641992,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,886,928,-0.03091222,0.023467874,0.0007418933,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,478,441,0.05375321,0.032939266,0.001290077,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,427,439,-0.018500417,0.033975568,0.00044401002,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,827,774,0.044198006,0.024967767,0.0010607522,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,819,857,-0.03027107,0.024415404,0.0007265057,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1381,1325,0.027629843,0.019216321,0.0006631162,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,886,871,0.011398236,0.023855356,0.00027355767,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1765,1639,0.049419597,0.017118836,0.0011860704,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1804,1859,-0.02004675,0.0165194,0.000481122,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1007,1143,-0.084453695,0.021489507,0.0020268888,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1304,1411,-0.05261773,0.019165186,0.0012628254,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1192,1169,0.013006188,0.020578574,0.0003121485,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,857,914,-0.0429709,0.023740474,0.0010313016,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,371,411,-0.06829225,0.035676442,0.0016390141,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,363,371,-0.014551645,0.036906764,0.00034923948,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,710,714,-0.0037503187,0.026499761,9.000765e-05,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1001,968,0.022376204,0.022530373,0.0005370289,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1334,1261,0.037558105,0.019616649,0.0009013945,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,955,913,0.03001861,0.023126815,0.00072044664,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1755,1746,0.0034321682,0.016900571,8.237203e-05,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1703,1772,-0.026510168,0.016957816,0.000636244,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1005,1181,-0.107493125,0.021264307,0.002579835,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1268,1378,-0.05550358,0.019410428,0.0013320859,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1101,1138,-0.022063063,0.021128431,0.0005295135,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,836,807,0.023565607,0.024663834,0.00056557456,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,410,331,0.14234003,0.036361866,0.0034161608,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,329,360,-0.060070418,0.038028166,0.00144169,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,614,710,-0.09680581,0.027353408,0.0023233395,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1169,1169,0.0,0.020681296,0.0,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1258,1142,0.064530484,0.02036987,0.0015487316,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1035,1069,-0.021575028,0.021795962,0.0005178007,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1839,1736,0.038466204,0.016712463,0.0009231889,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1759,1819,-0.022388712,0.016713636,0.00053732906,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1071,1176,-0.06238848,0.021054825,0.0014973235,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1163,1296,-0.072212316,0.020113397,0.0017330956,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1233,1359,-0.06490135,0.019600444,0.0015576325,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,837,841,-0.0031826303,0.024411913,7.638313e-05,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,369,406,-0.0637409,0.035848014,0.0015297816,-15.0,5,41
