axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1887,1944,-0.019864647,0.016153187,0.00047675153,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,966,959,0.004854958,0.022791848,0.000116519,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1512,1614,-0.04356416,0.017868703,0.0010455399,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,945,898,0.034047928,0.023280133,0.0008171503,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,821,970,-0.11107309,0.02348316,0.0026657542,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,353,380,-0.049178805,0.03689115,0.0011802913,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,320,341,-0.042416617,0.03886049,0.0010179988,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,810,740,0.060295448,0.025353812,0.0014470908,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,849,763,0.07122814,0.024843512,0.0017094753,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1284,1436,-0.07460928,0.019120684,0.0017906227,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,844,858,-0.010982132,0.024237847,0.00026357116,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1848,1823,0.009092301,0.016504023,0.00021821522,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1807,1817,-0.003684088,0.016611274,8.841811e-05,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1028,996,0.021108514,0.02222276,0.0005066043,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1266,1382,-0.05848684,0.019399786,0.0014036843,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1052,1132,-0.048905257,0.02137242,0.0011737262,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,734,757,-0.020595312,0.025892206,0.0004942875,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,305,347,-0.08600424,0.039017916,0.0020641019,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,337,305,0.06654771,0.039379362,0.001597145,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,663,669,-0.006014025,0.027399335,0.00014433659,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,926,929,-0.0021592132,0.02321812,5.1821116e-05,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1256,1212,0.023802672,0.02012354,0.0005712641,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,907,915,-0.0058621885,0.02342709,0.00014069253,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1707,1778,-0.027200304,0.016933156,0.0006528073,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1762,1817,-0.02051725,0.016711973,0.000492414,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1018,1084,-0.041920785,0.021792231,0.0010060988,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1176,1299,-0.06635109,0.02005646,0.0015924262,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1123,1112,0.0065710284,0.021152021,0.00015770468,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,711,772,-0.054917004,0.02592827,0.001318008,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,323,286,0.08111527,0.040388513,0.0019467664,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,272,292,-0.04734445,0.04206038,0.0011362669,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,699,631,0.068261445,0.027356464,0.0016382746,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1073,966,0.070062354,0.02209138,0.0016814965,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1203,1131,0.04118602,0.020681446,0.0009884645,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,994,966,0.01907305,0.022583589,0.00045775322,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1743,1677,0.025765348,0.017093962,0.0006183684,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1874,1725,0.055274215,0.0166435,0.0013265811,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1075,1159,-0.05020122,0.021130534,0.0012048293,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1195,1211,-0.008878561,0.020386143,0.00021308546,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1147,1244,-0.054163948,0.020420775,0.0012999348,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,792,784,0.0067772255,0.025189057,0.00016265342,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,336,311,0.05158862,0.039261706,0.0012381269,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,306,274,0.07366143,0.041409936,0.0017678743,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,677,661,0.015965482,0.027334845,0.00038317157,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1081,1066,0.009327761,0.021580677,0.00022386626,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1020,1069,-0.031316686,0.021868436,0.0007516005,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1088,1019,0.043722276,0.021764677,0.0010493346,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,1649,1740,-0.035849907,0.017166628,0.00086039776,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,1874,1810,0.023194155,0.016471127,0.0005566597,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1121,1133,-0.007107969,0.021062605,0.00017059126,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1254,1181,0.040025987,0.020248942,0.00096062367,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1197,1257,-0.03264336,0.02017582,0.0007834406,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,795,938,-0.11016804,0.023875313,0.002644033,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,359,425,-0.11239475,0.035487987,0.002697474,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,285,366,-0.16612011,0.038648523,0.0039868825,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,748,751,-0.0026720082,0.025828408,6.4128195e-05,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1173,1091,0.048356585,0.020991981,0.0011605581,75.0,8,56
x,0.34051498770713806,0.6005192399024963,4,1109,1129,-0.011931309,0.02113679,0.0002863514,105.0,9,57
x,0.34051498770713806,0.6005192399024963,4,1224,1184,0.022177963,0.020373465,0.0005322711,135.0,10,58
x,0.34051498770713806,0.6005192399024963,4,1707,1820,-0.04277511,0.016822852,0.0010266026,165.0,11,59
