axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,2403,2479,-0.020784233,0.014308934,0.0004988216,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,866,981,-0.08312835,0.023187866,0.0019950804,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1496,1511,-0.0066600274,0.01823575,0.00015984065,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,859,951,-0.06786212,0.023450838,0.001628691,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,795,869,-0.059374034,0.024471268,0.0014249769,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,376,420,-0.07380024,0.035347406,0.0017712058,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,452,411,0.06342949,0.03397185,0.0015223077,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,1110,1126,-0.009553584,0.021146782,0.00022928603,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1268,1188,0.04348904,0.020159267,0.0010437369,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1828,1842,-0.005093076,0.01650674,0.00012223382,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1001,1045,-0.028712118,0.02209877,0.0006890908,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2617,2676,-0.0148822395,0.013743614,0.00035717376,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,2331,2400,-0.019472169,0.014535875,0.00046733205,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1080,1120,-0.024274789,0.02131379,0.00058259495,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1400,1312,0.043322265,0.019184357,0.0010397343,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1041,1216,-0.103520095,0.020936044,0.0024844822,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,748,829,-0.0685759,0.025122369,0.0016458215,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,394,350,0.078958325,0.036547318,0.0018949998,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,352,361,-0.016852764,0.037444975,0.00040446635,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,961,1002,-0.027885713,0.022561653,0.00066925713,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1349,1228,0.06268868,0.019660192,0.0015045283,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1628,1529,0.04186767,0.017782046,0.0010048241,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1254,1267,-0.006884758,0.019916054,0.00016523419,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,2592,2492,0.026261084,0.014019981,0.00063026603,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,2255,2396,-0.04047538,0.014651119,0.00097140914,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1216,1203,0.007175062,0.020331569,0.00017220149,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1174,1183,-0.005098015,0.020597503,0.00012235236,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1054,1116,-0.0381461,0.021451315,0.00091550645,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,776,759,0.014786272,0.025521038,0.00035487054,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,309,422,-0.20638554,0.036190048,0.004953253,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,398,419,-0.034317482,0.034964964,0.0008236196,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,994,941,0.036569,0.02271794,0.000877656,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1394,1302,0.04556025,0.01923928,0.0010934459,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1498,1432,0.030074228,0.018465867,0.00072178146,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1398,1297,0.05003579,0.019238725,0.001200859,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,2590,2542,0.012487422,0.013957988,0.00029969812,165.0,11,35
