axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1744,1606,0.054998703,0.017251218,0.0013199688,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,862,793,0.05566334,0.02454297,0.0013359202,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1347,1437,-0.043160994,0.01893479,0.0010358639,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,885,922,-0.027337687,0.023515737,0.0006561045,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,900,950,-0.03608415,0.023234386,0.0008660196,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,472,430,0.062167145,0.033231955,0.0014920115,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,423,406,0.027378686,0.034718417,0.0006570885,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,886,879,0.0052950676,0.023802444,0.00012708163,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,825,834,-0.00724293,0.024550786,0.00017383033,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1211,1247,-0.019554144,0.02016629,0.00046929944,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,817,874,-0.045003824,0.02429338,0.0010800918,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1703,1674,0.0114652915,0.01720703,0.000275167,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1789,1866,-0.028126877,0.016534248,0.00067504507,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,946,1011,-0.044344597,0.022582768,0.0010642703,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1264,1328,-0.032965764,0.019631179,0.0007911784,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1079,1119,-0.024296878,0.021323472,0.0005831251,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,821,831,-0.008081801,0.024602588,0.00019396323,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,376,410,-0.057753,0.035609283,0.001386072,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,357,365,-0.0147935,0.037212074,0.000355044,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,858,765,0.07650373,0.02474948,0.0018360895,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1024,888,0.09496623,0.02276611,0.0022791896,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1223,1161,0.03472191,0.02046845,0.00083332584,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,991,837,0.11247674,0.023240594,0.0026994417,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1882,1754,0.047000695,0.016565626,0.0011280167,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1844,1858,-0.0050490513,0.016435247,0.00012117723,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1093,1059,0.021093799,0.021551734,0.0005062512,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1199,1180,0.01066295,0.020501144,0.0002559108,-105.0,2,26
