axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1929,2026,-0.03274488,0.015892558,0.0007858772,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,1134,1058,0.04629043,0.021336045,0.0011109704,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1726,1757,-0.011883008,0.01694309,0.0002851922,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,908,851,0.043264054,0.023821013,0.0010383372,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,754,838,-0.07044569,0.02500047,0.0016906965,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,396,344,0.093818784,0.036598593,0.002251651,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,362,395,-0.058201775,0.036284007,0.0013968427,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,820,804,0.013153827,0.024812438,0.00031569184,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,996,1017,-0.013928159,0.022286197,0.00033427583,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1780,1601,0.0706848,0.017154962,0.0016964352,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1094,1091,0.0018331078,0.021393092,4.3994587e-05,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2052,2087,-0.011289919,0.015542634,0.00027095806,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1964,2008,-0.014789777,0.015865285,0.00035495465,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1192,1126,0.03801445,0.020755311,0.00091234676,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1587,1786,-0.078768924,0.017164862,0.0018904542,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1084,1204,-0.07002343,0.020854734,0.0016805624,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,767,733,0.030262573,0.025808062,0.00072630175,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,337,337,0.0,0.03851856,0.0,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,413,334,0.14119674,0.03622153,0.003388722,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,842,745,0.08160429,0.025018465,0.001958503,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1190,1111,0.045838315,0.020824997,0.0011001196,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1463,1377,0.04042949,0.018749323,0.0009703078,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1154,1124,0.017582705,0.020948647,0.00042198494,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,2010,2157,-0.047099035,0.015474122,0.0011303768,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,2040,2127,-0.02787494,0.015485294,0.0006689985,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1177,1245,-0.037484605,0.020305214,0.00089963054,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1475,1548,-0.032240584,0.018178377,0.00077377405,-105.0,2,26
