axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1910,1915,-0.0017452464,0.016169017,4.1885913e-05,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,958,944,0.0098273335,0.022928402,0.000235856,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1523,1560,-0.016023094,0.018007668,0.00038455427,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,953,905,0.03449163,0.023185616,0.0008277991,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,865,937,-0.053345267,0.023523599,0.0012802865,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,408,401,0.011552279,0.03515578,0.0002772547,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,264,311,-0.10913101,0.04145381,0.0026191443,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,702,731,-0.027019044,0.026406955,0.0006484571,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,757,789,-0.027634948,0.025423149,0.00066323875,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1406,1398,0.0038091682,0.018884603,9.1420035e-05,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,804,951,-0.11183002,0.023720764,0.0026839206,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1788,1709,0.03016127,0.01690264,0.00072387053,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1673,1812,-0.053251296,0.016915388,0.0012780312,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,978,935,0.030010391,0.022853192,0.0007202494,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1325,1377,-0.025694264,0.019231534,0.0006166623,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1056,1090,-0.021152778,0.021581814,0.0005076667,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,734,818,-0.072261296,0.025317295,0.0017342712,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,283,304,-0.047763854,0.04122731,0.0011463325,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,322,281,0.09077886,0.040555004,0.0021786925,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,689,648,0.040942147,0.027325617,0.0009826116,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,919,929,-0.0072246403,0.023261499,0.00017339137,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1266,1237,0.015468754,0.01998562,0.0003712501,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,955,924,0.022026885,0.02306382,0.00052864524,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1717,1828,-0.04180468,0.016780777,0.0010033123,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1799,1886,-0.031520996,0.016465139,0.0007565039,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1001,1140,-0.08667949,0.021530494,0.0020803078,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1132,1266,-0.074606,0.020364014,0.001790544,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1099,1134,-0.020926544,0.021157313,0.00050223706,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,726,763,-0.03317609,0.02590082,0.0007962262,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,302,326,-0.051023446,0.039852366,0.0012245628,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,294,261,0.079385124,0.042313673,0.001905243,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,694,585,0.11378215,0.027780183,0.0027307717,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1076,968,0.07054415,0.022063592,0.0016930597,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1212,1038,0.103248775,0.02096918,0.0024779707,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1027,955,0.048500586,0.022435553,0.0011640141,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1827,1707,0.04533492,0.016804283,0.0010880381,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1804,1783,0.007816387,0.01669633,0.0001875933,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1036,1166,-0.07882141,0.021244084,0.0018917139,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1158,1141,0.009872522,0.02085496,0.00023694054,-105.0,2,38
