axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1680,1696,-0.0063275523,0.017210364,0.00015186126,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,858,907,-0.037065472,0.023786422,0.0008895713,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1460,1370,0.04245944,0.018780837,0.0010190265,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,848,826,0.017546294,0.024437424,0.00042111106,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,837,885,-0.037215706,0.02408144,0.00089317694,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,359,392,-0.05866677,0.036427666,0.0014080025,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,412,440,-0.043876965,0.034226444,0.0010530471,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,1006,927,0.05456491,0.022711018,0.0013095578,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1075,993,0.0529397,0.021959139,0.0012705529,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1873,1686,0.070150666,0.016721098,0.001683616,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1073,994,0.05102756,0.021966638,0.0012246614,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1648,1594,0.022238165,0.017558446,0.000533716,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1696,1811,-0.04378045,0.016870016,0.0010507308,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,974,1068,-0.06145968,0.022087693,0.0014750323,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1292,1367,-0.037658334,0.019379057,0.0009038,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,978,1092,-0.07352799,0.021919854,0.0017646718,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,671,706,-0.033935346,0.02693288,0.0008144483,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,351,376,-0.04591174,0.03704884,0.0011018817,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,381,344,0.068136826,0.037052754,0.0016352838,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,869,797,0.057699982,0.02445898,0.0013847996,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1124,1120,0.0023798815,0.021109957,5.7117155e-05,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1598,1562,0.015210154,0.017787144,0.0003650437,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1052,1014,0.024556782,0.021993982,0.00058936275,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1636,1599,0.01527023,0.01757973,0.00036648553,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1745,1781,-0.0136313345,0.016839085,0.00032715203,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1162,1140,0.012759555,0.020840686,0.00030622934,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1274,1310,-0.018600652,0.019668834,0.00044641565,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1031,1148,-0.071688056,0.021367444,0.0017205133,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,636,708,-0.071523935,0.027207376,0.0017165744,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,361,326,0.06801888,0.038064018,0.0016324532,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,398,382,0.027386943,0.035792314,0.0006572866,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,853,758,0.07873108,0.024837166,0.0018895459,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1245,1138,0.059948444,0.020448253,0.0014387626,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1374,1479,-0.04913667,0.018699251,0.0011792801,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1073,1052,0.013194063,0.021691157,0.0003166575,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1719,1643,0.03018103,0.01723865,0.00072434475,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1739,1759,-0.0076335818,0.016907424,0.00018320596,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1034,1153,-0.072646774,0.021326844,0.0017435226,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1202,1284,-0.044038337,0.02003678,0.00105692,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1069,1223,-0.08970658,0.020803586,0.002152958,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,732,677,0.052115854,0.026604427,0.0012507805,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,401,389,0.020280205,0.035571087,0.00048672492,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,347,401,-0.096385196,0.036393385,0.0023132446,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,838,760,0.06516824,0.024962464,0.0015640378,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1309,1289,0.01027801,0.019618126,0.00024667225,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1421,1320,0.049196083,0.019077405,0.001180706,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1123,1118,0.0029788343,0.021124048,7.1492024e-05,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,1659,1591,0.02793468,0.017534316,0.00067043235,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,1754,1669,0.033153564,0.017082749,0.0007956855,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1148,1157,-0.005213024,0.02082853,0.00012511258,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1139,1186,-0.02698939,0.020731479,0.0006477453,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,977,1227,-0.1514421,0.021055037,0.0036346102,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,721,754,-0.029870335,0.026026163,0.00071688805,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,343,371,-0.052357394,0.03737273,0.0012565774,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,405,387,0.030343488,0.03551709,0.0007282437,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,812,852,-0.032094073,0.024501888,0.0007702577,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1321,1231,0.047084723,0.019773234,0.0011300334,75.0,8,56
x,0.34051498770713806,0.6005192399024963,4,1303,1195,0.05772308,0.019974645,0.0013853539,105.0,9,57
x,0.34051498770713806,0.6005192399024963,4,994,1078,-0.054126218,0.021936536,0.0012990292,135.0,10,58
x,0.34051498770713806,0.6005192399024963,4,1596,1544,0.02211016,0.017841402,0.00053064385,165.0,11,59
z,0.1212601587176323,0.256461101770401,0,2229,2273,-0.013048643,0.014902539,0.00031316743,-165.0,0,0
z,0.1212601587176323,0.256461101770401,0,1342,1373,-0.01524439,0.019189542,0.00036586536,-135.0,1,1
z,0.1212601587176323,0.256461101770401,0,1615,1803,-0.07343514,0.017058458,0.0017624435,-105.0,2,2
z,0.1212601587176323,0.256461101770401,0,1117,1126,-0.00535712,0.02111442,0.00012857089,-75.0,3,3
z,0.1212601587176323,0.256461101770401,0,1072,950,0.080555804,0.02216643,0.0019333393,-45.0,4,4
z,0.1212601587176323,0.256461101770401,0,731,702,0.027019044,0.026406955,0.0006484571,-15.0,5,5
z,0.1212601587176323,0.256461101770401,0,740,711,0.026683865,0.026242888,0.0006404128,15.0,6,6
z,0.1212601587176323,0.256461101770401,0,1116,1246,-0.07348211,0.020520331,0.0017635707,45.0,7,7
z,0.1212601587176323,0.256461101770401,0,1211,1096,0.06655312,0.020773623,0.001597275,75.0,8,8
z,0.1212601587176323,0.256461101770401,0,1737,1653,0.03308246,0.017165734,0.00079397904,105.0,9,9
z,0.1212601587176323,0.256461101770401,0,1294,1299,-0.002574457,0.019638002,6.1786974e-05,135.0,10,10
z,0.1212601587176323,0.256461101770401,0,2241,2275,-0.010051784,0.014879937,0.00024124281,165.0,11,11
z,0.256461101770401,0.33235433101654055,1,2196,2231,-0.010555448,0.015028687,0.00025333074,-165.0,0,12
z,0.256461101770401,0.33235433101654055,1,1249,1456,-0.10216949,0.019126598,0.0024520678,-135.0,1,13
z,0.256461101770401,0.33235433101654055,1,1820,1853,-0.011995302,0.016499026,0.00028788723,-105.0,2,14
z,0.256461101770401,0.33235433101654055,1,1217,1286,-0.036804967,0.019974468,0.0008833192,-75.0,3,15
z,0.256461101770401,0.33235433101654055,1,934,1027,-0.06331746,0.022536626,0.0015196191,-45.0,4,16
z,0.256461101770401,0.33235433101654055,1,524,511,0.016769541,0.031079123,0.00040246898,-15.0,5,17
z,0.256461101770401,0.33235433101654055,1,588,637,-0.053404536,0.028530655,0.0012817088,15.0,6,18
z,0.256461101770401,0.33235433101654055,1,1242,1158,0.046728972,0.020390116,0.0011214954,45.0,7,19
z,0.256461101770401,0.33235433101654055,1,1348,1336,0.0059692105,0.019301942,0.00014326106,75.0,8,20
z,0.256461101770401,0.33235433101654055,1,1782,1774,0.0030036299,0.016769387,7.208712e-05,105.0,9,21
z,0.256461101770401,0.33235433101654055,1,1395,1378,0.008184972,0.01898937,0.00019643933,135.0,10,22
z,0.256461101770401,0.33235433101654055,1,2182,2090,0.028752444,0.015293426,0.0006900587,165.0,11,23
z,0.33235433101654055,0.3989480912685395,2,2186,2218,-0.009701097,0.01506801,0.00023282634,-165.0,0,24
