axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1738,1760,-0.008396939,0.01690732,0.00020152655,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,991,904,0.06129545,0.022928623,0.0014710908,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1535,1598,-0.02684716,0.01785925,0.00064433186,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,949,1078,-0.084967755,0.022130935,0.0020392262,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,953,998,-0.030794518,0.022628998,0.00073906843,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,446,451,-0.007442104,0.033388104,0.0001786105,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,433,391,0.068051904,0.034755893,0.0016332457,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,874,780,0.07587706,0.024517627,0.0018210495,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,798,865,-0.0537899,0.024486385,0.0012909576,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1444,1332,0.05386625,0.018952185,0.0012927899,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,905,881,0.017941056,0.023658618,0.00043058535,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1818,1678,0.053465646,0.01688856,0.0012831755,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1870,1794,0.027693402,0.016514128,0.0006646417,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1005,1097,-0.05843503,0.021774134,0.0014024407,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1360,1372,-0.0058643343,0.019131638,0.00014074403,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1200,1131,0.039520733,0.020696145,0.0009484976,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,810,836,-0.021089276,0.02464271,0.0005061426,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,356,400,-0.07770502,0.03625968,0.0018649205,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,358,387,-0.051970858,0.036587656,0.0012473006,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,660,707,-0.045903683,0.02701828,0.0011016884,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,971,976,-0.0034286426,0.022662848,8.228742e-05,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1373,1194,0.09309907,0.019651547,0.0022343777,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,939,957,-0.012675127,0.022963917,0.00030420304,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1814,1799,0.0055429563,0.0166364,0.00013303095,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1816,1805,0.004055854,0.01661813,9.73405e-05,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,996,1156,-0.09926494,0.021450063,0.0023823585,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1316,1285,0.01591254,0.01960536,0.00038190096,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1080,1203,-0.07193121,0.020874716,0.0017263491,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,807,807,0.0,0.024891337,0.0,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,403,356,0.08267501,0.036173437,0.0019842002,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,366,373,-0.012646542,0.036782652,0.000303517,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,617,723,-0.10561345,0.027165135,0.0025347227,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1161,1063,0.05883144,0.021167995,0.0014119545,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1252,1095,0.08931095,0.020559115,0.002143463,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1045,996,0.03205319,0.022123573,0.0007692766,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1851,1672,0.06783574,0.016809009,0.0016280578,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1833,1852,-0.0068838955,0.016472934,0.0001652135,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1204,1134,0.039973456,0.020664766,0.00095936295,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1156,1237,-0.045191888,0.020421363,0.0010846053,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1159,1277,-0.064672984,0.020218607,0.0015521516,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,831,802,0.023709916,0.024739152,0.000569038,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,380,435,-0.09009968,0.034886003,0.0021623923,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,416,395,0.034571372,0.03509376,0.00082971295,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,720,699,0.01975855,0.026541412,0.0004742052,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1154,1064,0.054175027,0.021202203,0.0013002007,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1201,1158,0.024336534,0.020582939,0.0005840768,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1139,1126,0.0076629026,0.021011312,0.00018390967,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,1808,1768,0.014934155,0.016720636,0.00035841973,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,1768,1760,0.0030274682,0.016835798,7.265924e-05,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1200,1198,0.0011135224,0.020420913,2.672454e-05,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1050,1160,-0.06645361,0.02122476,0.0015948868,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1217,1201,0.008834498,0.020335503,0.00021202795,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,832,958,-0.09398005,0.023531362,0.0022555212,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,359,434,-0.12627175,0.0352268,0.003030522,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,321,338,-0.03444147,0.03893136,0.0008265953,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,717,655,0.060333114,0.026948282,0.0014479947,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1016,1119,-0.06441063,0.021597242,0.0015458551,75.0,8,56
x,0.34051498770713806,0.6005192399024963,4,1134,1054,0.04881585,0.02135297,0.0011715804,105.0,9,57
