axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1707,1696,0.004315677,0.017142138,0.000103576254,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,869,878,-0.0068780887,0.023924522,0.00016507413,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1394,1393,0.0004790504,0.018942246,1.1497209e-05,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,866,901,-0.02644537,0.023780983,0.0006346889,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,829,832,-0.002411403,0.024536574,5.7873673e-05,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,360,416,-0.09634839,0.0357309,0.0023123615,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,430,465,-0.052211143,0.03338072,0.0012530674,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,996,955,0.028057227,0.022630824,0.00067337346,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1014,892,0.085458465,0.02282164,0.0020510033,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1831,1655,0.06740676,0.016898472,0.0016177623,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1020,992,0.018580107,0.022290051,0.00044592257,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1575,1595,-0.008423429,0.017760491,0.0002021623,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1760,1749,0.0041853087,0.016881246,0.00010044741,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,986,1067,-0.052676175,0.022039521,0.0012642283,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1306,1369,-0.031443793,0.019325169,0.00075465103,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1015,1008,0.0046197698,0.022232966,0.00011087448,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,703,760,-0.052017406,0.026108954,0.0012484178,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,370,403,-0.05699708,0.03590903,0.00136793,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,421,358,0.10797452,0.03561925,0.0025913885,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,866,808,0.046258412,0.024415022,0.0011102019,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1182,1158,0.013693471,0.020670516,0.0003286433,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1619,1620,-0.0004121993,0.01757092,9.892783e-06,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1019,958,0.0411947,0.022471283,0.0009886728,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1652,1688,-0.014390444,0.017301422,0.00034537067,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1801,1755,0.017270872,0.016766962,0.00041450094,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1105,1125,-0.011974112,0.02117466,0.0002873787,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1278,1310,-0.016508358,0.01965435,0.00039620057,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1111,1109,0.001202805,0.021223802,2.886732e-05,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,657,730,-0.07026913,0.026784707,0.0016864592,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,384,348,0.06566132,0.0368813,0.0015758716,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,438,372,0.10878702,0.034927886,0.0026108886,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,851,784,0.05471107,0.024693927,0.0013130656,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1211,1182,0.016179811,0.020439573,0.00038831547,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1409,1410,-0.00047361245,0.018834427,1.1366699e-05,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1039,1082,-0.027067365,0.021705536,0.00064961676,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1750,1652,0.038460057,0.017132131,0.00092304137,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1709,1748,-0.015062026,0.017005956,0.0003614886,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1075,1181,-0.06273139,0.021012332,0.0015055535,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1210,1254,-0.023841312,0.020139849,0.0005721915,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1122,1215,-0.053130317,0.020656504,0.0012751276,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,652,721,-0.06709601,0.026926814,0.0016103042,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,385,385,0.0,0.036037497,0.0,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,370,364,0.010913734,0.036908474,0.0002619296,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,770,824,-0.04522969,0.025021374,0.0010855126,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1350,1238,0.057779253,0.019624189,0.0013867021,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1298,1276,0.011411226,0.019709129,0.00027386943,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1121,1128,-0.0041555334,0.021086356,9.97328e-05,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,1628,1582,0.019132467,0.017646883,0.00045917922,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,1753,1757,-0.0015214968,0.01687897,3.6515925e-05,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1143,1151,-0.004656019,0.020878466,0.00011174446,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1139,1137,0.0011732104,0.020961076,2.815705e-05,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1051,1212,-0.09498598,0.020926164,0.0022796635,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,701,722,-0.019703008,0.02650411,0.0004728722,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,362,343,0.03598178,0.037637793,0.00086356275,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,425,398,0.043800805,0.034824356,0.0010512193,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,759,821,-0.052390527,0.02512318,0.0012573727,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1317,1213,0.054882135,0.019851105,0.0013171713,75.0,8,56
x,0.34051498770713806,0.6005192399024963,4,1364,1222,0.07331249,0.01961171,0.0017594998,105.0,9,57
x,0.34051498770713806,0.6005192399024963,4,1006,1112,-0.066818714,0.021680303,0.0016036491,135.0,10,58
x,0.34051498770713806,0.6005192399024963,4,1630,1583,0.019530138,0.017638506,0.00046872333,165.0,11,59
z,0.1212601587176323,0.256461101770401,0,2105,2235,-0.039991878,0.0151672745,0.0009598051,-165.0,0,0
z,0.1212601587176323,0.256461101770401,0,1396,1451,-0.025792496,0.018735347,0.0006190199,-135.0,1,1
z,0.1212601587176323,0.256461101770401,0,1614,1743,-0.051304627,0.017236616,0.001231311,-105.0,2,2
z,0.1212601587176323,0.256461101770401,0,1116,1111,0.0029975604,0.021190342,7.194145e-05,-75.0,3,3
z,0.1212601587176323,0.256461101770401,0,974,954,0.013849725,0.022772191,0.0003323934,-45.0,4,4
z,0.1212601587176323,0.256461101770401,0,780,731,0.0432962,0.02570161,0.0010391088,-15.0,5,5
z,0.1212601587176323,0.256461101770401,0,717,661,0.05425715,0.026898943,0.0013021716,15.0,6,6
z,0.1212601587176323,0.256461101770401,0,1180,1249,-0.037926238,0.020275598,0.00091022975,45.0,7,7
z,0.1212601587176323,0.256461101770401,0,1178,1046,0.07924234,0.021138042,0.0019018162,75.0,8,8
z,0.1212601587176323,0.256461101770401,0,1700,1651,0.019522699,0.017271498,0.00046854478,105.0,9,9
z,0.1212601587176323,0.256461101770401,0,1314,1284,0.015417014,0.01961683,0.00037000835,135.0,10,10
z,0.1212601587176323,0.256461101770401,0,2384,2286,0.02801737,0.014627531,0.0006724169,165.0,11,11
z,0.256461101770401,0.33235433101654055,1,2263,2232,0.009207679,0.014914776,0.0002209843,-165.0,0,12
z,0.256461101770401,0.33235433101654055,1,1325,1395,-0.034359537,0.019162802,0.0008246289,-135.0,1,13
z,0.256461101770401,0.33235433101654055,1,1765,1845,-0.029587,0.01663628,0.000710088,-105.0,2,14
z,0.256461101770401,0.33235433101654055,1,1250,1301,-0.026691802,0.019792015,0.00064060325,-75.0,3,15
z,0.256461101770401,0.33235433101654055,1,967,1027,-0.040173925,0.022376219,0.0009641742,-45.0,4,16
z,0.256461101770401,0.33235433101654055,1,545,558,-0.015735699,0.030106375,0.00037765678,-15.0,5,17
z,0.256461101770401,0.33235433101654055,1,620,627,-0.0074946224,0.02831748,0.00017987094,15.0,6,18
z,0.256461101770401,0.33235433101654055,1,1194,1117,0.044484526,0.020781165,0.0010676286,45.0,7,19
z,0.256461101770401,0.33235433101654055,1,1337,1233,0.054027937,0.019696936,0.0012966705,75.0,8,20
z,0.256461101770401,0.33235433101654055,1,1842,1738,0.03878542,0.01670058,0.0009308501,105.0,9,21
z,0.256461101770401,0.33235433101654055,1,1315,1340,-0.01257169,0.019405883,0.00030172055,135.0,10,22
z,0.256461101770401,0.33235433101654055,1,2138,2177,-0.012067074,0.01522222,0.00028960977,165.0,11,23
z,0.33235433101654055,0.3989480912685395,2,2096,2175,-0.02469538,0.0152968755,0.0005926891,-165.0,0,24
z,0.33235433101654055,0.3989480912685395,2,1178,1320,-0.07589516,0.019950299,0.0018214838,-135.0,1,25
z,0.33235433101654055,0.3989480912685395,2,1657,1675,-0.0072124978,0.017323522,0.00017309995,-105.0,2,26
z,0.33235433101654055,0.3989480912685395,2,1208,1346,-0.07214004,0.01973588,0.0017313609,-75.0,3,27
