axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1951,2017,-0.02220703,0.0158711,0.0005329687,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,1154,988,0.10346818,0.021490822,0.0024832364,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1740,1808,-0.02558842,0.01678286,0.0006141221,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,922,819,0.07898718,0.0238914,0.0018956923,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,769,822,-0.04447581,0.025045803,0.0010674194,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,371,335,0.06807944,0.037548177,0.0016339066,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,346,403,-0.1016041,0.036350112,0.0024384984,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,925,809,0.08931555,0.023918629,0.0021435732,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,907,951,-0.031617325,0.023187822,0.0007588158,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1696,1644,0.020786198,0.017299475,0.00049886876,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,995,1131,-0.08540707,0.0216087,0.0020497697,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2029,2017,0.0039598024,0.015721126,9.503526e-05,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1932,2125,-0.06351415,0.015668223,0.0015243397,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1200,1209,-0.0049879705,0.020373996,0.000119711294,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1549,1707,-0.06478745,0.017488172,0.0015548988,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1097,1198,-0.058756627,0.02083808,0.001410159,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,750,722,0.02539618,0.026055895,0.0006095083,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,300,350,-0.10270104,0.039015826,0.0024648248,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,359,318,0.080856204,0.038307283,0.0019405489,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,781,700,0.07302106,0.025915615,0.0017525055,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1141,1097,0.02624888,0.02113101,0.00062997313,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1459,1386,0.034257744,0.018737165,0.00082218583,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1178,1120,0.03369738,0.020848665,0.0008087372,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,2148,2069,0.02501161,0.015394384,0.00060027867,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1997,2059,-0.02040854,0.015698586,0.00048980495,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1183,1284,-0.0546601,0.020103222,0.0013118425,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1491,1641,-0.06394222,0.017831976,0.0015346132,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1130,1193,-0.036208417,0.020734355,0.000869002,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,660,789,-0.11886103,0.026084114,0.0028526646,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,390,367,0.040564876,0.036315702,0.000973557,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,373,414,-0.06955483,0.03555982,0.0016693159,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,779,695,0.076085165,0.025971113,0.0018260439,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1239,1152,0.04858004,0.02042665,0.001165921,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1357,1332,0.012412732,0.019282846,0.00029790556,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1182,1189,-0.00394171,0.02053671,9.460104e-05,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,2081,2253,-0.052985583,0.015168584,0.001271654,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,2027,2167,-0.044567447,0.015426026,0.0010696187,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1279,1307,-0.014455985,0.019662574,0.00034694365,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1445,1434,0.005101163,0.018636893,0.00012242791,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1221,1294,-0.038752798,0.019925289,0.00093006715,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,721,742,-0.019164309,0.026139548,0.0004599434,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,391,395,-0.0067944704,0.035667993,0.00016306729,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,352,357,-0.009415468,0.037554123,0.00022597123,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,855,777,0.06381057,0.024703242,0.0015314537,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1276,1206,0.037654288,0.020058157,0.0009037029,75.0,8,44
