axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1730,1596,0.0537899,0.01731449,0.0012909576,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,920,910,0.0072957017,0.023375606,0.00017509684,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1388,1387,0.00048112197,0.018983157,1.1546927e-05,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,830,846,-0.012745714,0.024424614,0.00030589712,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,887,856,0.023745565,0.023945771,0.0005698936,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,344,405,-0.108734205,0.03632256,0.002609621,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,451,415,0.055501252,0.033929005,0.00133203,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,991,917,0.051781133,0.022862714,0.0012427472,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1056,982,0.04847811,0.022125188,0.0011634746,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1790,1661,0.049907167,0.017001452,0.001197772,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1031,937,0.06377066,0.02249586,0.0015304958,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1657,1630,0.010966858,0.017441107,0.0002632046,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1872,1802,0.025437655,0.016492628,0.0006105037,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,999,1087,-0.0563231,0.021860138,0.0013517544,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1286,1344,-0.029443568,0.019490985,0.0007066456,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,942,1086,-0.09480096,0.02210577,0.002275223,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,688,737,-0.045909163,0.026462715,0.0011018199,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,356,388,-0.057424236,0.036601283,0.0013781816,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,403,383,0.033972353,0.03564823,0.0008153365,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,832,825,0.0056401896,0.024565851,0.00013536455,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1217,1159,0.032591153,0.02050435,0.0007821877,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1609,1525,0.03578479,0.0178514,0.00085883494,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1001,971,0.020311058,0.022514222,0.00048746538,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1728,1734,-0.0023138882,0.016995553,5.5533317e-05,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1733,1760,-0.010320087,0.016919112,0.0002476821,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1085,1136,-0.030657716,0.021209065,0.0007357852,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1271,1300,-0.015059623,0.019719673,0.00036143095,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1110,1106,0.002409952,0.021242904,5.783885e-05,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,649,706,-0.056163445,0.027123412,0.0013479227,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,349,340,0.017439798,0.03809117,0.00041855514,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,451,367,0.13710213,0.034634013,0.0032904511,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,863,852,0.0085634105,0.02414638,0.00020552185,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1207,1131,0.043399755,0.020661809,0.0010415941,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1442,1378,0.030300446,0.018822443,0.0007272107,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1071,1076,-0.0031092537,0.021581512,7.462209e-05,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1722,1711,0.004277963,0.017067077,0.00010267112,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1705,1682,0.009066315,0.017182034,0.00021759157,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1076,1230,-0.08916196,0.020741357,0.002139887,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1211,1222,-0.0060362713,0.020273142,0.00014487052,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1122,1230,-0.06130623,0.020580867,0.0014713495,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,690,700,-0.009605133,0.026820851,0.00023052319,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,362,336,0.04973202,0.03780372,0.0011935685,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,362,428,-0.11154113,0.035356387,0.002676987,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,852,760,0.07619754,0.024834363,0.001828741,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1307,1229,0.041064214,0.019840788,0.0009855411,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1332,1235,0.050450332,0.019712135,0.0012108079,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1109,1042,0.04158652,0.021542888,0.0009980764,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,1672,1610,0.025221523,0.017449884,0.00060531654,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,1753,1695,0.022458404,0.017025772,0.0005390017,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1081,1181,-0.05902358,0.0209892,0.001416566,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1109,1178,-0.04028108,0.020893648,0.0009667459,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1060,1188,-0.076020695,0.021030193,0.0018244967,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,685,729,-0.041545257,0.026570527,0.0009970862,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,344,343,0.0019433966,0.038152307,4.664152e-05,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,391,402,-0.01851986,0.035504952,0.00044447664,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,836,800,0.029379023,0.024712738,0.0007050966,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1342,1244,0.050595947,0.019639442,0.0012143027,75.0,8,56
x,0.34051498770713806,0.6005192399024963,4,1329,1166,0.08722384,0.019943729,0.0020933722,105.0,9,57
x,0.34051498770713806,0.6005192399024963,4,1034,1145,-0.068011746,0.021372957,0.0016322819,135.0,10,58
x,0.34051498770713806,0.6005192399024963,4,1587,1542,0.019201055,0.01787381,0.00046082534,165.0,11,59
z,0.1212601587176323,0.256461101770401,0,2221,2429,-0.0597212,0.014638537,0.0014333088,-165.0,0,0
z,0.1212601587176323,0.256461101770401,0,1402,1433,-0.014599124,0.018779203,0.00035037898,-135.0,1,1
z,0.1212601587176323,0.256461101770401,0,1576,1745,-0.067941636,0.017312543,0.0016305993,-105.0,2,2
z,0.1212601587176323,0.256461101770401,0,1092,1110,-0.010913734,0.021309119,0.0002619296,-75.0,3,3
z,0.1212601587176323,0.256461101770401,0,1011,964,0.031772323,0.022490397,0.0007625358,-45.0,4,4
z,0.1212601587176323,0.256461101770401,0,830,642,0.1705172,0.025682583,0.004092413,-15.0,5,5
z,0.1212601587176323,0.256461101770401,0,787,707,0.07149202,0.025805483,0.0017158084,15.0,6,6
z,0.1212601587176323,0.256461101770401,0,1124,1147,-0.013521625,0.020982234,0.000324519,45.0,7,7
z,0.1212601587176323,0.256461101770401,0,1169,1019,0.09152971,0.021288717,0.0021967131,75.0,8,8
z,0.1212601587176323,0.256461101770401,0,1763,1579,0.073507145,0.017251238,0.0017641715,105.0,9,9
z,0.1212601587176323,0.256461101770401,0,1268,1328,-0.030857785,0.019617371,0.00074058684,135.0,10,10
z,0.1212601587176323,0.256461101770401,0,2294,2392,-0.027921706,0.014602577,0.00067012093,165.0,11,11
z,0.256461101770401,0.33235433101654055,1,2345,2180,0.048683695,0.014848256,0.0011684087,-165.0,0,12
