axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1937,1942,-0.0017209506,0.016056078,4.1302814e-05,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,1237,1050,0.10916757,0.020785645,0.0026200216,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1748,1793,-0.01696699,0.016802523,0.00040720776,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,917,844,0.05534542,0.02379327,0.0013282901,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,762,839,-0.0642122,0.024940614,0.0015410929,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,388,362,0.04628393,0.036475707,0.0011108144,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,384,394,-0.017160842,0.035846457,0.0004118602,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,847,797,0.040605642,0.02464284,0.0009745354,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,960,914,0.03277226,0.023087762,0.0007865343,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1724,1581,0.057767387,0.017365545,0.0013864173,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1020,1067,-0.03006724,0.021879751,0.00072161376,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2100,2077,0.007351594,0.01547234,0.00017643826,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1949,2026,-0.025862576,0.015855726,0.0006207018,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1175,1164,0.006278858,0.020676468,0.00015069259,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1604,1693,-0.03604037,0.017404368,0.00086496887,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1054,1194,-0.08314764,0.021018194,0.0019955433,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,762,722,0.035986885,0.025941892,0.0008636853,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,346,332,0.027568715,0.03839017,0.00066164916,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,338,364,-0.049448647,0.037696395,0.0011867675,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,822,757,0.05496034,0.025127659,0.0013190482,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1208,1141,0.038081143,0.020617848,0.0009139474,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1498,1383,0.053293318,0.01860419,0.0012790397,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1135,1127,0.004721887,0.021025622,0.00011332529,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,2098,2119,-0.006648656,0.015398861,0.00015956775,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,2111,2057,0.017297534,0.015487137,0.00041514082,-165.0,0,24
