axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1714,1774,-0.022966402,0.01692767,0.00055119366,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,892,886,0.004505445,0.023715358,0.00010813068,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1432,1358,0.03541161,0.018920187,0.00084987865,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,841,892,-0.0392907,0.024002984,0.0009429768,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,877,849,0.021658849,0.024064548,0.0005198124,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,390,375,0.026178697,0.036142685,0.0006282887,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,461,468,-0.010060059,0.032807276,0.00024144142,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,959,928,0.021933502,0.023014924,0.00052640407,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1079,956,0.080697276,0.02209526,0.0019367347,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1800,1647,0.059260912,0.017002603,0.0014222619,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1030,986,0.029139383,0.022262312,0.0006993452,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1630,1604,0.010733752,0.017583486,0.00025761005,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1812,1762,0.01867814,0.016724262,0.00044827536,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,982,1091,-0.07020134,0.021909252,0.0016848322,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1289,1338,-0.024903145,0.01950452,0.0005976755,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1001,1069,-0.0438588,0.021958198,0.0010526112,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,688,717,-0.027557502,0.026668394,0.00066138007,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,373,337,0.06769589,0.03744324,0.0016247014,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,421,355,0.113553464,0.035665717,0.0027252831,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,883,802,0.06418053,0.02431105,0.0015403328,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1214,1131,0.047255617,0.020627335,0.0011341348,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1585,1632,-0.019505855,0.017627545,0.00046814053,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1026,996,0.019808806,0.02223434,0.00047541136,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1628,1642,-0.005716082,0.01748715,0.00013718597,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1780,1756,0.009061856,0.016816128,0.00021748456,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1099,1107,-0.0048417533,0.021290809,0.00011620208,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1309,1358,-0.024529643,0.019357879,0.00058871147,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1065,1125,-0.03657845,0.021354392,0.0008778828,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,661,664,-0.0030228982,0.027471988,7.2549556e-05,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,345,334,0.021629231,0.0383675,0.00051910157,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,410,363,0.08117766,0.035848796,0.0019482638,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,822,753,0.058490686,0.025154492,0.0014037765,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1212,1179,0.01842691,0.020447323,0.00044224586,75.0,8,32
