axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1870,1856,0.0050165295,0.016382234,0.00012039671,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,954,931,0.016290508,0.023029616,0.0003909722,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1515,1541,-0.011358949,0.018088197,0.0002726148,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,933,870,0.046651218,0.023524968,0.0011196292,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,820,909,-0.06872475,0.023992443,0.001649394,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,376,375,0.0017777808,0.03649046,4.266674e-05,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,266,316,-0.114700474,0.04117776,0.0027528114,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,792,727,0.057131253,0.025615992,0.0013711501,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,787,813,-0.021695593,0.024994116,0.00052069424,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1303,1326,-0.011680338,0.019501816,0.0002803281,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,852,872,-0.015488556,0.024081264,0.00037172533,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1826,1736,0.033733916,0.016745796,0.00080961396,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1696,1878,-0.06798843,0.016688475,0.0016317224,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,950,962,-0.008379374,0.022868665,0.00020110497,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1328,1442,-0.054946907,0.018971581,0.0013187258,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1101,1107,-0.0036280258,0.021281274,8.707262e-05,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,726,788,-0.054674394,0.02566179,0.0013121854,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,300,322,-0.047222663,0.040051617,0.0011333439,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,340,246,0.21416496,0.040351134,0.005139959,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,690,670,0.019634021,0.02711108,0.0004712165,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,961,965,-0.0027728213,0.02278611,6.654771e-05,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1304,1153,0.08205215,0.020106224,0.0019692515,105.0,9,21
