axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,2522,2421,0.027280288,0.014218148,0.00065472693,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,944,910,0.02448428,0.023217471,0.00058762275,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1479,1496,-0.00762922,0.018333435,0.00018310128,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,910,946,-0.025896596,0.023204133,0.0006215183,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,827,889,-0.048238367,0.024112124,0.0011577208,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,401,409,-0.013186307,0.035133366,0.00031647136,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,440,423,0.026300034,0.03402862,0.0006312008,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,1106,1085,0.012796614,0.021362066,0.00030711875,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1247,1168,0.043674517,0.020329507,0.0010481884,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1892,1715,0.06551568,0.016614713,0.0015723763,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1044,1029,0.009660734,0.021962414,0.00023185762,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2658,2661,-0.0007530251,0.013711497,1.8072604e-05,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,2385,2455,-0.019309493,0.014371309,0.00046342783,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1020,1097,-0.048561048,0.021708354,0.0011654651,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1350,1413,-0.030442325,0.01901552,0.0007306158,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1100,1153,-0.03140746,0.021057416,0.0007537791,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,709,805,-0.084657125,0.025607973,0.002031771,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,375,362,0.023550171,0.03682526,0.0005652041,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,315,391,-0.14372326,0.037244763,0.0034493583,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,1012,983,0.019407663,0.022384467,0.00046578393,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1343,1326,0.008503907,0.01935575,0.00020409378,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1617,1528,0.037782226,0.017818842,0.00090677344,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1235,1255,-0.010723802,0.020038968,0.00025737126,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,2606,2495,0.029052656,0.013995518,0.00069726375,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,2236,2296,-0.017675819,0.014852077,0.00042421964,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1125,1184,-0.03411507,0.020798652,0.00081876165,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1206,1210,-0.0022104527,0.020344662,5.3050866e-05,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1106,1201,-0.054978665,0.020788293,0.0013194879,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,791,721,0.061810806,0.02566805,0.0014834594,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,312,347,-0.07090891,0.038856413,0.0017018139,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,409,414,-0.008111261,0.034856662,0.00019467027,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,1027,909,0.08137572,0.022651898,0.0019530172,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1413,1322,0.04442242,0.019102598,0.0010661382,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1435,1399,0.016959803,0.018781817,0.0004070353,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1459,1328,0.0627556,0.018904911,0.0015061344,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,2540,2567,-0.0070585595,0.0139928525,0.00016940542,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,2138,2261,-0.037330974,0.015066771,0.0008959434,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1155,1229,-0.04144228,0.020463204,0.0009946147,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1053,1082,-0.018135032,0.021638623,0.00043524077,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1026,1271,-0.14240436,0.02065241,0.0034177047,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,790,803,-0.010895465,0.02505338,0.00026149116,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,375,383,-0.014090908,0.03631803,0.0003381818,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,384,363,0.037533313,0.036562305,0.0009007995,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,945,873,0.05287578,0.023420442,0.0012690187,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1418,1254,0.08194559,0.019280517,0.0019666941,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1340,1245,0.049066067,0.019644741,0.0011775856,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1451,1354,0.046169702,0.018861238,0.0011080728,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,2494,2360,0.036857273,0.014343493,0.00088457455,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,2216,2191,0.007573823,0.015063157,0.00018177176,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1255,1351,-0.049182996,0.019565316,0.0011803919,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,980,1051,-0.046673097,0.022165192,0.0011201543,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,998,1131,-0.0834054,0.021597143,0.0020017296,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,746,814,-0.058197256,0.025275571,0.0013967342,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,413,394,0.031433895,0.03518427,0.0007544135,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,400,418,-0.029379023,0.034949087,0.0007050966,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,956,838,0.08781683,0.023518397,0.002107604,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1240,1195,0.024673555,0.020259013,0.00059216534,75.0,8,56
x,0.34051498770713806,0.6005192399024963,4,1267,1241,0.01384089,0.019966165,0.00033218134,105.0,9,57
x,0.34051498770713806,0.6005192399024963,4,1422,1440,-0.008396939,0.018691747,0.00020152655,135.0,10,58
x,0.34051498770713806,0.6005192399024963,4,2254,2265,-0.003249889,0.01487567,7.7997334e-05,165.0,11,59
z,0.1212601587176323,0.256461101770401,0,2281,2323,-0.012179575,0.014736696,0.0002923098,-165.0,0,0
z,0.1212601587176323,0.256461101770401,0,1428,1368,0.028650504,0.018903973,0.0006876121,-135.0,1,1
z,0.1212601587176323,0.256461101770401,0,1804,1915,-0.039848775,0.016384825,0.0009563706,-105.0,2,2
z,0.1212601587176323,0.256461101770401,0,1258,1238,0.010698025,0.020014873,0.0002567526,-75.0,3,3
z,0.1212601587176323,0.256461101770401,0,1226,1272,-0.024585757,0.020001957,0.00059005816,-45.0,4,4
z,0.1212601587176323,0.256461101770401,0,752,696,0.051634222,0.026244361,0.0012392213,-15.0,5,5
z,0.1212601587176323,0.256461101770401,0,747,703,0.040513787,0.026239725,0.0009723309,15.0,6,6
z,0.1212601587176323,0.256461101770401,0,1107,1119,-0.007197377,0.021194646,0.00017273704,45.0,7,7
z,0.1212601587176323,0.256461101770401,0,1238,1215,0.012518389,0.02018911,0.00030044134,75.0,8,8
z,0.1212601587176323,0.256461101770401,0,1686,1667,0.0075655105,0.017269144,0.00018157225,105.0,9,9
z,0.1212601587176323,0.256461101770401,0,1411,1329,0.03995595,0.019088762,0.00095894287,135.0,10,10
z,0.1212601587176323,0.256461101770401,0,2513,2529,-0.004236774,0.014082984,0.00010168258,165.0,11,11
z,0.256461101770401,0.33235433101654055,1,2389,2327,0.017552383,0.014559492,0.0004212572,-165.0,0,12
z,0.256461101770401,0.33235433101654055,1,1268,1398,-0.065103054,0.019326251,0.0015624734,-135.0,1,13
z,0.256461101770401,0.33235433101654055,1,1736,1781,-0.017082771,0.016859723,0.0004099865,-105.0,2,14
z,0.256461101770401,0.33235433101654055,1,1271,1506,-0.112982236,0.018854817,0.0027115736,-75.0,3,15
z,0.256461101770401,0.33235433101654055,1,1196,1163,0.018676873,0.020585446,0.00044824497,-45.0,4,16
z,0.256461101770401,0.33235433101654055,1,505,557,-0.06537279,0.030620182,0.0015689469,-15.0,5,17
z,0.256461101770401,0.33235433101654055,1,525,545,-0.024955392,0.030561373,0.0005989294,15.0,6,18
z,0.256461101770401,0.33235433101654055,1,1328,1250,0.040395208,0.01967904,0.000969485,45.0,7,19
z,0.256461101770401,0.33235433101654055,1,1503,1347,0.07307989,0.018681629,0.0017539174,75.0,8,20
z,0.256461101770401,0.33235433101654055,1,1855,1821,0.012348711,0.016492222,0.00029636905,105.0,9,21
z,0.256461101770401,0.33235433101654055,1,1316,1300,0.008165832,0.019550895,0.00019597996,135.0,10,22
z,0.256461101770401,0.33235433101654055,1,2492,2529,-0.009838518,0.014111848,0.00023612443,165.0,11,23
z,0.33235433101654055,0.3989480912685395,2,2586,2655,-0.017577339,0.013811022,0.00042185615,-165.0,0,24
z,0.33235433101654055,0.3989480912685395,2,1237,1328,-0.047366597,0.0197228,0.0011367983,-135.0,1,25
z,0.33235433101654055,0.3989480912685395,2,1600,1623,-0.009527648,0.017613681,0.00022866356,-105.0,2,26
z,0.33235433101654055,0.3989480912685395,2,1225,1340,-0.05985889,0.019709557,0.0014366134,-75.0,3,27
z,0.33235433101654055,0.3989480912685395,2,958,992,-0.023278901,0.022639403,0.00055869366,-45.0,4,28
z,0.33235433101654055,0.3989480912685395,2,478,453,0.035851598,0.032752607,0.00086043833,-15.0,5,29
z,0.33235433101654055,0.3989480912685395,2,508,534,-0.03331377,0.030961717,0.0007995305,15.0,6,30
z,0.33235433101654055,0.3989480912685395,2,1364,1204,0.083184645,0.019665033,0.0019964315,45.0,7,31
z,0.33235433101654055,0.3989480912685395,2,1508,1426,0.03731401,0.018448768,0.0008955362,75.0,8,32
z,0.33235433101654055,0.3989480912685395,2,2005,1853,0.05260167,0.016077453,0.0012624401,105.0,9,33
z,0.33235433101654055,0.3989480912685395,2,1492,1477,0.0067452686,0.018352069,0.00016188645,135.0,10,34
z,0.33235433101654055,0.3989480912685395,2,2950,2778,0.0400907,0.013202288,0.00096217677,165.0,11,35
z,0.3989480912685395,0.47198367714881895,3,3056,3046,0.0021879931,0.012801559,5.2511838e-05,-165.0,0,36
z,0.3989480912685395,0.47198367714881895,3,1363,1319,0.02190343,0.01930485,0.0005256823,-135.0,1,37
z,0.3989480912685395,0.47198367714881895,3,1350,1507,-0.073368154,0.018658333,0.0017608358,-105.0,2,38
z,0.3989480912685395,0.47198367714881895,3,1266,1372,-0.053647473,0.019441811,0.0012875394,-75.0,3,39
z,0.3989480912685395,0.47198367714881895,3,765,832,-0.056012902,0.024984185,0.0013443097,-45.0,4,40
z,0.3989480912685395,0.47198367714881895,3,422,373,0.08229001,0.035346057,0.0019749603,-15.0,5,41
z,0.3989480912685395,0.47198367714881895,3,402,412,-0.016401885,0.03504527,0.00039364526,15.0,6,42
z,0.3989480912685395,0.47198367714881895,3,1088,1057,0.019295346,0.021587657,0.0004630883,45.0,7,43
z,0.3989480912685395,0.47198367714881895,3,1674,1663,0.0044010333,0.017310822,0.0001056248,75.0,8,44
z,0.3989480912685395,0.47198367714881895,3,1894,1747,0.053903233,0.01654847,0.0012936776,105.0,9,45
z,0.3989480912685395,0.47198367714881895,3,1598,1595,0.0012544129,0.017697023,3.010591e-05,135.0,10,46
z,0.3989480912685395,0.47198367714881895,3,3336,3183,0.03133492,0.012379304,0.00075203815,165.0,11,47
z,0.47198367714881895,0.8590466380119324,4,3343,3441,-0.019286722,0.012138815,0.00046288132,-165.0,0,48
z,0.47198367714881895,0.8590466380119324,4,1562,1685,-0.050575595,0.017526804,0.0012138142,-135.0,1,49
z,0.47198367714881895,0.8590466380119324,4,1259,1201,0.031478286,0.020151954,0.00075547886,-105.0,2,50
z,0.47198367714881895,0.8590466380119324,4,1280,1413,-0.06593765,0.019228067,0.0015825037,-75.0,3,51
z,0.47198367714881895,0.8590466380119324,4,844,924,-0.060412373,0.023739135,0.001449897,-45.0,4,52
z,0.47198367714881895,0.8590466380119324,4,448,472,-0.034829047,0.03294902,0.0008358971,-15.0,5,53
z,0.47198367714881895,0.8590466380119324,4,477,488,-0.01521891,0.03218741,0.00036525383,15.0,6,54
z,0.47198367714881895,0.8590466380119324,4,1200,1116,0.048423804,0.020754915,0.0011621714,45.0,7,55
z,0.47198367714881895,0.8590466380119324,4,1906,1773,0.04826586,0.016467538,0.0011583806,75.0,8,56
z,0.47198367714881895,0.8590466380119324,4,1661,1597,0.026226906,0.017513584,0.00062944577,105.0,9,57
z,0.47198367714881895,0.8590466380119324,4,2141,1996,0.04679513,0.015530349,0.0011230832,135.0,10,58
z,0.47198367714881895,0.8590466380119324,4,3656,3700,-0.007985997,0.011659107,0.00019166393,165.0,11,59
pt,0.00048771032015793025,0.24008217453956604,0,2002,2138,-0.0438588,0.015526791,0.0010526112,-165.0,0,0
pt,0.00048771032015793025,0.24008217453956604,0,1422,1496,-0.03385826,0.018501557,0.0008125982,-135.0,1,1
pt,0.00048771032015793025,0.24008217453956604,0,1198,1201,-0.0016695875,0.02041664,4.00701e-05,-105.0,2,2
pt,0.00048771032015793025,0.24008217453956604,0,1124,1314,-0.104049034,0.02014278,0.0024971769,-75.0,3,3
pt,0.00048771032015793025,0.24008217453956604,0,878,812,0.052140526,0.024292124,0.0012513726,-45.0,4,4
pt,0.00048771032015793025,0.24008217453956604,0,573,585,-0.013835372,0.029383544,0.00033204895,-15.0,5,5
pt,0.00048771032015793025,0.24008217453956604,0,520,516,0.005154878,0.031068075,0.00012371707,15.0,6,6
pt,0.00048771032015793025,0.24008217453956604,0,890,802,0.069438525,0.02425215,0.0016665246,45.0,7,7
pt,0.00048771032015793025,0.24008217453956604,0,1312,1216,0.050700508,0.019863352,0.0012168122,75.0,8,8
pt,0.00048771032015793025,0.24008217453956604,0,1171,1163,0.0045762244,0.020698793,0.00010982939,105.0,9,9
pt,0.00048771032015793025,0.24008217453956604,0,1424,1414,0.0047044167,0.01877107,0.000112906004,135.0,10,10
pt,0.00048771032015793025,0.24008217453956604,0,2125,2053,0.023008179,0.015466812,0.0005521963,165.0,11,11
pt,0.24008217453956604,0.33944475650787354,1,2203,2244,-0.012309344,0.014994553,0.00029542425,-165.0,0,12
pt,0.24008217453956604,0.33944475650787354,1,1194,1241,-0.025770158,0.020258453,0.0006184838,-135.0,1,13
pt,0.24008217453956604,0.33944475650787354,1,1211,1279,-0.03646093,0.020026796,0.0008750623,-105.0,2,14
pt,0.24008217453956604,0.33944475650787354,1,1152,1315,-0.08821382,0.020054832,0.0021171316,-75.0,3,15
pt,0.24008217453956604,0.33944475650787354,1,650,718,-0.06636529,0.026977297,0.0015927668,-45.0,4,16
pt,0.24008217453956604,0.33944475650787354,1,146,149,-0.013577425,0.058216885,0.00032585821,-15.0,5,17
pt,0.24008217453956604,0.33944475650787354,1,135,163,-0.1254469,0.05747083,0.0030107256,15.0,6,18
pt,0.24008217453956604,0.33944475650787354,1,991,926,0.045269888,0.022816207,0.0010864773,45.0,7,19
pt,0.24008217453956604,0.33944475650787354,1,1661,1574,0.035905678,0.017570443,0.00086173625,75.0,8,20
pt,0.24008217453956604,0.33944475650787354,1,1352,1347,0.0024733483,0.019248515,5.9360358e-05,105.0,9,21
pt,0.24008217453956604,0.33944475650787354,1,1373,1341,0.015741942,0.019192928,0.00037780663,135.0,10,22
pt,0.24008217453956604,0.33944475650787354,1,2364,2279,0.024442093,0.014671377,0.00058661023,165.0,11,23
pt,0.33944475650787354,0.43291583657264715,2,2324,2156,0.050066758,0.0149216205,0.0012016022,-165.0,0,24
pt,0.33944475650787354,0.43291583657264715,2,991,1069,-0.05055284,0.02200446,0.0012132681,-135.0,1,25
pt,0.33944475650787354,0.43291583657264715,2,1277,1376,-0.04982142,0.01939062,0.0011957141,-105.0,2,26
pt,0.33944475650787354,0.43291583657264715,2,1168,1119,0.028605405,0.020902064,0.00068652973,-75.0,3,27
pt,0.33944475650787354,0.43291583657264715,2,724,783,-0.05227053,0.025724638,0.0012544928,-45.0,4,28
pt,0.33944475650787354,0.43291583657264715,2,303,332,-0.060973685,0.039609954,0.0014633684,-15.0,5,29
pt,0.33944475650787354,0.43291583657264715,2,354,365,-0.020425936,0.037285928,0.0004902225,15.0,6,30
pt,0.33944475650787354,0.43291583657264715,2,1007,958,0.03329291,0.022546437,0.00079902983,45.0,7,31
pt,0.33944475650787354,0.43291583657264715,2,1456,1339,0.05588847,0.018885555,0.0013413233,75.0,8,32
pt,0.33944475650787354,0.43291583657264715,2,1540,1470,0.031049151,0.018218277,0.00074517966,105.0,9,33
pt,0.33944475650787354,0.43291583657264715,2,1205,1190,0.00836188,0.020432996,0.00020068511,135.0,10,34
pt,0.33944475650787354,0.43291583657264715,2,2377,2404,-0.0075398586,0.014461997,0.0001809566,165.0,11,35
pt,0.43291583657264715,0.5492591261863708,3,2281,2445,-0.04633064,0.0145307,0.0011119354,-165.0,0,36
pt,0.43291583657264715,0.5492591261863708,3,987,1047,-0.039383877,0.0221558,0.0009452131,-135.0,1,37
pt,0.43291583657264715,0.5492591261863708,3,1216,1244,-0.015196414,0.020159617,0.00036471392,-105.0,2,38
pt,0.43291583657264715,0.5492591261863708,3,898,1077,-0.121005215,0.022336412,0.0029041253,-75.0,3,39
pt,0.43291583657264715,0.5492591261863708,3,793,842,-0.040012576,0.024711164,0.00096030184,-45.0,4,40
pt,0.43291583657264715,0.5492591261863708,3,399,401,-0.0033377835,0.035355143,8.01068e-05,-15.0,5,41
pt,0.43291583657264715,0.5492591261863708,3,440,466,-0.038314514,0.03319838,0.0009195483,15.0,6,42
pt,0.43291583657264715,0.5492591261863708,3,1139,1021,0.07293676,0.021459267,0.0017504822,45.0,7,43
pt,0.43291583657264715,0.5492591261863708,3,1166,1140,0.015053317,0.020821936,0.0003612796,75.0,8,44
pt,0.43291583657264715,0.5492591261863708,3,1728,1551,0.07206926,0.017418008,0.0017296622,105.0,9,45
pt,0.43291583657264715,0.5492591261863708,3,1267,1250,0.009017453,0.019931534,0.00021641886,135.0,10,46
pt,0.43291583657264715,0.5492591261863708,3,2696,2620,0.0190874,0.013712871,0.0004580976,165.0,11,47
pt,0.5492591261863708,1.2464019060134888,4,2687,2641,0.011526881,0.013699005,0.00027664515,-165.0,0,48
pt,0.5492591261863708,1.2464019060134888,4,905,918,-0.009520831,0.023420004,0.00022849994,-135.0,1,49
pt,0.5492591261863708,1.2464019060134888,4,1166,1152,0.00806367,0.02076965,0.00019352809,-105.0,2,50
pt,0.5492591261863708,1.2464019060134888,4,798,877,-0.06296953,0.024385398,0.0015112687,-75.0,3,51
pt,0.5492591261863708,1.2464019060134888,4,818,877,-0.046472974,0.024263065,0.0011153513,-45.0,4,52
pt,0.5492591261863708,1.2464019060134888,4,455,428,0.040824533,0.033624623,0.0009797888,-15.0,5,53
pt,0.5492591261863708,1.2464019060134888,4,499,499,0.0,0.031654447,0.0,15.0,6,54
pt,0.5492591261863708,1.2464019060134888,4,1021,981,0.026675595,0.022341555,0.0006402143,45.0,7,55
pt,0.5492591261863708,1.2464019060134888,4,1066,996,0.04532393,0.021999314,0.0010877743,75.0,8,56
pt,0.5492591261863708,1.2464019060134888,4,1760,1597,0.06482678,0.017223042,0.0015558427,105.0,9,57
pt,0.5492591261863708,1.2464019060134888,4,1342,1211,0.06850758,0.019744815,0.001644182,135.0,10,58
pt,0.5492591261863708,1.2464019060134888,4,2990,2992,-0.00044637694,0.012929352,1.0713046e-05,165.0,11,59
q2,1.0000007152557373,1.3370875120162964,0,2560,2497,0.016632816,0.0140602635,0.0003991876,-165.0,0,0
q2,1.0000007152557373,1.3370875120162964,0,962,978,-0.011011246,0.022702454,0.0002642699,-135.0,1,1
q2,1.0000007152557373,1.3370875120162964,0,1511,1522,-0.0048421524,0.01815761,0.00011621166,-105.0,2,2
q2,1.0000007152557373,1.3370875120162964,0,1067,1057,0.006285845,0.021697722,0.00015086027,-75.0,3,3
q2,1.0000007152557373,1.3370875120162964,0,839,901,-0.04757301,0.02394602,0.0011417522,-45.0,4,4
q2,1.0000007152557373,1.3370875120162964,0,414,428,-0.022199037,0.034453783,0.0005327769,-15.0,5,5
q2,1.0000007152557373,1.3370875120162964,0,426,413,0.020687098,0.034516446,0.00049649033,15.0,6,6
q2,1.0000007152557373,1.3370875120162964,0,1059,1055,0.0025262318,0.021749342,6.0629565e-05,45.0,7,7
q2,1.0000007152557373,1.3370875120162964,0,1364,1319,0.022392884,0.019301042,0.00053742924,75.0,8,8
