axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1859,1954,-0.03326404,0.016185503,0.000798337,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,912,927,-0.010889996,0.023317574,0.0002613599,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1582,1523,0.025369305,0.017940287,0.0006088633,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,887,867,0.015223642,0.023874532,0.00036536742,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,889,887,0.0015035062,0.023728924,3.6084148e-05,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,369,416,-0.07993673,0.035577316,0.0019184814,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,344,345,-0.0019377554,0.038096894,4.650613e-05,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,778,795,-0.014429071,0.02521102,0.00034629772,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,802,781,0.01771155,0.025129938,0.00042507722,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1346,1327,0.009490144,0.01934109,0.00022776346,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,860,893,-0.02513334,0.023876565,0.00060320017,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1839,1767,0.026657838,0.016646877,0.0006397881,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1726,1782,-0.0213131,0.016879965,0.0005115144,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1030,1000,0.019730741,0.022190517,0.0004735378,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1275,1407,-0.06571028,0.019267749,0.0015770467,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1089,1070,0.011749493,0.02152007,0.00028198783,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,703,800,-0.08616501,0.025698176,0.0020679603,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,305,336,-0.06456867,0.039415203,0.001549648,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,329,287,0.09103046,0.040123865,0.0021847312,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,716,597,0.121004194,0.02739458,0.0029041006,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,942,939,0.0021293676,0.023057098,5.110482e-05,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1287,1276,0.005730101,0.01975234,0.00013752242,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,902,867,0.026415473,0.023767555,0.00063397136,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1691,1670,0.008341976,0.017248472,0.00020020743,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1692,1783,-0.034962684,0.016953407,0.0008391044,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1005,1185,-0.109735355,0.021239644,0.0026336485,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1209,1283,-0.039646227,0.020016328,0.00095150946,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1159,1167,-0.0045919637,0.020734357,0.00011020713,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,722,808,-0.07504559,0.025493408,0.0018010943,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,331,274,0.12578756,0.04033286,0.0030189015,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,296,266,0.0712694,0.042075187,0.0017104656,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,652,648,0.0041080415,0.027734775,9.8592995e-05,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1098,920,0.11776521,0.02210583,0.0028263652,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1203,1068,0.07936606,0.02091796,0.0019047854,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,983,1000,-0.011445753,0.022454852,0.00027469808,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1731,1718,0.005032321,0.017027384,0.0001207757,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1801,1719,0.031102074,0.016846843,0.0007464498,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1095,1196,-0.058859214,0.020856136,0.0014126211,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1146,1205,-0.03350561,0.020612458,0.0008041347,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1156,1214,-0.032673664,0.020530233,0.00078416796,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,774,765,0.0078076813,0.02548986,0.00018738436,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,351,343,0.015390356,0.037954986,0.00036936856,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,309,268,0.09486941,0.041442778,0.002276866,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,741,642,0.095572114,0.026766794,0.0022937309,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1117,1058,0.03621687,0.021428185,0.0008692049,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1093,1001,0.05865828,0.021815402,0.0014077987,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1084,1020,0.040611815,0.02178305,0.00097468356,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,1737,1747,-0.0038321281,0.01694173,9.197107e-05,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,1775,1857,-0.03014298,0.016585544,0.0007234315,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1168,1224,-0.031256836,0.02043653,0.0007501641,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1175,1199,-0.013497355,0.020522019,0.00032393652,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1203,1392,-0.09723947,0.01953747,0.0023337475,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,810,886,-0.059828196,0.02423865,0.0014358767,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,385,421,-0.05963286,0.035160813,0.0014311887,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,360,392,-0.056813337,0.036407348,0.00136352,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,789,785,0.0033929185,0.02520549,8.1430044e-05,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1145,1016,0.07969905,0.021443166,0.0019127772,75.0,8,56
x,0.34051498770713806,0.6005192399024963,4,1175,1091,0.049492292,0.020981546,0.001187815,105.0,9,57
x,0.34051498770713806,0.6005192399024963,4,1146,1150,-0.0023259816,0.02086954,5.582356e-05,135.0,10,58
x,0.34051498770713806,0.6005192399024963,4,1698,1831,-0.050317395,0.016812166,0.0012076175,165.0,11,59
z,0.1212601587176323,0.256461101770401,0,1860,1993,-0.046086192,0.016093066,0.0011060686,-165.0,0,0
z,0.1212601587176323,0.256461101770401,0,1257,1344,-0.044657774,0.01958828,0.0010717866,-135.0,1,1
z,0.1212601587176323,0.256461101770401,0,1528,1706,-0.07348491,0.017536955,0.0017636379,-105.0,2,2
z,0.1212601587176323,0.256461101770401,0,1055,1168,-0.067866765,0.021160591,0.0016288024,-75.0,3,3
z,0.1212601587176323,0.256461101770401,0,1085,1080,0.003083403,0.021491611,7.400167e-05,-45.0,4,4
z,0.1212601587176323,0.256461101770401,0,872,945,-0.053639673,0.02342593,0.0012873522,-15.0,5,5
z,0.1212601587176323,0.256461101770401,0,796,782,0.011845114,0.025171902,0.00028428272,15.0,6,6
z,0.1212601587176323,0.256461101770401,0,1134,1068,0.040017024,0.021293318,0.0009604086,45.0,7,7
z,0.1212601587176323,0.256461101770401,0,1018,952,0.04472969,0.022507746,0.0010735126,75.0,8,8
z,0.1212601587176323,0.256461101770401,0,1309,1264,0.023350216,0.019708868,0.0005604052,105.0,9,9
z,0.1212601587176323,0.256461101770401,0,1098,1179,-0.047494154,0.020932838,0.0011398597,135.0,10,10
z,0.1212601587176323,0.256461101770401,0,2006,1990,0.0053457995,0.015819075,0.00012829919,165.0,11,11
z,0.256461101770401,0.33235433101654055,1,2051,2038,0.004244675,0.015638227,0.000101872196,-165.0,0,12
z,0.256461101770401,0.33235433101654055,1,1272,1283,-0.005748042,0.019783238,0.000137953,-135.0,1,13
z,0.256461101770401,0.33235433101654055,1,1712,1744,-0.012362162,0.017009046,0.00029669187,-105.0,2,14
z,0.256461101770401,0.33235433101654055,1,1108,1262,-0.08675421,0.020463755,0.002082101,-75.0,3,15
z,0.256461101770401,0.33235433101654055,1,1051,1188,-0.081692964,0.021062937,0.0019606312,-45.0,4,16
z,0.256461101770401,0.33235433101654055,1,517,549,-0.040078454,0.030603586,0.0009618829,-15.0,5,17
z,0.256461101770401,0.33235433101654055,1,507,465,0.057690088,0.032021593,0.0013845621,15.0,6,18
z,0.256461101770401,0.33235433101654055,1,1040,1028,0.0077472734,0.021989314,0.00018593456,45.0,7,19
z,0.256461101770401,0.33235433101654055,1,1115,1034,0.05032303,0.02154424,0.0012077527,75.0,8,20
z,0.256461101770401,0.33235433101654055,1,1494,1406,0.040513787,0.018554287,0.0009723309,105.0,9,21
z,0.256461101770401,0.33235433101654055,1,1227,1101,0.072261296,0.020671485,0.0017342712,135.0,10,22
z,0.256461101770401,0.33235433101654055,1,2067,2036,0.010087379,0.015610872,0.0002420971,165.0,11,23
z,0.33235433101654055,0.3989480912685395,2,2184,2326,-0.04203683,0.014877422,0.0010088839,-165.0,0,24
z,0.33235433101654055,0.3989480912685395,2,1245,1282,-0.019548556,0.019889066,0.00046916533,-135.0,1,25
z,0.33235433101654055,0.3989480912685395,2,1669,1729,-0.023574693,0.017150138,0.00056579267,-105.0,2,26
z,0.33235433101654055,0.3989480912685395,2,1348,1413,-0.031431504,0.019021824,0.0007543561,-75.0,3,27
z,0.33235433101654055,0.3989480912685395,2,942,977,-0.024350688,0.02282095,0.0005844165,-45.0,4,28
z,0.33235433101654055,0.3989480912685395,2,423,428,-0.00784438,0.034278505,0.00018826513,-15.0,5,29
z,0.33235433101654055,0.3989480912685395,2,412,412,0.0,0.03483665,0.0,15.0,6,30
z,0.33235433101654055,0.3989480912685395,2,893,770,0.098748624,0.024402032,0.002369967,45.0,7,31
z,0.33235433101654055,0.3989480912685395,2,1196,1136,0.034351118,0.020695664,0.0008244268,75.0,8,32
z,0.33235433101654055,0.3989480912685395,2,1503,1440,0.028580409,0.018425845,0.0006859298,105.0,9,33
z,0.33235433101654055,0.3989480912685395,2,1176,1196,-0.01125728,0.020531237,0.0002701747,135.0,10,34
z,0.33235433101654055,0.3989480912685395,2,2125,2110,0.004728855,0.015366269,0.000113492526,165.0,11,35
z,0.3989480912685395,0.47198367714881895,3,2350,2318,0.009152449,0.014635798,0.00021965877,-165.0,0,36
z,0.3989480912685395,0.47198367714881895,3,1317,1395,-0.038399283,0.019188222,0.0009215828,-135.0,1,37
z,0.3989480912685395,0.47198367714881895,3,1520,1690,-0.07070694,0.017605936,0.0016969666,-105.0,2,38
z,0.3989480912685395,0.47198367714881895,3,1429,1445,-0.007432782,0.018652825,0.00017838678,-75.0,3,39
z,0.3989480912685395,0.47198367714881895,3,906,980,-0.05238515,0.022994949,0.0012572437,-45.0,4,40
z,0.3989480912685395,0.47198367714881895,3,344,384,-0.07335788,0.03696261,0.0017605892,-15.0,5,41
z,0.3989480912685395,0.47198367714881895,3,333,304,0.060782243,0.039548185,0.0014587739,15.0,6,42
z,0.3989480912685395,0.47198367714881895,3,823,751,0.061072532,0.025158584,0.0014657407,45.0,7,43
z,0.3989480912685395,0.47198367714881895,3,1361,1175,0.09792236,0.019762103,0.0023501366,75.0,8,44
z,0.3989480912685395,0.47198367714881895,3,1636,1526,0.046446074,0.017764382,0.0011147058,105.0,9,45
z,0.3989480912685395,0.47198367714881895,3,1183,1187,-0.0022533562,0.020541148,5.408055e-05,135.0,10,46
z,0.3989480912685395,0.47198367714881895,3,2293,2253,0.011747588,0.014830484,0.00028194214,165.0,11,47
z,0.47198367714881895,0.8590466380119324,4,2157,2263,-0.032018557,0.015033709,0.0007684454,-165.0,0,48
z,0.47198367714881895,0.8590466380119324,4,1271,1488,-0.10500893,0.018932868,0.0025202143,-135.0,1,49
z,0.47198367714881895,0.8590466380119324,4,1383,1322,0.03010792,0.019218497,0.0007225901,-105.0,2,50
z,0.47198367714881895,0.8590466380119324,4,1528,1508,0.008795214,0.018148148,0.00021108513,-75.0,3,51
z,0.47198367714881895,0.8590466380119324,4,913,943,-0.021580497,0.023206512,0.00051793194,-45.0,4,52
z,0.47198367714881895,0.8590466380119324,4,413,380,0.055559576,0.035456188,0.0013334298,-15.0,5,53
z,0.47198367714881895,0.8590466380119324,4,341,343,-0.0039038407,0.038235664,9.369218e-05,15.0,6,54
z,0.47198367714881895,0.8590466380119324,4,843,838,0.0039711883,0.024390051,9.530852e-05,45.0,7,55
z,0.47198367714881895,0.8590466380119324,4,1363,1290,0.03673701,0.019401625,0.00088168826,75.0,8,56
z,0.47198367714881895,0.8590466380119324,4,1373,1296,0.0385177,0.019342085,0.0009244248,105.0,9,57
z,0.47198367714881895,0.8590466380119324,4,1333,1374,-0.02022152,0.01921618,0.0004853165,135.0,10,58
z,0.47198367714881895,0.8590466380119324,4,2103,2198,-0.029489836,0.0152414525,0.0007077561,165.0,11,59
pt,0.00048771032015793025,0.24008217453956604,0,1803,1782,0.007820748,0.016700987,0.00018769795,-165.0,0,0
pt,0.00048771032015793025,0.24008217453956604,0,1189,1309,-0.06413676,0.019966811,0.0015392823,-135.0,1,1
pt,0.00048771032015793025,0.24008217453956604,0,1021,1093,-0.04547217,0.021726914,0.0010913322,-105.0,2,2
pt,0.00048771032015793025,0.24008217453956604,0,1279,1179,0.054317065,0.02014037,0.0013036096,-75.0,3,3
pt,0.00048771032015793025,0.24008217453956604,0,745,761,-0.014184473,0.02576581,0.00034042736,-45.0,4,4
pt,0.00048771032015793025,0.24008217453956604,0,513,433,0.112905994,0.032304905,0.0027097438,-15.0,5,5
pt,0.00048771032015793025,0.24008217453956604,0,409,453,-0.06814964,0.033980947,0.0016355914,15.0,6,6
pt,0.00048771032015793025,0.24008217453956604,0,717,656,0.059316766,0.02694011,0.0014236023,45.0,7,7
pt,0.00048771032015793025,0.24008217453956604,0,1088,1028,0.03785766,0.021723546,0.0009085838,75.0,8,8
pt,0.00048771032015793025,0.24008217453956604,0,974,909,0.046087295,0.023020413,0.001106095,105.0,9,9
pt,0.00048771032015793025,0.24008217453956604,0,1083,1156,-0.043529827,0.021113543,0.0010447159,135.0,10,10
pt,0.00048771032015793025,0.24008217453956604,0,1796,1866,-0.02552101,0.016519593,0.00061250426,165.0,11,11
pt,0.24008217453956604,0.33944475650787354,1,1863,1985,-0.042329483,0.016106198,0.0010159076,-165.0,0,12
pt,0.24008217453956604,0.33944475650787354,1,1110,1088,0.013363282,0.021327864,0.00032071877,-135.0,1,13
pt,0.24008217453956604,0.33944475650787354,1,1296,1362,-0.0331518,0.0193858,0.00079564325,-105.0,2,14
pt,0.24008217453956604,0.33944475650787354,1,1276,1406,-0.06471467,0.019269004,0.0015531521,-75.0,3,15
pt,0.24008217453956604,0.33944475650787354,1,723,843,-0.10230754,0.025137339,0.002455381,-45.0,4,16
pt,0.24008217453956604,0.33944475650787354,1,137,155,-0.08230151,0.058322042,0.0019752362,-15.0,5,17
pt,0.24008217453956604,0.33944475650787354,1,149,125,0.11694424,0.05999769,0.0028066617,15.0,6,18
pt,0.24008217453956604,0.33944475650787354,1,677,695,-0.017516065,0.026993321,0.00042038556,45.0,7,19
pt,0.24008217453956604,0.33944475650787354,1,1204,1109,0.05483605,0.020761477,0.0013160652,75.0,8,20
pt,0.24008217453956604,0.33944475650787354,1,1221,1069,0.08861888,0.020814702,0.0021268532,105.0,9,21
pt,0.24008217453956604,0.33944475650787354,1,1039,1009,0.019557325,0.02209286,0.0004693758,135.0,10,22
pt,0.24008217453956604,0.33944475650787354,1,1815,1797,0.0066533894,0.01663859,0.00015968135,165.0,11,23
pt,0.33944475650787354,0.43291583657264715,2,1778,1776,0.00075133,0.016774176,1.803192e-05,-165.0,0,24
pt,0.33944475650787354,0.43291583657264715,2,952,1078,-0.08286911,0.022118498,0.0019888587,-135.0,1,25
pt,0.33944475650787354,0.43291583657264715,2,1335,1402,-0.03268272,0.019104274,0.0007843853,-105.0,2,26
pt,0.33944475650787354,0.43291583657264715,2,1115,1183,-0.039507274,0.020844227,0.00094817457,-75.0,3,27
pt,0.33944475650787354,0.43291583657264715,2,668,768,-0.09297447,0.026274687,0.0022313872,-45.0,4,28
pt,0.33944475650787354,0.43291583657264715,2,296,302,-0.013395787,0.04088937,0.0003214989,-15.0,5,29
pt,0.33944475650787354,0.43291583657264715,2,276,260,0.03985413,0.043159105,0.0009564992,15.0,6,30
pt,0.33944475650787354,0.43291583657264715,2,750,669,0.07621155,0.026469387,0.0018290773,45.0,7,31
pt,0.33944475650787354,0.43291583657264715,2,1055,945,0.07343124,0.022300312,0.0017623497,75.0,8,32
pt,0.33944475650787354,0.43291583657264715,2,1258,1192,0.03596632,0.02018998,0.00086319173,105.0,9,33
pt,0.33944475650787354,0.43291583657264715,2,954,951,0.0021025408,0.022911396,5.046098e-05,135.0,10,34
pt,0.33944475650787354,0.43291583657264715,2,1773,1718,0.021034444,0.016921114,0.00050482666,165.0,11,35
pt,0.43291583657264715,0.5492591261863708,3,1740,1724,0.006166806,0.01699037,0.00014800334,-165.0,0,36
pt,0.43291583657264715,0.5492591261863708,3,967,1022,-0.036918674,0.02240714,0.0008860482,-135.0,1,37
pt,0.43291583657264715,0.5492591261863708,3,1303,1383,-0.039765105,0.019279838,0.0009543625,-105.0,2,38
pt,0.43291583657264715,0.5492591261863708,3,929,992,-0.043785606,0.02279395,0.0010508546,-75.0,3,39
pt,0.43291583657264715,0.5492591261863708,3,876,833,0.03359267,0.024175964,0.0008062241,-45.0,4,40
pt,0.43291583657264715,0.5492591261863708,3,379,447,-0.109912485,0.03458364,0.0026378997,-15.0,5,41
pt,0.43291583657264715,0.5492591261863708,3,356,310,0.09221505,0.038584106,0.0022131612,15.0,6,42
pt,0.43291583657264715,0.5492591261863708,3,802,704,0.086879894,0.025670968,0.0020851174,45.0,7,43
pt,0.43291583657264715,0.5492591261863708,3,920,870,0.037293673,0.02361953,0.00089504814,75.0,8,44
pt,0.43291583657264715,0.5492591261863708,3,1362,1265,0.04929806,0.019486848,0.0011831535,105.0,9,45
pt,0.43291583657264715,0.5492591261863708,3,961,913,0.03419714,0.02308666,0.0008207314,135.0,10,46
pt,0.43291583657264715,0.5492591261863708,3,1651,1763,-0.043799855,0.017098233,0.0010511965,165.0,11,47
pt,0.5492591261863708,1.2464019060134888,4,1669,1828,-0.06070433,0.016879149,0.001456904,-165.0,0,48
pt,0.5492591261863708,1.2464019060134888,4,992,1035,-0.028322583,0.022202346,0.000679742,-135.0,1,49
pt,0.5492591261863708,1.2464019060134888,4,1432,1377,0.026141416,0.018861476,0.000627394,-105.0,2,50
pt,0.5492591261863708,1.2464019060134888,4,895,950,-0.03980013,0.023262562,0.00095520314,-75.0,3,51
pt,0.5492591261863708,1.2464019060134888,4,886,941,-0.04019225,0.02337651,0.00096461404,-45.0,4,52
pt,0.5492591261863708,1.2464019060134888,4,416,453,-0.05684603,0.03386782,0.0013643047,-15.0,5,53
pt,0.5492591261863708,1.2464019060134888,4,448,410,0.0591309,0.0340797,0.0014191417,15.0,6,54
pt,0.5492591261863708,1.2464019060134888,4,730,743,-0.011783079,0.026053645,0.00028279392,45.0,7,55
pt,0.5492591261863708,1.2464019060134888,4,837,762,0.062622584,0.024958732,0.0015029421,75.0,8,56
pt,0.5492591261863708,1.2464019060134888,4,1289,1328,-0.019896608,0.019543942,0.0004775186,105.0,9,57
pt,0.5492591261863708,1.2464019060134888,4,938,901,0.026861988,0.023310544,0.00064468774,135.0,10,58
pt,0.5492591261863708,1.2464019060134888,4,1661,1589,0.0295779,0.017533485,0.0007098696,165.0,11,59
q2,1.0000007152557373,1.3370875120162964,0,1769,1780,-0.0041381367,0.016785847,9.9315286e-05,-165.0,0,0
q2,1.0000007152557373,1.3370875120162964,0,895,937,-0.030608496,0.023352519,0.0007346039,-135.0,1,1
q2,1.0000007152557373,1.3370875120162964,0,1417,1420,-0.0014118225,0.018774565,3.388374e-05,-105.0,2,2
q2,1.0000007152557373,1.3370875120162964,0,907,934,-0.019580698,0.02330182,0.00046993676,-75.0,3,3
q2,1.0000007152557373,1.3370875120162964,0,813,812,0.0008216083,0.024806939,1.97186e-05,-45.0,4,4
q2,1.0000007152557373,1.3370875120162964,0,373,393,-0.03485936,0.03610951,0.00083662465,-15.0,5,5
q2,1.0000007152557373,1.3370875120162964,0,331,338,-0.013969798,0.03865846,0.00033527514,15.0,6,6
q2,1.0000007152557373,1.3370875120162964,0,771,735,0.031915065,0.025755277,0.00076596154,45.0,7,7
q2,1.0000007152557373,1.3370875120162964,0,855,805,0.040214263,0.02452418,0.00096514233,75.0,8,8
q2,1.0000007152557373,1.3370875120162964,0,1312,1261,0.02646358,0.019707339,0.0006351259,105.0,9,9
q2,1.0000007152557373,1.3370875120162964,0,840,862,-0.017257636,0.0242357,0.00041418328,135.0,10,10
q2,1.0000007152557373,1.3370875120162964,0,1816,1718,0.037023522,0.016810045,0.0008885645,165.0,11,11
q2,1.3370875120162964,1.571260690689087,1,1637,1770,-0.05211919,0.017108947,0.0012508606,-165.0,0,12
q2,1.3370875120162964,1.571260690689087,1,911,927,-0.011622315,0.023323726,0.00027893556,-135.0,1,13
q2,1.3370875120162964,1.571260690689087,1,1267,1311,-0.02278704,0.019690001,0.000546889,-105.0,2,14
q2,1.3370875120162964,1.571260690689087,1,1070,1007,0.04049694,0.02192428,0.0009719266,-75.0,3,15
q2,1.3370875120162964,1.571260690689087,1,736,796,-0.05228904,0.025513856,0.0012549369,-45.0,4,16
q2,1.3370875120162964,1.571260690689087,1,286,333,-0.101373725,0.039986335,0.0024329694,-15.0,5,17
q2,1.3370875120162964,1.571260690689087,1,333,284,0.10603008,0.040031545,0.0025447218,15.0,6,18
q2,1.3370875120162964,1.571260690689087,1,724,717,0.0064856308,0.026342614,0.00015565514,45.0,7,19
q2,1.3370875120162964,1.571260690689087,1,901,902,-0.00074049557,0.023550602,1.7771894e-05,75.0,8,20
q2,1.3370875120162964,1.571260690689087,1,1153,1101,0.030801198,0.021053143,0.00073922874,105.0,9,21
q2,1.3370875120162964,1.571260690689087,1,849,959,-0.08122925,0.023440305,0.0019495019,135.0,10,22
q2,1.3370875120162964,1.571260690689087,1,1630,1654,-0.009757224,0.01744929,0.00023417336,165.0,11,23
q2,1.571260690689087,1.864987373352051,2,1787,1733,0.020481855,0.01685146,0.0004915645,-165.0,0,24
q2,1.571260690689087,1.864987373352051,2,1023,1205,-0.10906223,0.021059306,0.0026174935,-135.0,1,25
q2,1.571260690689087,1.864987373352051,2,1246,1277,-0.016404485,0.01990595,0.00039370765,-105.0,2,26
q2,1.571260690689087,1.864987373352051,2,1112,1179,-0.039045222,0.020876426,0.00093708537,-75.0,3,27
q2,1.571260690689087,1.864987373352051,2,747,860,-0.09388166,0.024835316,0.0022531599,-45.0,4,28
q2,1.571260690689087,1.864987373352051,2,380,308,0.13972117,0.037750673,0.0033533082,-15.0,5,29
q2,1.571260690689087,1.864987373352051,2,294,299,-0.01125728,0.041062474,0.0002701747,15.0,6,30
q2,1.571260690689087,1.864987373352051,2,689,665,0.023665233,0.02716871,0.00056796556,45.0,7,31
q2,1.571260690689087,1.864987373352051,2,1024,971,0.035469178,0.022374595,0.00085126027,75.0,8,32
q2,1.571260690689087,1.864987373352051,2,1170,1133,0.021449935,0.020833062,0.00051479845,105.0,9,33
q2,1.571260690689087,1.864987373352051,2,972,950,0.015282256,0.022807233,0.00036677413,135.0,10,34
q2,1.571260690689087,1.864987373352051,2,1668,1760,-0.03583152,0.017068706,0.00085995643,165.0,11,35
q2,1.864987373352051,2.320887327194214,3,1825,1973,-0.052026536,0.016204437,0.0012486369,-165.0,0,36
q2,1.864987373352051,2.320887327194214,3,1194,1170,0.013554451,0.020565363,0.00032530684,-135.0,1,37
