axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1676,1625,0.020627322,0.017401425,0.00049505575,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,894,839,0.042372327,0.02399996,0.0010169359,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1403,1385,0.008619814,0.018938147,0.00020687554,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,912,974,-0.04389026,0.023004375,0.0010533662,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,878,1037,-0.11085276,0.022710709,0.0026604664,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,464,447,0.0249143,0.033121195,0.0005979432,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,450,454,-0.0059075817,0.033258922,0.00014178196,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,914,912,0.0014623369,0.023401793,3.5096084e-05,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,821,873,-0.040983412,0.024276063,0.0009836019,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1298,1283,0.0077592805,0.019683074,0.00018622274,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,848,780,0.05576641,0.024745513,0.0013383939,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1675,1655,0.0080186995,0.017328618,0.00019244879,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1899,1842,0.020342547,0.016346179,0.00048822115,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,946,994,-0.033033736,0.02269144,0.00079280965,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1219,1341,-0.0636265,0.019724188,0.001527036,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,993,1138,-0.090845354,0.021572912,0.0021802885,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,730,813,-0.07181751,0.02539184,0.0017236202,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,349,419,-0.121690035,0.03581622,0.0029205608,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,336,339,-0.005933838,0.03848934,0.00014241211,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,880,716,0.13719212,0.024794625,0.0032926109,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,966,908,0.04132155,0.023080442,0.0009917172,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1235,1189,0.02533631,0.02030459,0.00060807145,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1018,954,0.043330252,0.02249772,0.0010399261,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1864,1810,0.019623334,0.01649479,0.00047096002,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1845,1789,0.02057412,0.016585004,0.0004937789,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,991,1079,-0.05675845,0.021943917,0.0013622028,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1184,1214,-0.016702838,0.020418076,0.00040086813,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1027,1144,-0.071952224,0.021406367,0.0017268534,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,740,855,-0.0962621,0.024922874,0.0023102905,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,404,374,0.051482525,0.035804193,0.0012355807,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,354,342,0.023019198,0.037894856,0.0005524608,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,778,774,0.0034410139,0.025383504,8.258433e-05,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1050,971,0.052189,0.02221389,0.001252536,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1184,1087,0.05702598,0.020950004,0.0013686236,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1053,1055,-0.001266711,0.021780325,3.0401065e-05,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1790,1793,-0.0011178734,0.016706148,2.682896e-05,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1805,1788,0.0063169855,0.016682561,0.00015160766,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1144,1167,-0.013287585,0.02079992,0.00031890205,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1086,1116,-0.018189557,0.021306861,0.00043654937,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1066,1116,-0.030593801,0.021397809,0.0007342512,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,733,742,-0.008146455,0.026036918,0.0001955149,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,395,355,0.071206056,0.03642215,0.0017089454,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,367,355,0.02219025,0.03720698,0.000532566,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,739,708,0.028602986,0.02627774,0.00068647164,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1139,1075,0.038594067,0.021236723,0.00092625764,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1124,1024,0.06215612,0.021534873,0.0014917469,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1132,1064,0.04134231,0.021321235,0.0009922155,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,1810,1734,0.0286311,0.016790941,0.00068714644,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,1872,1680,0.0721683,0.01673515,0.0017320391,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1165,1142,0.013310623,0.02081794,0.00031945496,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1085,1144,-0.035339475,0.021167696,0.0008481474,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1121,1147,-0.015305534,0.020995567,0.00036733283,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,738,753,-0.013431725,0.025895363,0.00032236142,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,372,433,-0.10117009,0.03506453,0.0024280823,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,415,349,0.11533702,0.03593729,0.0027680886,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,820,738,0.07026913,0.025272105,0.0016864592,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1025,1058,-0.021151582,0.021905754,0.000507638,75.0,8,56
x,0.34051498770713806,0.6005192399024963,4,1133,980,0.0966741,0.021652661,0.0023201783,105.0,9,57
x,0.34051498770713806,0.6005192399024963,4,1208,1139,0.039251313,0.020625697,0.0009420315,135.0,10,58
x,0.34051498770713806,0.6005192399024963,4,1806,1741,0.024466416,0.016785696,0.000587194,165.0,11,59
z,0.1212601587176323,0.256461101770401,0,2098,1983,0.037622653,0.015642606,0.00090294366,-165.0,0,0
z,0.1212601587176323,0.256461101770401,0,1271,1309,-0.019664463,0.019683674,0.0004719471,-135.0,1,1
z,0.1212601587176323,0.256461101770401,0,1312,1439,-0.061635554,0.019029535,0.0014792533,-105.0,2,2
z,0.1212601587176323,0.256461101770401,0,1093,1021,0.04547217,0.021726914,0.0010913322,-75.0,3,3
z,0.1212601587176323,0.256461101770401,0,1110,1077,0.020145746,0.021379003,0.00048349792,-45.0,4,4
z,0.1212601587176323,0.256461101770401,0,923,826,0.07404574,0.023845764,0.0017770978,-15.0,5,5
z,0.1212601587176323,0.256461101770401,0,885,854,0.023800183,0.023973264,0.0005712044,15.0,6,6
z,0.1212601587176323,0.256461101770401,0,1204,1135,0.03938556,0.02066083,0.0009452535,45.0,7,7
z,0.1212601587176323,0.256461101770401,0,1205,1195,0.005562973,0.020412099,0.00013351136,75.0,8,8
z,0.1212601587176323,0.256461101770401,0,1647,1639,0.0032504282,0.017444717,7.801028e-05,105.0,9,9
z,0.1212601587176323,0.256461101770401,0,1420,1313,0.052271184,0.019102318,0.0012545084,135.0,10,10
z,0.1212601587176323,0.256461101770401,0,2154,2149,0.0015513751,0.015244522,3.7233003e-05,165.0,11,11
z,0.256461101770401,0.33235433101654055,1,2245,2228,0.005074207,0.014951851,0.00012178098,-165.0,0,12
z,0.256461101770401,0.33235433101654055,1,1174,1391,-0.112951115,0.019618606,0.0027108267,-135.0,1,13
z,0.256461101770401,0.33235433101654055,1,1551,1589,-0.016157424,0.017843436,0.0003877782,-105.0,2,14
z,0.256461101770401,0.33235433101654055,1,1132,1289,-0.08658109,0.020247372,0.0020779462,-75.0,3,15
z,0.256461101770401,0.33235433101654055,1,1047,1152,-0.0637503,0.021281542,0.0015300071,-45.0,4,16
z,0.256461101770401,0.33235433101654055,1,653,596,0.060929917,0.02824302,0.001462318,-15.0,5,17
z,0.256461101770401,0.33235433101654055,1,618,577,0.04580724,0.028897477,0.0010993737,15.0,6,18
z,0.256461101770401,0.33235433101654055,1,1238,1065,0.10029293,0.02073279,0.0024070302,45.0,7,19
z,0.256461101770401,0.33235433101654055,1,1239,1256,-0.009096965,0.020019202,0.00021832717,75.0,8,20
z,0.256461101770401,0.33235433101654055,1,1769,1603,0.06572623,0.017183678,0.0015774295,105.0,9,21
z,0.256461101770401,0.33235433101654055,1,1370,1210,0.082797736,0.019619882,0.0019871457,135.0,10,22
z,0.256461101770401,0.33235433101654055,1,2195,2244,-0.01473768,0.015007566,0.00035370432,165.0,11,23
z,0.33235433101654055,0.3989480912685395,2,2345,2123,0.066337325,0.014927453,0.0015920958,-165.0,0,24
z,0.33235433101654055,0.3989480912685395,2,1279,1190,0.04812681,0.020101845,0.0011550435,-135.0,1,25
z,0.33235433101654055,0.3989480912685395,2,1556,1585,-0.012326741,0.017841568,0.00029584178,-105.0,2,26
