axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1838,1991,-0.053348746,0.016137581,0.0012803699,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,884,885,-0.0007547278,0.023775846,1.8113467e-05,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1471,1652,-0.077379294,0.017840618,0.0018571031,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,921,864,0.042633876,0.023647534,0.001023213,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,840,955,-0.08553651,0.023516526,0.0020528762,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,402,379,0.039318323,0.035755143,0.0009436398,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,343,307,0.07394474,0.039115846,0.0017746738,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,794,770,0.020487675,0.02528078,0.0004917042,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,794,776,0.015307033,0.025234766,0.0003673688,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1437,1363,0.03528514,0.018886456,0.0008468434,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,865,935,-0.05192108,0.023538435,0.001246106,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1803,1810,-0.002586713,0.0166366,6.208111e-05,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1730,1807,-0.029065235,0.016807338,0.0006975656,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1002,980,0.014819625,0.02245952,0.00035567099,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1324,1414,-0.04388613,0.019092582,0.0010532672,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1096,1111,-0.009074174,0.021285357,0.00021778018,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,735,821,-0.073791616,0.025281893,0.0017709988,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,278,335,-0.12414595,0.040077165,0.0029795028,-15.0,5,17
