axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1877,1898,-0.0074271215,0.01627532,0.00017825092,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,936,908,0.020272873,0.023282535,0.00048654896,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1547,1591,-0.018720519,0.017848324,0.00044929245,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,937,934,0.0021407483,0.02311863,5.137796e-05,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,830,918,-0.06721395,0.023864154,0.0016131349,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,368,372,-0.00721683,0.036759775,0.00017320392,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,335,321,0.028493276,0.039027587,0.0006838386,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,744,760,-0.014203334,0.02578293,0.00034088,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,786,815,-0.024183815,0.024984881,0.0005804116,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1361,1387,-0.012632078,0.019074667,0.00030316986,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,822,898,-0.058993388,0.024070147,0.0014158413,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1731,1659,0.028356392,0.017168228,0.00068055344,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1725,1840,-0.043068174,0.016732741,0.0010336362,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,995,967,0.019053608,0.022572083,0.0004572866,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1353,1464,-0.052608304,0.018815024,0.0012625993,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1091,1086,0.0030664066,0.021432297,7.359376e-05,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,742,814,-0.06177903,0.025302581,0.0014826967,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,280,303,-0.052671716,0.041358277,0.0012641212,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,325,286,0.08522001,0.040308498,0.0020452803,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,695,663,0.0314607,0.027122835,0.0007550568,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,924,957,-0.023423044,0.023050822,0.00056215306,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1254,1212,0.022739159,0.020132197,0.00054573984,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,982,914,0.047883816,0.022939416,0.0011492115,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1667,1818,-0.05784853,0.016911056,0.0013883648,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1810,1846,-0.013146631,0.0165371,0.00031551917,-165.0,0,24
