axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1963,1954,0.0030676592,0.015977954,7.362382e-05,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,1165,1053,0.06741781,0.021185076,0.0016180275,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1745,1785,-0.015128764,0.01682918,0.00036309034,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,944,848,0.071523935,0.023562279,0.0017165744,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,758,826,-0.057315476,0.02508464,0.0013755715,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,404,331,0.13260311,0.036559828,0.0031824748,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,390,362,0.04971167,0.03642116,0.0011930801,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,857,763,0.07746954,0.024770534,0.001859269,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,937,963,-0.018269973,0.022937743,0.00043847936,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1695,1543,0.06267364,0.017539086,0.0015041674,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1068,1030,0.024182227,0.021825803,0.00058037345,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2112,2032,0.02577439,0.015529083,0.0006185853,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1908,2017,-0.037077036,0.015950762,0.00088984886,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1163,1117,0.0269365,0.020935096,0.000646476,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1630,1686,-0.022547152,0.017361304,0.00054113165,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1136,1258,-0.06803836,0.020390619,0.0016329206,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,789,748,0.035614606,0.025491035,0.0008547506,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,341,347,-0.011643432,0.038122058,0.00027944238,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,323,344,-0.042035054,0.038685933,0.0010088413,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,796,725,0.06232285,0.025591182,0.0014957484,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1119,1117,0.001194198,0.021147732,2.8660754e-05,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1456,1370,0.04062978,0.018795555,0.00097511476,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1150,1090,0.035761967,0.02111534,0.0008582872,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,2148,2130,0.0056175883,0.015288778,0.00013482213,165.0,11,23
