axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1946,1953,-0.0023969722,0.016014824,5.7527333e-05,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,1179,1030,0.09005518,0.021190144,0.0021613245,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1795,1695,0.0382554,0.016914893,0.00091812963,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,897,877,0.015052011,0.023739632,0.00036124827,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,807,811,-0.0033006512,0.024860414,7.921563e-05,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,373,320,0.10210825,0.037788313,0.002450598,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,367,382,-0.026737921,0.036526144,0.0006417101,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,837,767,0.05826555,0.024926389,0.0013983732,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1015,935,0.054773886,0.022611545,0.0013145732,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1723,1607,0.046508458,0.017310424,0.001116203,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1023,1072,-0.031226996,0.02183716,0.0007494479,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2106,2037,0.022235777,0.0155322775,0.00053365866,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1958,2027,-0.023117399,0.015836885,0.00055481755,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1212,1094,0.0683189,0.020775642,0.0016396537,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1569,1694,-0.051145934,0.01748327,0.0012275024,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1049,1181,-0.079029135,0.021109944,0.0018966993,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,716,767,-0.045914218,0.025940072,0.0011019412,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,353,389,-0.0647764,0.036634054,0.0015546336,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,355,336,0.03671079,0.03801615,0.000881059,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,815,674,0.1264278,0.025707139,0.003034267,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1138,1073,0.03925028,0.021250583,0.00094200677,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1449,1417,0.014907058,0.018677281,0.0003577694,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1120,1079,0.024892975,0.02131831,0.0005974314,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,2099,2066,0.01057833,0.015494166,0.0002538799,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,2044,2092,-0.015494547,0.015547394,0.00037186913,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1130,1233,-0.058195803,0.02053674,0.0013966993,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1516,1639,-0.052050382,0.017779158,0.0012492092,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1188,1201,-0.007265163,0.020458814,0.00017436391,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,740,801,-0.052850045,0.02543849,0.001268401,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,331,332,-0.0020137457,0.038836703,4.8329897e-05,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,354,341,0.024973346,0.037920333,0.0005993603,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,717,718,-0.00093039265,0.026398173,2.2329425e-05,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1225,1144,0.045649722,0.020524116,0.0010955933,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1345,1424,-0.038090993,0.018989924,0.00091418385,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1241,1136,0.058976404,0.020475231,0.0014154337,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,2175,2318,-0.042493038,0.0149052525,0.0010198329,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1965,2149,-0.05971339,0.01556296,0.0014331214,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1308,1291,0.008732947,0.019614637,0.00020959073,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1330,1460,-0.062209588,0.018895391,0.0014930301,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1313,1337,-0.012091593,0.019424297,0.00029019822,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,710,718,-0.0074796276,0.026462065,0.00017951106,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,358,375,-0.030964434,0.036918133,0.0007431464,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,383,385,-0.0034768581,0.03608417,8.34446e-05,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,828,763,0.054545805,0.025033288,0.0013090994,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1193,1169,0.013565928,0.020574063,0.00032558228,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1216,1253,-0.020007776,0.020121137,0.00048018663,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1384,1268,0.05839863,0.01938525,0.0014015671,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,2131,2089,0.013287859,0.015392368,0.00031890863,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,2043,1904,0.047018185,0.015899587,0.0011284364,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1319,1413,-0.045937285,0.019111771,0.0011024949,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1280,1448,-0.08222107,0.019081164,0.0019733056,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1277,1405,-0.06371906,0.019270243,0.0015292574,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,858,864,-0.0046519632,0.024097873,0.00011164712,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,384,418,-0.05660082,0.03525462,0.0013584197,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,374,338,0.06750573,0.037391096,0.0016201376,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,826,892,-0.051290736,0.024094416,0.0012309777,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1285,1262,0.012056383,0.019813169,0.0002893532,75.0,8,56
x,0.34051498770713806,0.6005192399024963,4,1280,1129,0.08368706,0.020302776,0.0020084893,105.0,9,57
x,0.34051498770713806,0.6005192399024963,4,1471,1407,0.029689807,0.018632157,0.00071255537,135.0,10,58
x,0.34051498770713806,0.6005192399024963,4,2072,2039,0.010717282,0.015595572,0.00025721476,165.0,11,59
z,0.1212601587176323,0.256461101770401,0,2063,2008,0.018037641,0.015670354,0.00043290338,-165.0,0,0
z,0.1212601587176323,0.256461101770401,0,1390,1432,-0.019870576,0.0188207,0.00047689382,-135.0,1,1
z,0.1212601587176323,0.256461101770401,0,1523,1647,-0.05222526,0.017736882,0.0012534062,-105.0,2,2
