axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1969,2010,-0.013757138,0.015851557,0.00033017131,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,1149,1025,0.076151825,0.021384904,0.0018276438,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1818,1782,0.013351134,0.016665181,0.0003204272,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,941,828,0.08528424,0.023689229,0.0020468219,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,778,865,-0.070696816,0.024608957,0.0016967236,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,426,343,0.14410198,0.03568455,0.0034584475,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,336,418,-0.14519802,0.03603192,0.0034847525,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,873,791,0.06579285,0.024461402,0.0015790284,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,948,894,0.039140135,0.023282105,0.00093936326,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1728,1548,0.07335788,0.017424341,0.0017605892,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1042,1028,0.009029753,0.021978453,0.00021671406,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2050,2064,-0.0045434097,0.015590619,0.00010904183,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1972,2039,-0.022301821,0.015785765,0.0005352437,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1173,1179,-0.0034059016,0.020619532,8.174164e-05,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1610,1778,-0.066203974,0.017142512,0.0015888955,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1029,1202,-0.10352965,0.021057663,0.0024847116,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,759,774,-0.013063733,0.025538292,0.00031352957,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,324,346,-0.043839548,0.038596228,0.0010521491,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,359,339,0.0382554,0.03782285,0.00091812963,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,795,723,0.06332554,0.025614835,0.001519813,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1180,1105,0.043822106,0.020899672,0.0010517306,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1484,1441,0.01962731,0.018486446,0.00047105545,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1153,1066,0.052345596,0.021199496,0.0012562943,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,2127,2146,-0.0059366147,0.015297692,0.00014247875,165.0,11,23
