axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,2405,2366,0.010913734,0.014476695,0.0002619296,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,899,969,-0.050031018,0.023108264,0.0012007444,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1497,1452,0.020373045,0.01841079,0.0004889531,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,861,964,-0.07535161,0.023341682,0.0018084387,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,862,871,-0.0069336537,0.024020955,0.00016640768,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,359,380,-0.037939623,0.03675911,0.00091055094,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,456,487,-0.04389026,0.0325331,0.0010533662,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,1043,1189,-0.08733269,0.021085814,0.0020959845,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1251,1195,0.030566785,0.020210115,0.00073360285,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1800,1735,0.02454947,0.01681413,0.00058918726,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1048,1041,0.0044738124,0.021878948,0.000107371496,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2713,2651,0.01543196,0.01365224,0.00037036705,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,2368,2552,-0.049931075,0.014238866,0.0011983458,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1121,1075,0.027966859,0.021331133,0.00067120465,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1391,1278,0.05652597,0.019325502,0.0013566234,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1156,1158,-0.0011539443,0.020788254,2.7694663e-05,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,736,809,-0.06308303,0.02539042,0.0015139928,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,345,381,-0.066203974,0.037032057,0.0015888955,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,335,348,-0.025412114,0.03825158,0.00060989073,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,1012,1023,-0.00721683,0.022166977,0.00017320392,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1318,1236,0.04286582,0.01976925,0.0010287797,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1572,1506,0.028628165,0.018017214,0.00068707595,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1224,1233,-0.0048905257,0.02017401,0.00011737262,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,2522,2470,0.013907433,0.014152094,0.0003337784,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,2240,2389,-0.04297514,0.01468436,0.0010314033,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1235,1166,0.038368523,0.020393137,0.00092084456,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1151,1283,-0.072405495,0.020216143,0.0017377319,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1055,1174,-0.07127793,0.021127053,0.0017106704,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,735,687,0.04506712,0.026491633,0.0010816109,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,315,373,-0.11255317,0.037882388,0.0027012762,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,410,387,0.038528997,0.035395514,0.0009246959,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,958,953,0.0034932324,0.02287531,8.383758e-05,45.0,7,31
