axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1652,1599,0.021765923,0.017534308,0.00052238215,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,846,860,-0.010956382,0.024209421,0.00026295317,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1379,1322,0.028175293,0.019233808,0.000676207,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,906,973,-0.047606494,0.02304326,0.0011425558,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,864,962,-0.0716545,0.023341665,0.001719708,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,443,452,-0.013425722,0.0334233,0.00032221733,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,402,446,-0.06927475,0.034257643,0.0016625941,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,916,931,-0.010842828,0.023267034,0.00026022788,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,857,879,-0.01691964,0.023997333,0.00040607137,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1268,1299,-0.016123302,0.019734703,0.00038695926,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,839,837,0.0015932142,0.024426566,3.823714e-05,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1663,1698,-0.013903294,0.017247405,0.00033367905,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1805,1853,-0.017519258,0.016531471,0.0004204622,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,999,1046,-0.030684758,0.022102876,0.0007364342,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1323,1343,-0.010015855,0.019366367,0.00024038051,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1036,1092,-0.035134565,0.021664366,0.0008432296,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,762,828,-0.055419806,0.02503995,0.0013300753,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,417,351,0.11473631,0.035846088,0.0027536715,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,339,360,-0.040110704,0.037793037,0.0009626569,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,854,751,0.08568019,0.02486924,0.0020563244,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,950,891,0.04278745,0.023284944,0.0010268989,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1202,1263,-0.033039317,0.02013049,0.0007929436,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1056,947,0.0726547,0.022284877,0.0017437128,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1829,1795,0.012525899,0.016610084,0.00030062158,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1819,1872,-0.01917123,0.016456904,0.00046010953,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1056,1120,-0.039268043,0.02142079,0.000942433,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1223,1187,0.019943604,0.02036597,0.0004786465,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1098,1103,-0.00303297,0.02131513,7.279128e-05,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,716,820,-0.09039831,0.025411049,0.0021695595,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,374,380,-0.010624246,0.036415797,0.0002549819,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,336,333,0.005987056,0.03866154,0.00014368935,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,807,780,0.022714596,0.025095709,0.0005451503,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1061,1044,0.010782389,0.02179459,0.00025877735,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1240,1096,0.08230151,0.020619955,0.0019752362,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1103,1049,0.03350192,0.02154443,0.00080404605,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1736,1810,-0.027861929,0.016786572,0.0006686863,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1780,1779,0.00037513726,0.016762393,9.0032945e-06,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1085,1069,0.009917277,0.02154546,0.00023801465,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1048,1106,-0.03595013,0.021532593,0.0008628032,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1070,1113,-0.026298616,0.021395523,0.0006311668,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,747,825,-0.06624609,0.02516626,0.0015899063,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,413,360,0.09154077,0.035816483,0.0021969785,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,359,338,0.0402258,0.037847042,0.0009654192,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,804,729,0.06531866,0.02548593,0.0015676478,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1103,1011,0.05810333,0.021712666,0.0013944799,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1147,1024,0.07564208,0.021400508,0.0018154099,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1114,1113,0.00059951213,0.021190433,1.4388292e-05,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,1847,1728,0.04444154,0.016708316,0.001066597,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,1827,1735,0.03448356,0.016745366,0.0008276054,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1142,1188,-0.026358463,0.020709572,0.0006326031,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1071,1076,-0.0031092537,0.021581512,7.462209e-05,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1090,1180,-0.052934013,0.020959347,0.0012704163,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,738,746,-0.007197377,0.025958035,0.00017273704,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,381,407,-0.044051964,0.035588942,0.0010572472,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,340,325,0.03011534,0.038760748,0.0007227682,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,798,792,0.005038164,0.025078176,0.00012091594,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1058,1083,-0.015589835,0.02160921,0.00037415605,75.0,8,56
x,0.34051498770713806,0.6005192399024963,4,1102,983,0.07620072,0.021836469,0.0018288174,105.0,9,57
x,0.34051498770713806,0.6005192399024963,4,1131,1097,0.020374263,0.021181282,0.0004889823,135.0,10,58
x,0.34051498770713806,0.6005192399024963,4,1795,1829,-0.012525899,0.016610084,0.00030062158,165.0,11,59
z,0.1212601587176323,0.256461101770401,0,2031,2106,-0.024204377,0.015542826,0.00058090506,-165.0,0,0
z,0.1212601587176323,0.256461101770401,0,1249,1273,-0.012705282,0.019910969,0.00030492677,-135.0,1,1
z,0.1212601587176323,0.256461101770401,0,1398,1414,-0.0075966627,0.018857313,0.00018231991,-105.0,2,2
z,0.1212601587176323,0.256461101770401,0,1108,1051,0.03524848,0.021508183,0.00084596354,-75.0,3,3
z,0.1212601587176323,0.256461101770401,0,1080,1052,0.017534323,0.021654075,0.00042082375,-45.0,4,4
z,0.1212601587176323,0.256461101770401,0,848,862,-0.010930754,0.024181096,0.00026233812,-15.0,5,5
z,0.1212601587176323,0.256461101770401,0,839,807,0.025956035,0.02463989,0.00062294485,15.0,6,6
z,0.1212601587176323,0.256461101770401,0,1285,1112,0.09635988,0.020330137,0.0023126372,45.0,7,7
z,0.1212601587176323,0.256461101770401,0,1134,1166,-0.018575491,0.020847844,0.0004458118,75.0,8,8
z,0.1212601587176323,0.256461101770401,0,1568,1590,-0.009300981,0.017794063,0.00022322354,105.0,9,9
z,0.1212601587176323,0.256461101770401,0,1387,1364,0.011162344,0.019064598,0.00026789628,135.0,10,10
z,0.1212601587176323,0.256461101770401,0,2220,2221,-0.00030063352,0.015005815,7.2152043e-06,165.0,11,11
z,0.256461101770401,0.33235433101654055,1,2196,2326,-0.038382296,0.014859855,0.0009211751,-165.0,0,12
z,0.256461101770401,0.33235433101654055,1,1281,1331,-0.025557302,0.019560121,0.0006133753,-135.0,1,13
z,0.256461101770401,0.33235433101654055,1,1546,1524,0.009567589,0.018047245,0.00022962212,-105.0,2,14
z,0.256461101770401,0.33235433101654055,1,1130,1201,-0.04066626,0.020695193,0.00097599026,-75.0,3,15
z,0.256461101770401,0.33235433101654055,1,1062,1147,-0.05137376,0.0212485,0.0012329703,-45.0,4,16
z,0.256461101770401,0.33235433101654055,1,631,574,0.06315475,0.028750053,0.001515714,-15.0,5,17
z,0.256461101770401,0.33235433101654055,1,603,563,0.045801487,0.029254638,0.0010992357,15.0,6,18
z,0.256461101770401,0.33235433101654055,1,1249,1075,0.09996117,0.020639598,0.002399068,45.0,7,19
z,0.256461101770401,0.33235433101654055,1,1239,1308,-0.036169153,0.019801645,0.0008680597,75.0,8,20
z,0.256461101770401,0.33235433101654055,1,1796,1567,0.09091317,0.017172532,0.002181916,105.0,9,21
z,0.256461101770401,0.33235433101654055,1,1402,1258,0.072276816,0.019338459,0.0017346436,135.0,10,22
z,0.256461101770401,0.33235433101654055,1,2182,2167,0.004604898,0.015163543,0.000110517554,165.0,11,23
z,0.33235433101654055,0.3989480912685395,2,2234,2157,0.023412375,0.0150868725,0.000561897,-165.0,0,24
