axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1710,1595,0.046456292,0.017375812,0.001114951,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,858,883,-0.019171646,0.023961874,0.0004601195,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1339,1368,-0.014303026,0.019218145,0.0003432726,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,906,1005,-0.069166005,0.022820668,0.0016599841,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,855,1010,-0.11096118,0.023012849,0.0026630682,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,449,412,0.057374213,0.03402377,0.0013769811,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,448,443,0.007492219,0.03350032,0.00017981326,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,931,924,0.005038164,0.02321788,0.00012091594,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,897,844,0.04064389,0.023946475,0.00097545335,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1239,1349,-0.05674748,0.019625353,0.0013619396,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,844,841,0.0023770565,0.024361208,5.7049358e-05,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1682,1651,0.012417797,0.017320039,0.00029802712,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1811,1828,-0.006237134,0.016576793,0.00014969122,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,965,1026,-0.040905032,0.022392403,0.0009817207,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1277,1334,-0.029146485,0.019561945,0.0006995156,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1035,1109,-0.04608134,0.021573769,0.0011059522,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,765,791,-0.022309095,0.025344698,0.0005354183,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,383,416,-0.055142358,0.03532363,0.0013234166,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,323,397,-0.13722,0.03691527,0.00329328,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,822,765,0.047953036,0.025073308,0.0011508729,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1014,919,0.06561603,0.022695886,0.0015747846,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1188,1105,0.048327263,0.020858843,0.0011598543,105.0,9,21
