axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1937,2032,-0.03195661,0.015864909,0.00076695863,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,1164,1074,0.05369089,0.021107806,0.0012885814,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1805,1689,0.044325463,0.016900964,0.0010638111,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,913,847,0.050066758,0.02380667,0.0012016022,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,761,835,-0.061903756,0.024983302,0.0014856901,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,414,346,0.11945752,0.036014065,0.0028669806,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,380,345,0.06445375,0.037061844,0.00154689,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,852,828,0.01907305,0.024393065,0.00045775322,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,997,940,0.039288316,0.022703864,0.0009429196,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1654,1571,0.03436106,0.01759862,0.0008246655,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1059,1074,-0.009388983,0.021651372,0.0002253356,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2013,1995,0.0059960186,0.015795317,0.00014390444,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,2001,2077,-0.024881957,0.015654597,0.000597167,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1195,1207,-0.006670009,0.020403462,0.00016008022,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1619,1662,-0.017497677,0.017455423,0.00041994426,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1077,1223,-0.08475068,0.020776423,0.0020340164,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,722,792,-0.06172916,0.025651222,0.0014814999,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,295,343,-0.1004474,0.039390147,0.0024107376,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,361,350,0.020655762,0.037494928,0.0004957383,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,834,719,0.09886545,0.025251161,0.0023727708,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1181,1168,0.007388878,0.020632252,0.00017733307,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1495,1433,0.028270844,0.018473145,0.0006785003,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1154,1141,0.007562734,0.020873547,0.00018150562,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,2059,2130,-0.022629041,0.015446625,0.000543097,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,2142,2125,0.005319177,0.015308497,0.00012766026,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1151,1253,-0.056647908,0.020362675,0.0013595498,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1451,1642,-0.08244639,0.017919626,0.0019787133,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1152,1119,0.019400591,0.020980204,0.0004656142,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,693,774,-0.07371792,0.026037643,0.0017692301,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,377,401,-0.04118602,0.035821315,0.0009884645,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,359,358,0.001862083,0.03734562,4.468999e-05,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,701,740,-0.036134228,0.026325965,0.0008672215,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1153,1103,0.02959028,0.021044578,0.00071016676,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1298,1321,-0.011724937,0.019539002,0.00028139848,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1256,1223,0.017772788,0.02008136,0.00042654693,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,2062,2144,-0.026029317,0.015414101,0.0006247036,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1935,2030,-0.031988844,0.015872892,0.0007677323,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1289,1341,-0.02639768,0.019492645,0.00063354435,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1376,1382,-0.0029045253,0.019041495,6.970861e-05,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1249,1312,-0.032843478,0.019749716,0.0007882435,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,772,761,0.009580071,0.0255393,0.0002299217,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,365,405,-0.069356546,0.035950717,0.0016645571,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,363,350,0.024342882,0.037439197,0.0005842292,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,825,744,0.06892555,0.025185727,0.0016542133,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1226,1202,0.013197168,0.020292606,0.00031673204,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1272,1277,-0.0026188965,0.019806767,6.285352e-05,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1455,1264,0.09378693,0.01909312,0.0022508863,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,2078,2087,-0.0028849992,0.015494968,6.923998e-05,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,2044,1931,0.03795417,0.015849603,0.00091090007,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1442,1365,0.03662406,0.018861981,0.0008789774,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1353,1414,-0.029433291,0.019002346,0.000706399,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1270,1348,-0.039778017,0.019528609,0.0009546724,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,834,795,0.03196404,0.024763811,0.000767137,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,350,420,-0.12137395,0.03577107,0.002912975,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,385,344,0.07508869,0.036932476,0.0018021285,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,871,807,0.050922085,0.024380365,0.00122213,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1195,1258,-0.0342895,0.02017882,0.00082294806,75.0,8,56
x,0.34051498770713806,0.6005192399024963,4,1318,1133,0.10077356,0.020096105,0.0024185653,105.0,9,57
x,0.34051498770713806,0.6005192399024963,4,1390,1364,0.012604557,0.019053884,0.00030250938,135.0,10,58
x,0.34051498770713806,0.6005192399024963,4,2026,2083,-0.018520677,0.015597587,0.00044449625,165.0,11,59
z,0.1212601587176323,0.256461101770401,0,2103,2012,0.029524988,0.01558209,0.0007085997,-165.0,0,0
z,0.1212601587176323,0.256461101770401,0,1458,1520,-0.027796183,0.018317653,0.0006671084,-135.0,1,1
z,0.1212601587176323,0.256461101770401,0,1526,1723,-0.08095333,0.017486278,0.00194288,-105.0,2,2
z,0.1212601587176323,0.256461101770401,0,1161,1187,-0.01478405,0.020634953,0.0003548172,-75.0,3,3
z,0.1212601587176323,0.256461101770401,0,1208,1280,-0.03863672,0.020033203,0.00092728133,-45.0,4,4
z,0.1212601587176323,0.256461101770401,0,828,883,-0.042917147,0.024153199,0.0010300116,-15.0,5,5
z,0.1212601587176323,0.256461101770401,0,875,807,0.053976048,0.024347449,0.0012954251,15.0,6,6
z,0.1212601587176323,0.256461101770401,0,906,872,0.025530854,0.023707869,0.0006127405,45.0,7,7
z,0.1212601587176323,0.256461101770401,0,948,961,-0.009091919,0.022886485,0.00021820607,75.0,8,8
z,0.1212601587176323,0.256461101770401,0,1447,1333,0.054749258,0.018937634,0.0013139822,105.0,9,9
z,0.1212601587176323,0.256461101770401,0,1237,1307,-0.03673661,0.019812906,0.00088167866,135.0,10,10
z,0.1212601587176323,0.256461101770401,0,2315,2207,0.031886835,0.014863251,0.00076528406,165.0,11,11
z,0.256461101770401,0.33235433101654055,1,2126,2272,-0.044321638,0.015064177,0.0010637193,-165.0,0,12
z,0.256461101770401,0.33235433101654055,1,1326,1375,-0.024220867,0.019235801,0.0005813008,-135.0,1,13
z,0.256461101770401,0.33235433101654055,1,1613,1670,-0.023180464,0.017448088,0.0005563311,-105.0,2,14
z,0.256461101770401,0.33235433101654055,1,1223,1265,-0.022538088,0.02004308,0.00054091413,-75.0,3,15
z,0.256461101770401,0.33235433101654055,1,1053,1146,-0.056464553,0.021290896,0.0013551493,-45.0,4,16
z,0.256461101770401,0.33235433101654055,1,575,599,-0.027293632,0.029174548,0.0006550472,-15.0,5,17
z,0.256461101770401,0.33235433101654055,1,529,518,0.01402698,0.030901812,0.00033664753,15.0,6,18
z,0.256461101770401,0.33235433101654055,1,941,959,-0.012648444,0.022939738,0.00030356264,45.0,7,19
z,0.256461101770401,0.33235433101654055,1,1196,1202,-0.0033405677,0.02042081,8.0173624e-05,75.0,8,20
z,0.256461101770401,0.33235433101654055,1,1631,1612,0.007822126,0.017559545,0.00018773103,105.0,9,21
z,0.256461101770401,0.33235433101654055,1,1457,1316,0.06788712,0.018946195,0.0016292909,135.0,10,22
z,0.256461101770401,0.33235433101654055,1,2275,2217,0.017238775,0.014918171,0.00041373062,165.0,11,23
z,0.33235433101654055,0.3989480912685395,2,2462,2402,0.016469328,0.0143365385,0.00039526387,-165.0,0,24
z,0.33235433101654055,0.3989480912685395,2,1520,1547,-0.011753526,0.01805565,0.00028208463,-135.0,1,25
z,0.33235433101654055,0.3989480912685395,2,1946,1948,-0.0006857285,0.016025143,1.6457485e-05,-105.0,2,26
z,0.33235433101654055,0.3989480912685395,2,1257,1228,0.015580801,0.020057837,0.00037393923,-75.0,3,27
z,0.33235433101654055,0.3989480912685395,2,894,988,-0.06668473,0.022999713,0.0016004335,-45.0,4,28
z,0.33235433101654055,0.3989480912685395,2,460,415,0.06866298,0.033726383,0.0016479115,-15.0,5,29
z,0.33235433101654055,0.3989480912685395,2,459,408,0.078536086,0.033856884,0.001884866,15.0,6,30
z,0.33235433101654055,0.3989480912685395,2,1017,884,0.093408786,0.02283526,0.0022418108,45.0,7,31
z,0.33235433101654055,0.3989480912685395,2,1466,1352,0.05401098,0.018810274,0.0012962635,75.0,8,32
z,0.33235433101654055,0.3989480912685395,2,1916,1812,0.037245657,0.016366681,0.0008938958,105.0,9,33
z,0.33235433101654055,0.3989480912685395,2,1493,1408,0.039119147,0.018552123,0.00093885954,135.0,10,34
z,0.33235433101654055,0.3989480912685395,2,2470,2513,-0.011521148,0.014165298,0.00027650755,165.0,11,35
z,0.3989480912685395,0.47198367714881895,3,2586,2666,-0.020336838,0.013795829,0.00048808413,-165.0,0,36
z,0.3989480912685395,0.47198367714881895,3,1650,1571,0.03274572,0.0176105,0.00078589725,-135.0,1,37
z,0.3989480912685395,0.47198367714881895,3,2071,2098,-0.008646693,0.015487019,0.00020752063,-105.0,2,38
z,0.3989480912685395,0.47198367714881895,3,1500,1570,-0.030442325,0.018039707,0.0007306158,-75.0,3,39
z,0.3989480912685395,0.47198367714881895,3,873,842,0.024133246,0.024140231,0.0005791979,-45.0,4,40
z,0.3989480912685395,0.47198367714881895,3,277,374,-0.19893396,0.038409732,0.004774415,-15.0,5,41
z,0.3989480912685395,0.47198367714881895,3,395,309,0.16309625,0.03718427,0.00391431,15.0,6,42
z,0.3989480912685395,0.47198367714881895,3,989,933,0.03890029,0.02279263,0.00093360693,45.0,7,43
z,0.3989480912685395,0.47198367714881895,3,1460,1481,-0.009533282,0.018438805,0.00022879877,75.0,8,44
z,0.3989480912685395,0.47198367714881895,3,1775,1683,0.03552066,0.016994694,0.0008524959,105.0,9,45
z,0.3989480912685395,0.47198367714881895,3,1585,1669,-0.03446513,0.01751996,0.0008271631,135.0,10,46
z,0.3989480912685395,0.47198367714881895,3,2690,2736,-0.011318691,0.013574764,0.00027164858,165.0,11,47
z,0.47198367714881895,0.8590466380119324,4,2701,2732,-0.007617986,0.013566491,0.00018283166,-165.0,0,48
z,0.47198367714881895,0.8590466380119324,4,1661,1670,-0.0036073315,0.017326461,8.657596e-05,-135.0,1,49
z,0.47198367714881895,0.8590466380119324,4,1880,1952,-0.02508564,0.016149184,0.00060205534,-105.0,2,50
z,0.47198367714881895,0.8590466380119324,4,1623,1730,-0.042605765,0.017253956,0.0010225384,-75.0,3,51
z,0.47198367714881895,0.8590466380119324,4,894,908,-0.010372691,0.023555875,0.0002489446,-45.0,4,52
z,0.47198367714881895,0.8590466380119324,4,446,490,-0.06276175,0.032621585,0.0015062819,-15.0,5,53
z,0.47198367714881895,0.8590466380119324,4,445,479,-0.049127553,0.03285786,0.0011790612,15.0,6,54
z,0.47198367714881895,0.8590466380119324,4,1067,1020,0.03006724,0.021879751,0.00072161376,45.0,7,55
z,0.47198367714881895,0.8590466380119324,4,1580,1578,0.0008455437,0.017794827,2.029305e-05,75.0,8,56
z,0.47198367714881895,0.8590466380119324,4,1612,1518,0.04009606,0.017859876,0.0009623054,105.0,9,57
z,0.47198367714881895,0.8590466380119324,4,1700,1585,0.04673913,0.017428396,0.0011217392,135.0,10,58
z,0.47198367714881895,0.8590466380119324,4,2695,2844,-0.03591477,0.013427775,0.0008619545,165.0,11,59
pt,0.00048771032015793025,0.24008217453956604,0,1949,2082,-0.044051126,0.015735183,0.001057227,-165.0,0,0
pt,0.00048771032015793025,0.24008217453956604,0,1362,1282,0.040396776,0.01943187,0.00096952263,-135.0,1,1
pt,0.00048771032015793025,0.24008217453956604,0,1023,1070,-0.029981049,0.021848423,0.0007195452,-105.0,2,2
pt,0.00048771032015793025,0.24008217453956604,0,1123,1161,-0.02221292,0.020919187,0.0005331101,-75.0,3,3
pt,0.00048771032015793025,0.24008217453956604,0,715,680,0.03349747,0.026758952,0.0008039393,-45.0,4,4
pt,0.00048771032015793025,0.24008217453956604,0,501,607,-0.12772746,0.029796023,0.0030654592,-15.0,5,5
pt,0.00048771032015793025,0.24008217453956604,0,533,524,0.011368043,0.030756326,0.00027283304,15.0,6,6
pt,0.00048771032015793025,0.24008217453956604,0,752,691,0.056439307,0.026282946,0.0013545434,45.0,7,7
pt,0.00048771032015793025,0.24008217453956604,0,1211,1232,-0.011476619,0.020230642,0.00027543886,75.0,8,8
pt,0.00048771032015793025,0.24008217453956604,0,1186,1183,0.0016907305,0.020545507,4.057753e-05,105.0,9,9
pt,0.00048771032015793025,0.24008217453956604,0,1541,1433,0.04848428,0.018315487,0.0011636227,135.0,10,10
pt,0.00048771032015793025,0.24008217453956604,0,2121,2156,-0.010925642,0.015289893,0.0002622154,165.0,11,11
pt,0.24008217453956604,0.33944475650787354,1,2162,1968,0.06271477,0.01552992,0.0015051545,-165.0,0,12
pt,0.24008217453956604,0.33944475650787354,1,1135,1189,-0.03102243,0.020733511,0.0007445383,-135.0,1,13
pt,0.24008217453956604,0.33944475650787354,1,1279,1399,-0.05982585,0.019289285,0.0014358204,-105.0,2,14
pt,0.24008217453956604,0.33944475650787354,1,1349,1384,-0.01709805,0.019125672,0.0004103532,-75.0,3,15
pt,0.24008217453956604,0.33944475650787354,1,789,748,0.035614606,0.025491035,0.0008547506,-45.0,4,16
pt,0.24008217453956604,0.33944475650787354,1,196,153,0.16449822,0.05279957,0.0039479574,-15.0,5,17
