axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1807,1774,0.012303474,0.016709557,0.0002952834,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,924,878,0.034081697,0.023543457,0.00081796077,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1538,1609,-0.030121721,0.017817818,0.00072292134,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,1001,1044,-0.02807329,0.022104573,0.000673759,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,933,1033,-0.06791015,0.022501139,0.0016298436,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,423,433,-0.01559712,0.03417514,0.00037433088,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,405,415,-0.016281871,0.034916885,0.0003907649,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,835,716,0.10243617,0.025258264,0.002458468,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,797,837,-0.032683317,0.024725318,0.0007843996,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1451,1431,0.009265187,0.018626634,0.0002223645,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,851,854,-0.0023491732,0.024217907,5.638016e-05,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1778,1721,0.02174949,0.016901502,0.0005219878,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1844,1846,-0.0007236387,0.016462155,1.7367329e-05,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1069,1129,-0.036445316,0.021315599,0.00087468757,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1260,1395,-0.06788712,0.019362643,0.0016292909,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1213,1166,0.026376769,0.020495176,0.0006330425,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,787,900,-0.089429654,0.024249278,0.0021463118,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,352,406,-0.09511362,0.036156967,0.0022827268,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,328,375,-0.08926079,0.037565164,0.002142259,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,709,684,0.023961116,0.026785498,0.0005750668,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,985,935,0.034768578,0.022807974,0.0008344459,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1371,1243,0.06537663,0.019517181,0.0015690392,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,969,931,0.026702268,0.022933394,0.0006408544,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1843,1718,0.046865817,0.01673927,0.0011247796,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1748,1816,-0.025473544,0.016745195,0.0006113651,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1071,1121,-0.03045423,0.021349035,0.0007309015,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1279,1278,0.0005221406,0.019775823,1.25313745e-05,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1065,1208,-0.08399526,0.020900797,0.0020158864,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,818,815,0.0024527498,0.024746034,5.8865993e-05,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,444,369,0.12316544,0.0348045,0.0029559706,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,349,315,0.06836424,0.038716733,0.0016407418,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,661,699,-0.03730464,0.027097432,0.00089531136,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1144,1124,0.011773488,0.02099657,0.0002825637,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1271,1157,0.06268655,0.020254461,0.0015044771,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1044,1086,-0.026326181,0.02166006,0.0006318284,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1771,1777,-0.0022578018,0.016788313,5.4187243e-05,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1829,1860,-0.011219442,0.016463354,0.0002692666,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1139,1158,-0.011043603,0.02086378,0.00026504646,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1102,1229,-0.07274106,0.020657456,0.0017457855,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1188,1356,-0.08816787,0.019749079,0.002116029,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,786,793,-0.0059188055,0.025165254,0.00014205133,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,318,457,-0.23945905,0.03487599,0.0057470175,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,423,339,0.14717786,0.035831675,0.0035322686,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,733,694,0.036488734,0.026454449,0.0008757296,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1184,1091,0.054578263,0.020934448,0.0013098783,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1200,1107,0.053821217,0.020789606,0.0012917093,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1017,1114,-0.06077241,0.021622445,0.0014585379,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,1824,1798,0.009583917,0.01661521,0.00023001402,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,1786,1702,0.032152962,0.016923381,0.00077167107,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1224,1281,-0.030379826,0.019970808,0.00072911585,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1107,1222,-0.06592445,0.02067614,0.0015821868,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1249,1199,0.027269475,0.020203786,0.0006544674,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,768,922,-0.12166122,0.024144517,0.0029198695,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,420,414,0.009605133,0.03462557,0.00023052319,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,340,366,-0.049168486,0.037589975,0.0011800437,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,701,687,0.013466562,0.026838971,0.00032319748,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1084,1171,-0.05150992,0.02103051,0.001236238,75.0,8,56
x,0.34051498770713806,0.6005192399024963,4,1175,971,0.12691666,0.021412082,0.003046,105.0,9,57
x,0.34051498770713806,0.6005192399024963,4,1188,1095,0.054387014,0.020897955,0.0013052884,135.0,10,58
x,0.34051498770713806,0.6005192399024963,4,1705,1680,0.009860513,0.017186979,0.00023665231,165.0,11,59
z,0.1212601587176323,0.256461101770401,0,2032,2001,0.010262464,0.015745739,0.00024629914,-165.0,0,0
z,0.1212601587176323,0.256461101770401,0,1245,1356,-0.05697716,0.019575989,0.0013674519,-135.0,1,1
z,0.1212601587176323,0.256461101770401,0,1524,1590,-0.028297203,0.017912935,0.0006791329,-105.0,2,2
z,0.1212601587176323,0.256461101770401,0,1115,1213,-0.05620323,0.020692907,0.0013488776,-75.0,3,3
z,0.1212601587176323,0.256461101770401,0,1190,1316,-0.06712861,0.019930985,0.0016110868,-45.0,4,4
z,0.1212601587176323,0.256461101770401,0,919,987,-0.04763259,0.022879437,0.0011431822,-15.0,5,5
z,0.1212601587176323,0.256461101770401,0,853,806,0.03782419,0.02453386,0.0009077806,15.0,6,6
z,0.1212601587176323,0.256461101770401,0,1285,1026,0.14962977,0.020567574,0.0035911147,45.0,7,7
z,0.1212601587176323,0.256461101770401,0,1248,1268,-0.010612985,0.019935183,0.00025471163,75.0,8,8
z,0.1212601587176323,0.256461101770401,0,1766,1637,0.050611116,0.017120328,0.0012146668,105.0,9,9
z,0.1212601587176323,0.256461101770401,0,1388,1199,0.097540185,0.019567076,0.0023409645,135.0,10,10
z,0.1212601587176323,0.256461101770401,0,1964,1920,0.0151248695,0.016043928,0.00036299689,165.0,11,11
z,0.256461101770401,0.33235433101654055,1,2148,2032,0.037050996,0.015456585,0.0008892239,-165.0,0,12
