axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,2412,2419,-0.0019345466,0.014387345,4.642912e-05,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,919,982,-0.04424626,0.022913078,0.0010619103,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1467,1541,-0.032845214,0.018223288,0.00078828516,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,949,906,0.03094872,0.02320705,0.00074276933,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,790,858,-0.05508963,0.024595823,0.0013221512,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,428,400,0.04514876,0.034716964,0.0010835703,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,464,458,0.008688374,0.032932002,0.00020852099,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,1153,1131,0.012860112,0.020922618,0.0003086427,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1224,1149,0.042197015,0.020509928,0.0010127283,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1937,1792,0.051915113,0.016353766,0.0012459627,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1113,1028,0.05300544,0.021581454,0.0012721305,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2632,2561,0.018254006,0.013874536,0.00043809615,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,2360,2480,-0.033101987,0.014366113,0.0007944477,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1144,1142,0.0011680783,0.020915179,2.8033879e-05,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1328,1385,-0.02805067,0.019191291,0.00067321607,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1097,1195,-0.057086006,0.020853737,0.0013700641,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,759,786,-0.02333208,0.025434166,0.0005599699,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,372,351,0.03877923,0.037162427,0.0009307015,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,363,373,-0.018140128,0.036854424,0.00043536306,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,975,974,0.0006850249,0.022651343,1.6440597e-05,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1266,1265,0.0005275043,0.019877138,1.26601035e-05,75.0,8,20
