axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1646,1636,0.004067987,0.017455291,9.7631695e-05,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,881,843,0.029428257,0.024073722,0.0007062782,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1351,1372,-0.010296505,0.019162543,0.0002471161,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,907,954,-0.03371861,0.023167534,0.0008092466,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,884,960,-0.055026367,0.023252038,0.0013206329,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,427,434,-0.01085458,0.0340779,0.00026050993,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,404,424,-0.032249115,0.034734327,0.00077397877,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,942,888,0.03939679,0.02335808,0.0009455229,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,824,848,-0.019164309,0.024451308,0.0004599434,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1243,1225,0.009737456,0.020128287,0.00023369896,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,853,840,0.010251905,0.024302375,0.00024604573,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1696,1726,-0.011704677,0.01709347,0.00028091224,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1845,1895,-0.01784911,0.016349144,0.00042837864,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,941,985,-0.030501036,0.022775596,0.0007320249,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1280,1276,0.0020893794,0.019779652,5.0145103e-05,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1006,1061,-0.035525516,0.021981409,0.0008526124,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,790,842,-0.042540383,0.02473128,0.0010209692,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,376,407,-0.0528589,0.035687122,0.0012686136,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,363,363,0.0,0.03711348,0.0,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,824,749,0.063657664,0.025162507,0.0015277839,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1060,895,0.11268221,0.022472521,0.002704373,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1220,1215,0.002741506,0.020265106,6.579615e-05,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1004,919,0.059014376,0.02276422,0.001416345,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1907,1792,0.041507985,0.016427951,0.0009961916,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1801,1829,-0.0102983955,0.016596774,0.0002471615,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1015,1076,-0.03894879,0.021852108,0.000934771,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1300,1231,0.0363978,0.01986397,0.0008735472,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1064,1129,-0.039572448,0.021337345,0.0009497387,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,736,804,-0.05895306,0.02543804,0.0014148735,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,377,415,-0.064058475,0.035460472,0.0015374034,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,363,302,0.12246905,0.038486425,0.0029392573,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,832,800,0.026178697,0.024745205,0.0006282887,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1046,971,0.049644776,0.022238793,0.0011914746,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1155,1110,0.026525434,0.021004535,0.00063661044,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1054,1027,0.017322471,0.021917893,0.0004157393,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1793,1694,0.03790543,0.016922394,0.00090973027,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1758,1790,-0.012041609,0.01678714,0.00028899862,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1056,1194,-0.081886955,0.02101105,0.001965287,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1083,1101,-0.011003683,0.021396728,0.0002640884,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1069,1190,-0.071513385,0.020985944,0.0017163212,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,690,800,-0.09856542,0.025780238,0.00236557,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,451,356,0.15716949,0.034764167,0.0037720678,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,362,355,0.01303458,0.03734251,0.00031282994,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,737,740,-0.002711808,0.026020052,6.50834e-05,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1119,1061,0.03552137,0.02140413,0.0008525129,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1029,1046,-0.010938279,0.02195154,0.0002625187,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1095,1079,0.009826042,0.021446146,0.000235825,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,1771,1794,-0.008613635,0.01674766,0.00020672724,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,1849,1809,0.014599381,0.016532246,0.00035038515,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1159,1214,-0.030944476,0.020518381,0.0007426674,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1071,1211,-0.0819088,0.020863175,0.0019658112,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1064,1191,-0.07519264,0.02099885,0.0018046233,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,778,743,0.030722532,0.02562892,0.0007373408,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,393,387,0.010270104,0.035803854,0.0002464825,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,402,334,0.12335288,0.03657898,0.002960469,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,822,724,0.08463203,0.025341617,0.0020311687,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1116,997,0.07519096,0.021692974,0.0018045831,75.0,8,56
x,0.34051498770713806,0.6005192399024963,4,1143,998,0.09042104,0.021523306,0.002170105,105.0,9,57
x,0.34051498770713806,0.6005192399024963,4,1209,1161,0.027040273,0.02053369,0.0006489666,135.0,10,58
x,0.34051498770713806,0.6005192399024963,4,1788,1815,-0.010005014,0.016658893,0.00024012034,165.0,11,59
z,0.1212601587176323,0.256461101770401,0,2101,2061,0.01283146,0.01549934,0.00030795502,-165.0,0,0
z,0.1212601587176323,0.256461101770401,0,1238,1274,-0.019133791,0.01994852,0.000459211,-135.0,1,1
z,0.1212601587176323,0.256461101770401,0,1362,1391,-0.014064036,0.019056974,0.00033753688,-105.0,2,2
z,0.1212601587176323,0.256461101770401,0,1071,1024,0.029952426,0.021838011,0.0007188582,-75.0,3,3
z,0.1212601587176323,0.256461101770401,0,1088,1048,0.025002124,0.021630352,0.00060005096,-45.0,4,4
z,0.1212601587176323,0.256461101770401,0,897,856,0.03122627,0.023872461,0.0007494305,-15.0,5,5
z,0.1212601587176323,0.256461101770401,0,871,883,-0.0091341855,0.023876304,0.00021922046,15.0,6,6
z,0.1212601587176323,0.256461101770401,0,1219,1150,0.0388868,0.020529995,0.00093328324,45.0,7,7
z,0.1212601587176323,0.256461101770401,0,1231,1142,0.05007379,0.02050246,0.001201771,75.0,8,8
z,0.1212601587176323,0.256461101770401,0,1589,1637,-0.019865297,0.017602814,0.00047676713,105.0,9,9
z,0.1212601587176323,0.256461101770401,0,1393,1257,0.068519026,0.019380063,0.0016444566,135.0,10,10
z,0.1212601587176323,0.256461101770401,0,2108,2181,-0.022724012,0.015265457,0.0005453763,165.0,11,11
z,0.256461101770401,0.33235433101654055,1,2148,2254,-0.032149483,0.01506435,0.0007715876,-165.0,0,12
z,0.256461101770401,0.33235433101654055,1,1238,1336,-0.050831825,0.019684931,0.0012199638,-135.0,1,13
z,0.256461101770401,0.33235433101654055,1,1582,1616,-0.014194452,0.017681416,0.00034066685,-105.0,2,14
z,0.256461101770401,0.33235433101654055,1,1160,1254,-0.05198868,0.020325614,0.0012477284,-75.0,3,15
z,0.256461101770401,0.33235433101654055,1,1109,1091,0.010923655,0.021318799,0.0002621677,-45.0,4,16
z,0.256461101770401,0.33235433101654055,1,656,566,0.09833078,0.028467845,0.0023599388,-15.0,5,17
z,0.256461101770401,0.33235433101654055,1,630,545,0.09658268,0.029036613,0.0023179844,15.0,6,18
z,0.256461101770401,0.33235433101654055,1,1250,1118,0.07442355,0.020492883,0.0017861653,45.0,7,19
z,0.256461101770401,0.33235433101654055,1,1239,1228,0.0059530796,0.020132964,0.0001428739,75.0,8,20
z,0.256461101770401,0.33235433101654055,1,1724,1569,0.06284318,0.017391814,0.0015082364,105.0,9,21
z,0.256461101770401,0.33235433101654055,1,1411,1261,0.07495023,0.019291166,0.0017988057,135.0,10,22
