axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1864,1788,0.027784398,0.016541196,0.00066682557,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,947,892,0.039929982,0.02330036,0.0009583196,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1567,1594,-0.011404006,0.01778523,0.00027369615,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,883,878,0.003790782,0.023829624,9.097877e-05,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,840,924,-0.06357683,0.023761356,0.001525844,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,377,376,0.0017730591,0.03644197,4.255342e-05,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,310,331,-0.043740064,0.039459825,0.0010497615,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,807,736,0.061434254,0.02540949,0.001474422,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,832,787,0.03710939,0.024835754,0.00089062535,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1391,1405,-0.0066851173,0.018911313,0.00016044281,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,821,933,-0.0852524,0.023790373,0.0020460575,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1865,1722,0.05322588,0.016673174,0.0012774211,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1685,1830,-0.055075806,0.01684138,0.0013218194,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1032,1016,0.0104305735,0.022095885,0.00025033377,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1292,1405,-0.055939127,0.019225558,0.0013425391,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1114,1114,0.0,0.02118568,0.0,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,749,826,-0.06527221,0.025143897,0.0015665331,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,283,335,-0.112339646,0.039971262,0.0026961516,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,360,263,0.20787482,0.03918897,0.004988996,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,732,628,0.102096915,0.02697461,0.002450326,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,980,896,0.0597812,0.023046562,0.0014347489,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1267,1169,0.053711463,0.020231776,0.0012890751,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,906,925,-0.013854263,0.023367602,0.00033250233,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1745,1780,-0.0132564455,0.016841559,0.0003181547,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1775,1783,-0.0030019414,0.016764672,7.204659e-05,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1086,1161,-0.0445632,0.021074962,0.0010695169,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1119,1264,-0.081238545,0.020417385,0.0019497251,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1142,1132,0.0058712116,0.020969944,0.00014090908,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,747,802,-0.04740558,0.025379658,0.0011377339,-45.0,4,28
