axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1724,1684,0.015670346,0.017127614,0.0003760883,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,866,868,-0.0015399233,0.024014577,3.6958158e-05,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1454,1397,0.026692903,0.018721757,0.0006406297,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,809,918,-0.08426599,0.02397764,0.0020223837,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,873,884,-0.008358707,0.023856072,0.00020060896,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,372,400,-0.048423804,0.035948567,0.0011621714,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,437,454,-0.025473544,0.03349039,0.0006113651,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,1013,933,0.05488647,0.022634631,0.0013172753,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1046,955,0.060717303,0.022313846,0.0014572153,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1856,1743,0.041919373,0.016654331,0.0010060649,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1052,1006,0.029842187,0.022033518,0.0007162125,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1595,1503,0.039648302,0.0179522,0.0009515593,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1739,1807,-0.025602853,0.016787587,0.0006144685,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1003,1025,-0.01448348,0.022203451,0.00034760352,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1289,1360,-0.035784468,0.01941694,0.00085882726,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,935,1044,-0.073535815,0.022418145,0.0017648595,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,673,770,-0.08974775,0.026218673,0.002153946,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,337,359,-0.04220186,0.037871134,0.0010128447,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,419,379,0.06692298,0.035320256,0.0016061515,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,828,767,0.051060766,0.025006492,0.0012254583,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1136,1153,-0.009915653,0.020900454,0.00023797566,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1654,1540,0.047652762,0.017674165,0.0011436663,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,991,1034,-0.028350558,0.02221329,0.0006804134,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1629,1756,-0.05009141,0.017166238,0.0012021938,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1801,1765,0.013478431,0.01674441,0.00032348235,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1136,1098,0.022710077,0.021151755,0.00054504187,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1196,1283,-0.046855535,0.020062475,0.0011245329,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1046,1175,-0.077545986,0.021155143,0.0018611037,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,669,706,-0.03592669,0.026950585,0.00086224056,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,360,359,0.0018569033,0.037293643,4.456568e-05,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,414,368,0.078536086,0.035649475,0.001884866,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,831,764,0.056083135,0.024999745,0.0013459952,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1246,1187,0.032376364,0.020262882,0.00077703275,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1458,1311,0.07087818,0.01895592,0.0017010763,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1040,1068,-0.017733954,0.021776916,0.0004256149,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1760,1662,0.038235277,0.017082142,0.0009176466,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1644,1764,-0.04701104,0.017110778,0.0011282649,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1088,1149,-0.03640676,0.021129003,0.00087376224,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1175,1248,-0.04022422,0.020298861,0.0009653813,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1114,1202,-0.0507297,0.020752536,0.0012175128,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,685,664,0.020783827,0.027220758,0.00049881183,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,347,409,-0.109493434,0.036150977,0.0026278424,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,375,391,-0.027887488,0.036117416,0.00066929974,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,751,846,-0.079421274,0.024944425,0.0019061106,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1324,1260,0.033067826,0.019661479,0.0007936278,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1390,1340,0.024452629,0.019133253,0.0005868631,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1103,1112,-0.00542484,0.021247447,0.00013019616,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,1676,1588,0.035995707,0.017492158,0.000863897,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,1783,1668,0.04449089,0.017005809,0.0010677814,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1119,1150,-0.018240862,0.020989906,0.0004377807,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1063,1207,-0.084694415,0.02091336,0.002032666,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1066,1210,-0.08447115,0.020886173,0.0020273076,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,674,746,-0.06769589,0.026476368,0.0016247014,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,401,332,0.12567917,0.036642976,0.0030163,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,424,388,0.05919222,0.035031587,0.0014206134,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,748,853,-0.0875621,0.024896197,0.0021014905,45.0,7,55
