axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1714,1640,0.029456887,0.01725957,0.0007069653,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,860,811,0.039150544,0.02444436,0.00093961303,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1388,1356,0.015569837,0.019087775,0.0003736761,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,860,942,-0.060754333,0.023513626,0.001458104,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,883,937,-0.039613258,0.023421964,0.0009507182,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,444,440,0.0060412376,0.033633027,0.00014498971,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,438,410,0.044083934,0.034306757,0.0010580145,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,918,904,0.01025883,0.023426259,0.00024621192,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,844,868,-0.018716544,0.02416418,0.00044919705,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1301,1240,0.032051127,0.019827798,0.00076922704,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,756,794,-0.032731816,0.025386415,0.0007855636,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1685,1580,0.04293627,0.017484682,0.0010304705,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1830,1965,-0.047494154,0.016214507,0.0011398597,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,962,1016,-0.036449004,0.022469748,0.0008747761,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1253,1311,-0.030201474,0.019739805,0.0007248354,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1025,1100,-0.047121655,0.021668948,0.0011309198,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,807,836,-0.023565607,0.024663834,0.00056557456,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,366,437,-0.11804864,0.035042483,0.0028331673,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,312,376,-0.124196604,0.037829466,0.0029807186,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,876,766,0.08944122,0.024579288,0.0021465893,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,925,931,-0.0043161,0.0232117,0.0001035864,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1217,1153,0.0360537,0.020527847,0.0008652888,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,973,913,0.042474445,0.023005785,0.0010193867,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1873,1767,0.038879678,0.016562307,0.0009331123,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1766,1904,-0.050203174,0.01648614,0.0012048762,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,995,1132,-0.08599461,0.021602523,0.0020638707,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1211,1234,-0.01255935,0.020222103,0.00030142438,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1096,1116,-0.012071551,0.021260614,0.00028971722,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,785,823,-0.03155119,0.024925318,0.0007572286,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,419,405,0.022683967,0.034827687,0.0005444152,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,359,305,0.1085785,0.038578093,0.002605884,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,729,739,-0.009094778,0.026098708,0.00021827468,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1084,1039,0.028299624,0.021694569,0.00067919097,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1151,1091,0.035730068,0.021105945,0.0008575216,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1099,1027,0.04521551,0.021665763,0.0010851723,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1754,1855,-0.03736394,0.016634248,0.00089673453,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1739,1847,-0.040209774,0.016685665,0.0009650346,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1067,1192,-0.07387746,0.020982318,0.0017730591,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1118,1155,-0.02173304,0.020969965,0.00052159297,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1052,1165,-0.06805044,0.02118894,0.0016332105,-75.0,3,39
