axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,2421,2397,0.006650627,0.014406451,0.00015961505,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,895,924,-0.02128548,0.023441492,0.0005108515,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1455,1484,-0.013173968,0.018444315,0.00031617522,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,910,993,-0.058231436,0.022884585,0.0013975544,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,847,877,-0.023232833,0.024077652,0.000557588,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,404,389,0.025254352,0.035499718,0.00060610444,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,487,443,0.063166656,0.032725807,0.0015159998,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,1038,1091,-0.033236735,0.021660684,0.0007976816,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1301,1150,0.08225301,0.020130485,0.0019740723,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1884,1815,0.024904793,0.01643702,0.000597715,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,984,991,-0.0047320477,0.022501506,0.00011356914,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2667,2666,0.0002503494,0.013693491,6.0083858e-06,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,2363,2389,-0.007304914,0.014506085,0.00017531794,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1063,1085,-0.013674347,0.021574575,0.00032818434,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1343,1345,-0.000993388,0.019287908,2.3841312e-05,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1077,1152,-0.044923067,0.021159543,0.0010781536,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,735,779,-0.038801182,0.02568088,0.0009312284,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,342,321,0.042288665,0.03880204,0.001014928,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,326,381,-0.10386314,0.03740547,0.0024927154,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,938,961,-0.01617041,0.022944612,0.00038808986,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1362,1281,0.040917214,0.019435136,0.0009820132,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1665,1546,0.049479444,0.01762575,0.0011875067,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1168,1241,-0.040457986,0.020357566,0.0009709917,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,2547,2525,0.005791107,0.014041163,0.00013898658,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,2221,2436,-0.061638266,0.014625823,0.0014793184,-165.0,0,24
