axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,2460,2404,0.015371372,0.014336789,0.00036891294,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,931,939,-0.0057117157,0.023124488,0.00013708118,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1474,1540,-0.02923606,0.018207181,0.0007016654,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,916,1001,-0.059199084,0.022799566,0.001420778,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,815,877,-0.048922595,0.024281722,0.0011741422,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,436,427,0.013923547,0.034037095,0.00033416515,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,481,431,0.07319701,0.033024482,0.0017567282,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,1042,1093,-0.03189264,0.021631174,0.00076542335,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1251,1210,0.02224285,0.020152863,0.0005338284,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1850,1749,0.03746776,0.016657278,0.00089922623,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1042,1015,0.017524581,0.022045307,0.00042058996,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2685,2602,0.02095979,0.013749912,0.000503035,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,2367,2481,-0.031394996,0.014355046,0.0007534799,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1025,1132,-0.06622955,0.021484258,0.0015895093,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1350,1298,0.02621824,0.019426372,0.00062923774,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1064,1123,-0.03601815,0.021369468,0.0008644356,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,697,848,-0.13048682,0.025223572,0.0031316837,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,371,344,0.050416876,0.03735032,0.001210005,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,337,371,-0.06411561,0.037504975,0.0015387747,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,1002,987,0.010068729,0.02242129,0.00024164948,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1345,1306,0.019641427,0.019418307,0.00047139425,75.0,8,20
