axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1917,1997,-0.027288983,0.015978198,0.0006549356,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,1194,1051,0.085042864,0.021028856,0.0020410288,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1722,1701,0.00819088,0.01709157,0.00019658111,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,912,855,0.043068174,0.02376723,0.0010336362,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,728,837,-0.09298874,0.02516848,0.0022317297,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,396,368,0.04893086,0.036135394,0.0011743407,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,359,377,-0.032652233,0.036840834,0.0007836536,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,816,818,-0.0016341659,0.024738502,3.921998e-05,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,976,979,-0.0020487674,0.022616517,4.917042e-05,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1674,1585,0.0364606,0.017505277,0.00087505445,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1020,1012,0.005256352,0.022183606,0.00012615244,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2107,2059,0.015382968,0.015491339,0.00036919123,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,2049,2025,0.007865175,0.015666647,0.0001887642,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1171,1186,-0.0084966915,0.020597028,0.0002039206,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1613,1701,-0.03545262,0.017360037,0.0008508629,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1087,1208,-0.0703916,0.020822363,0.0016893984,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,726,759,-0.029669188,0.02593854,0.00071206054,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,335,331,0.0080186995,0.038747966,0.00019244879,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,353,352,0.0018937779,0.03766211,4.545067e-05,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,805,717,0.07719447,0.025556114,0.0018526672,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1105,1091,0.008511652,0.021338707,0.00020427966,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1476,1434,0.019269679,0.018534157,0.0004624723,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1096,1068,0.017275035,0.02149347,0.00041460086,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,2098,2148,-0.015722014,0.015344627,0.00037732834,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,2067,2178,-0.034911096,0.015338975,0.00083786633,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1183,1293,-0.05931441,0.020061314,0.0014235459,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1459,1658,-0.08523823,0.017846297,0.0020457176,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1163,1227,-0.035751995,0.020441996,0.00085804786,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,676,753,-0.07194103,0.026385002,0.0017265849,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,336,352,-0.031049151,0.038106263,0.00074517966,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,377,344,0.06110783,0.037172347,0.0014665879,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,736,728,0.0072957017,0.026134724,0.00017509684,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1169,1144,0.014430539,0.020790597,0.00034633293,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1335,1402,-0.03268272,0.019104274,0.0007843853,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1229,1164,0.036265098,0.020428801,0.00087036233,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,2090,2162,-0.022607755,0.015331772,0.00054258615,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1938,1994,-0.019014841,0.01594464,0.00045635618,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1277,1298,-0.010888304,0.019705417,0.00026131928,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1482,1400,0.037987266,0.018613989,0.00091169437,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1233,1288,-0.029127823,0.019908074,0.0006990678,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,737,771,-0.03010203,0.02573964,0.0007224487,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,373,366,0.012646542,0.036782652,0.000303517,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,381,404,-0.039117973,0.035664212,0.00093883136,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,843,806,0.029957063,0.02461471,0.0007189695,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1276,1178,0.053317487,0.020157866,0.0012796198,75.0,8,44
