axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,2016,2006,0.003319526,0.015767999,7.966863e-05,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,1087,1062,0.0155318,0.021568969,0.0003727632,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1720,1708,0.004673676,0.017079487,0.00011216823,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,908,880,0.020907816,0.023644019,0.0005017876,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,754,853,-0.0822503,0.024860969,0.001974007,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,390,329,0.1132711,0.03705369,0.0027185064,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,365,364,0.0018314314,0.037036974,4.3954355e-05,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,852,778,0.06061251,0.024723329,0.0014547003,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,911,943,-0.02304403,0.023218267,0.0005530567,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1718,1626,0.03673159,0.017281191,0.00088155817,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1004,1055,-0.033069834,0.022025928,0.000793676,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2066,1953,0.037538644,0.015762853,0.00090092747,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1866,2023,-0.053898897,0.016012136,0.0012935735,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1242,1111,0.07433058,0.020558242,0.001783934,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1629,1711,-0.032778233,0.017293915,0.0007866776,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1090,1288,-0.11116588,0.020379517,0.0026679812,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,704,763,-0.05369577,0.026071016,0.0012886985,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,304,366,-0.123547815,0.038337387,0.0029651476,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,348,341,0.013564288,0.03809346,0.0003255429,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,809,719,0.07863888,0.025503002,0.0018873331,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1124,1138,-0.008263302,0.021025138,0.00019831925,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1488,1382,0.04931081,0.018643627,0.0011834594,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1182,1153,0.016581709,0.020691732,0.000397961,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,2163,2133,0.009323418,0.015256292,0.00022376204,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,2045,2123,-0.024985328,0.01548462,0.0005996479,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1178,1227,-0.027201895,0.02038364,0.0006528455,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1505,1544,-0.017077543,0.018107478,0.00040986104,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1131,1135,-0.0023567758,0.021007232,5.656262e-05,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,710,788,-0.06951859,0.025774611,0.0016684461,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,367,381,-0.024988754,0.036552206,0.0005997301,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,344,348,-0.0077174185,0.038013164,0.00018521804,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,779,754,0.021772886,0.025534417,0.00052254926,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1185,1211,-0.014487875,0.020427302,0.000347709,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1387,1359,0.013613684,0.019081367,0.00032672842,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1275,1110,0.09236634,0.020388968,0.0022167922,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,2105,2262,-0.04799927,0.015114978,0.0011519825,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,2043,2178,-0.042700857,0.015377864,0.0010248206,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1246,1331,-0.044037502,0.019679828,0.0010569,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1415,1431,-0.007505908,0.018744348,0.0001801418,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1224,1303,-0.04173881,0.019875532,0.0010017314,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,705,770,-0.058835506,0.025992677,0.0014120522,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,377,397,-0.034499057,0.035922863,0.0008279774,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,409,388,0.03517865,0.03539989,0.0008442876,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,842,772,0.05790455,0.024849573,0.0013897092,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1265,1193,0.039108288,0.020154716,0.0009385989,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1194,1195,-0.0005588587,0.020459352,1.34126085e-05,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1385,1259,0.063624926,0.019408343,0.0015269982,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,2091,2009,0.026702268,0.015611808,0.0006408544,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,2040,1945,0.0318283,0.015833093,0.00076387916,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1345,1372,-0.013267597,0.01918302,0.00031842233,-135.0,1,49
