axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1682,1765,-0.032148074,0.017023735,0.0007715538,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,889,817,0.05634711,0.02417241,0.0013523307,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1450,1444,0.0027680306,0.018588703,6.643274e-05,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,805,914,-0.08465815,0.024032567,0.0020317957,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,815,912,-0.074989006,0.023995472,0.0017997362,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,312,405,-0.17317371,0.03678144,0.004156169,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,431,451,-0.030274684,0.033656318,0.00072659244,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,959,941,0.012648444,0.022939738,0.00030356264,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,993,928,0.045175623,0.022792539,0.001084215,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1838,1677,0.061153136,0.016835412,0.0014676753,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1064,960,0.068602666,0.022175344,0.001646464,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1662,1641,0.0084884595,0.017399231,0.00020372303,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1709,1839,-0.04891904,0.016768256,0.001174057,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,972,1086,-0.07395673,0.021982968,0.0017749615,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1270,1325,-0.028297203,0.019622637,0.0006791329,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,997,1067,-0.045280013,0.021988697,0.0010867204,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,655,756,-0.09556801,0.026499894,0.0022936321,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,369,384,-0.026595887,0.036429137,0.0006383013,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,430,364,0.1109792,0.03526945,0.0026635008,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,861,767,0.07708886,0.024710327,0.0018501327,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1185,1105,0.046641517,0.020874176,0.0011193964,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1566,1500,0.02874021,0.01805238,0.00068976503,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,997,1035,-0.024967674,0.022176996,0.0005992242,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1762,1677,0.032999314,0.01704305,0.00079198356,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1788,1822,-0.012574476,0.01664225,0.00030178743,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1088,1084,0.0024587726,0.021456989,5.9010545e-05,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1235,1392,-0.07979171,0.019448362,0.0019150011,-105.0,2,26
