axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1987,1949,0.0128898155,0.015938094,0.0003093556,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,1203,1040,0.097023405,0.021015104,0.0023285619,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1754,1764,-0.0037950922,0.016859666,9.108221e-05,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,940,851,0.06634568,0.02357731,0.0015922963,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,720,817,-0.08425895,0.02541651,0.002022215,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,422,339,0.14561684,0.035863586,0.0034948043,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,375,355,0.03657845,0.03698689,0.0008778828,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,890,842,0.037000835,0.024012012,0.00088802003,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,991,1008,-0.011354141,0.02236483,0.0002724994,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1714,1549,0.06751263,0.017466241,0.0016203031,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1070,1017,0.03390561,0.021877062,0.00081373466,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2023,2040,-0.005586249,0.01568808,0.00013406997,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1994,2011,-0.005667148,0.015801262,0.00013601156,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1185,1143,0.024087097,0.020719653,0.0005780904,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1586,1749,-0.06525442,0.017279273,0.0015661061,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1088,1207,-0.069228105,0.020824064,0.0016614746,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,751,691,0.055552572,0.026293367,0.0013332617,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,331,331,0.0,0.038866103,0.0,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,371,353,0.033193428,0.03714423,0.00079664227,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,820,708,0.09786172,0.025459431,0.0023486814,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1188,1078,0.064811334,0.020963123,0.001555472,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1394,1425,-0.014681986,0.018832399,0.00035236767,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1182,1111,0.04134019,0.020865392,0.0009921646,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,2115,2184,-0.021428896,0.015248128,0.0005142935,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,2079,2114,-0.011144521,0.01544225,0.0002674685,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1149,1319,-0.09196486,0.02004394,0.0022071567,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1501,1658,-0.06635417,0.017752806,0.0015925001,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1167,1173,-0.0034233679,0.020672334,8.216083e-05,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,692,780,-0.079816565,0.025981145,0.0019155976,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,325,356,-0.060776092,0.038249247,0.0014586262,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,371,348,0.042708777,0.03725968,0.0010250106,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,771,709,0.05593043,0.025953073,0.0013423302,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1118,1192,-0.042769868,0.02078722,0.0010264768,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1355,1323,0.01595356,0.019321438,0.00038288542,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1277,1224,0.028293086,0.019987997,0.0006790341,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,2137,2227,-0.027534422,0.015131881,0.0006608261,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1926,2109,-0.060551614,0.015713777,0.0014532388,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1314,1320,-0.0030412609,0.019484539,7.299026e-05,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1339,1425,-0.041541155,0.019004477,0.0009969877,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1265,1313,-0.02485859,0.01968903,0.0005966062,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,678,754,-0.07085797,0.026359398,0.0017005913,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,379,366,0.023297282,0.03662722,0.00055913476,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,429,381,0.079117835,0.035026275,0.0018988281,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,854,740,0.0954849,0.024932565,0.0022916375,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1250,1184,0.036202747,0.020256057,0.0008688659,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1243,1235,0.0043102936,0.020088399,0.00010344705,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1380,1308,0.035761967,0.019275581,0.0008582872,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,2146,1988,0.05102756,0.015532759,0.0012246614,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,1916,1877,0.013727768,0.016235573,0.00032946645,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1392,1366,0.012586276,0.019040067,0.00030207064,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1346,1416,-0.033837054,0.019016886,0.0008120893,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1252,1395,-0.0721274,0.019386098,0.0017310577,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,852,794,0.047045313,0.024620902,0.0011290875,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,375,383,-0.014090908,0.03631803,0.0003381818,-15.0,5,53
