axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,2407,2494,-0.02370024,0.014280244,0.0005688057,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,912,922,-0.0072797895,0.023350105,0.00017471495,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1549,1440,0.048687644,0.018269291,0.0011685034,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,869,976,-0.07742935,0.023211116,0.0018583044,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,845,931,-0.06465077,0.023679309,0.0015516185,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,367,449,-0.13416581,0.0346905,0.0032199793,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,473,449,0.034753498,0.03291335,0.00083408394,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,1063,1121,-0.03545631,0.02138457,0.0008509515,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1285,1227,0.030826665,0.01994269,0.00073984,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1837,1752,0.03162013,0.016683841,0.00075888314,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,984,1013,-0.019388227,0.022373263,0.00046531745,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2571,2650,-0.02020187,0.013836764,0.00048484487,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,2316,2404,-0.024891946,0.014551053,0.0005974067,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1070,1135,-0.03935709,0.021279385,0.0009445701,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1368,1373,-0.0024354495,0.019100476,5.8450787e-05,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1081,1195,-0.06687299,0.020914169,0.0016049518,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,708,877,-0.14235595,0.024862204,0.003416543,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,345,362,-0.032103155,0.037589487,0.0007704757,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,336,363,-0.051570907,0.037773144,0.0012377017,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,975,993,-0.012211403,0.022540059,0.00029307368,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1364,1282,0.0413754,0.019423747,0.0009930095,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1559,1552,0.0030041127,0.01792867,7.209871e-05,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1161,1300,-0.07540868,0.020100454,0.0018098084,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,2620,2617,0.0007648158,0.013818426,1.8355579e-05,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,2245,2359,-0.03305885,0.014729734,0.0007934124,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1267,1243,0.012766025,0.019958492,0.0003063846,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1180,1195,-0.008432296,0.020518837,0.00020237511,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1066,1145,-0.04770419,0.021242758,0.0011449006,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,785,694,0.08214694,0.025914665,0.0019715265,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,299,391,-0.17801514,0.037461296,0.0042723636,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,420,371,0.082706146,0.035434093,0.0019849476,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,1017,926,0.062529765,0.0226419,0.0015007143,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1354,1394,-0.019433966,0.019072587,0.0004664152,75.0,8,32
