axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,1777,1728,0.018664924,0.016888082,0.00044795818,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,877,850,0.020873226,0.024057982,0.0005009574,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1379,1382,-0.0014506847,0.019031208,3.4816432e-05,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,897,903,-0.0044503785,0.023569994,0.000106809086,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,882,919,-0.02742876,0.023554817,0.0006582902,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,342,440,-0.167316,0.03525583,0.004015584,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,432,437,-0.0076818955,0.033921678,0.00018436549,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,1009,996,0.008656596,0.022331944,0.0002077583,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1091,955,0.08874655,0.022020651,0.0021299173,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1782,1604,0.070186116,0.017142896,0.0016844668,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1027,910,0.080644436,0.0226474,0.0019354665,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,1580,1615,-0.014625656,0.017689604,0.00035101577,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1799,1774,0.009341684,0.01672879,0.00022420043,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,923,1081,-0.105263434,0.022214249,0.0025263224,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1280,1335,-0.02808078,0.019547574,0.0006739387,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,977,1060,-0.054400798,0.02212386,0.0013056191,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,703,733,-0.027892342,0.026378725,0.0006694162,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,371,379,-0.01424121,0.036511134,0.00034178904,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,423,320,0.18508302,0.036052607,0.0044419924,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,889,803,0.06786038,0.024254791,0.0016286491,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1090,1166,-0.044977225,0.021032492,0.0010794534,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1559,1618,-0.024794362,0.017736088,0.0005950647,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1124,998,0.07927629,0.021640051,0.001902631,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,1681,1675,0.0023869728,0.017261866,5.7287347e-05,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,1744,1736,0.0030692264,0.016951507,7.366143e-05,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1046,1100,-0.033595584,0.021574458,0.00080629403,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1214,1317,-0.054332945,0.01984778,0.0013039907,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1055,1134,-0.04818363,0.021348746,0.0011564072,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,654,682,-0.027981421,0.02734807,0.0006715541,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,379,331,0.0902612,0.037376143,0.0021662689,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,414,381,0.055419806,0.03541184,0.0013300753,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,819,821,-0.0016281871,0.024693208,3.907649e-05,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1233,1133,0.05642914,0.020525798,0.0013542994,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1494,1366,0.059753332,0.018665528,0.00143408,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1163,1066,0.058100495,0.021145148,0.0013944119,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,1638,1597,0.016921066,0.017579263,0.0004061056,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1672,1680,-0.0031864285,0.017272126,7.647428e-05,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1131,1155,-0.014016939,0.020913139,0.00033640655,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1190,1222,-0.017712949,0.02035838,0.00042511077,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1140,1213,-0.041420862,0.020597579,0.0009941007,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,720,714,0.005586249,0.026406974,0.00013406997,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,403,401,0.0033211778,0.035267085,7.970827e-05,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,359,410,-0.088544585,0.035919283,0.00212507,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,773,813,-0.03367247,0.025095858,0.0008081393,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1325,1273,0.026722824,0.019612154,0.0006413478,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1326,1270,0.0288006,0.019618575,0.0006912144,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1100,1104,-0.0024230734,0.021300653,5.815376e-05,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,1632,1664,-0.012962267,0.01741686,0.0003110944,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,1723,1650,0.028895132,0.01721117,0.00069348316,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1139,1143,-0.0023402516,0.020933459,5.6166038e-05,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1111,1174,-0.03681057,0.020905592,0.0008834537,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1032,1153,-0.073935345,0.021334575,0.0017744483,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,704,765,-0.05544038,0.026050774,0.0013305692,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,376,348,0.051634222,0.03711513,0.0012392213,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,392,366,0.04579545,0.036283527,0.0010990909,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,806,843,-0.029957063,0.02461471,0.0007189695,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1318,1231,0.045568798,0.01978626,0.0010936512,75.0,8,56
x,0.34051498770713806,0.6005192399024963,4,1297,1147,0.08194231,0.02015981,0.0019666154,105.0,9,57
x,0.34051498770713806,0.6005192399024963,4,1046,1140,-0.0574111,0.021352956,0.0013778665,135.0,10,58
x,0.34051498770713806,0.6005192399024963,4,1600,1533,0.02855174,0.017858407,0.0006852418,165.0,11,59
z,0.1212601587176323,0.256461101770401,0,2277,2241,0.010638354,0.014876553,0.0002553205,-165.0,0,0
z,0.1212601587176323,0.256461101770401,0,1379,1437,-0.027498787,0.018837333,0.0006599709,-135.0,1,1
z,0.1212601587176323,0.256461101770401,0,1649,1687,-0.015208127,0.017311582,0.00036499504,-105.0,2,2
z,0.1212601587176323,0.256461101770401,0,1154,1128,0.015211634,0.020931095,0.00036507924,-75.0,3,3
z,0.1212601587176323,0.256461101770401,0,1006,992,0.009355149,0.02237089,0.00022452358,-45.0,4,4
z,0.1212601587176323,0.256461101770401,0,794,739,0.047900353,0.025511155,0.0011496085,-15.0,5,5
z,0.1212601587176323,0.256461101770401,0,707,703,0.0037875557,0.02663099,9.090134e-05,15.0,6,6
z,0.1212601587176323,0.256461101770401,0,1216,1205,0.0060661905,0.020323317,0.00014558858,45.0,7,7
z,0.1212601587176323,0.256461101770401,0,1226,1076,0.086996965,0.020763358,0.0020879272,75.0,8,8
z,0.1212601587176323,0.256461101770401,0,1747,1585,0.06491248,0.017287437,0.0015578996,105.0,9,9
z,0.1212601587176323,0.256461101770401,0,1290,1365,-0.03771507,0.01939361,0.00090516167,135.0,10,10
z,0.1212601587176323,0.256461101770401,0,2325,2351,-0.0074236416,0.014623481,0.00017816741,165.0,11,11
z,0.256461101770401,0.33235433101654055,1,2256,2262,-0.0017730591,0.0148773715,4.255342e-05,-165.0,0,12
z,0.256461101770401,0.33235433101654055,1,1327,1414,-0.042376824,0.019083375,0.0010170438,-135.0,1,13
z,0.256461101770401,0.33235433101654055,1,1712,1815,-0.038989704,0.016825458,0.00093575293,-105.0,2,14
z,0.256461101770401,0.33235433101654055,1,1234,1281,-0.02495043,0.019934062,0.0005988103,-75.0,3,15
z,0.256461101770401,0.33235433101654055,1,950,1126,-0.11318881,0.021806518,0.0027165315,-45.0,4,16
z,0.256461101770401,0.33235433101654055,1,556,573,-0.020103568,0.029755363,0.00048248563,-15.0,5,17
z,0.256461101770401,0.33235433101654055,1,581,633,-0.057187725,0.028653609,0.0013725054,15.0,6,18
z,0.256461101770401,0.33235433101654055,1,1193,1138,0.031502035,0.020702045,0.00075604883,45.0,7,19
z,0.256461101770401,0.33235433101654055,1,1373,1267,0.053606827,0.01943449,0.0012865638,75.0,8,20
z,0.256461101770401,0.33235433101654055,1,1811,1729,0.030926358,0.016799277,0.0007422326,105.0,9,21
z,0.256461101770401,0.33235433101654055,1,1400,1324,0.03724986,0.019146744,0.0008939966,135.0,10,22
z,0.256461101770401,0.33235433101654055,1,2185,2086,0.030947374,0.015294214,0.000742737,165.0,11,23
z,0.33235433101654055,0.3989480912685395,2,2150,2131,0.0059255213,0.015283392,0.0001422125,-165.0,0,24
z,0.33235433101654055,0.3989480912685395,2,1194,1271,-0.04170537,0.020123962,0.0010009289,-135.0,1,25
z,0.33235433101654055,0.3989480912685395,2,1667,1638,0.011715066,0.017393399,0.00028116157,-105.0,2,26
