axis,axis_min,axis_max,axis_bin,counts_pos,counts_neg,value,stat,sys_0,phi,phi_bin,global_index
x,0.10681463778018951,0.1780274361371994,0,2006,2023,-0.00563339,0.015754132,0.00013520136,-165.0,0,0
x,0.10681463778018951,0.1780274361371994,0,1159,1041,0.07161063,0.021265335,0.0017186551,-135.0,1,1
x,0.10681463778018951,0.1780274361371994,0,1726,1785,-0.022435687,0.016872337,0.0005384565,-105.0,2,2
x,0.10681463778018951,0.1780274361371994,0,948,903,0.032458186,0.023231,0.0007789965,-75.0,3,3
x,0.10681463778018951,0.1780274361371994,0,811,787,0.020051766,0.02501061,0.0004812424,-45.0,4,4
x,0.10681463778018951,0.1780274361371994,0,391,365,0.0459166,0.03633129,0.0011019984,-15.0,5,5
x,0.10681463778018951,0.1780274361371994,0,350,361,-0.020655762,0.037494928,0.0004957383,15.0,6,6
x,0.10681463778018951,0.1780274361371994,0,828,750,0.0659942,0.025118789,0.0015838608,45.0,7,7
x,0.10681463778018951,0.1780274361371994,0,1020,914,0.07317582,0.022678059,0.0017562197,75.0,8,8
x,0.10681463778018951,0.1780274361371994,0,1733,1570,0.06588662,0.01736205,0.0015812789,105.0,9,9
x,0.10681463778018951,0.1780274361371994,0,1005,1053,-0.031139674,0.022032645,0.0007473522,135.0,10,10
x,0.10681463778018951,0.1780274361371994,0,2033,2050,-0.005558885,0.015649613,0.00013341324,165.0,11,11
x,0.1780274361371994,0.2277451455593109,1,1901,2098,-0.06577078,0.015779125,0.0015784987,-165.0,0,12
x,0.1780274361371994,0.2277451455593109,1,1191,1142,0.028041389,0.020695304,0.00067299337,-135.0,1,13
x,0.1780274361371994,0.2277451455593109,1,1576,1792,-0.08562486,0.017167855,0.0020549966,-105.0,2,14
x,0.1780274361371994,0.2277451455593109,1,1102,1184,-0.047891207,0.020891195,0.001149389,-75.0,3,15
x,0.1780274361371994,0.2277451455593109,1,716,747,-0.02829017,0.026133886,0.0006789641,-45.0,4,16
x,0.1780274361371994,0.2277451455593109,1,335,334,0.0019956853,0.038662158,4.7896447e-05,-15.0,5,17
x,0.1780274361371994,0.2277451455593109,1,344,369,-0.046813235,0.037409235,0.0011235176,15.0,6,18
x,0.1780274361371994,0.2277451455593109,1,850,735,0.09686943,0.02499989,0.0023248664,45.0,7,19
x,0.1780274361371994,0.2277451455593109,1,1219,1056,0.09565868,0.020869553,0.0022958084,75.0,8,20
x,0.1780274361371994,0.2277451455593109,1,1538,1379,0.07277444,0.01846625,0.0017465865,105.0,9,21
x,0.1780274361371994,0.2277451455593109,1,1189,1159,0.01705852,0.020634206,0.00040940449,135.0,10,22
x,0.1780274361371994,0.2277451455593109,1,2109,2087,0.007000118,0.01543731,0.00016800284,165.0,11,23
x,0.2277451455593109,0.27837511897087097,2,2058,2060,-0.0006484281,0.015583203,1.5562275e-05,-165.0,0,24
x,0.2277451455593109,0.27837511897087097,2,1216,1298,-0.043547854,0.019925313,0.0010451485,-135.0,1,25
x,0.2277451455593109,0.27837511897087097,2,1462,1627,-0.07131554,0.017946668,0.001711573,-105.0,2,26
x,0.2277451455593109,0.27837511897087097,2,1115,1150,-0.020630892,0.021007456,0.00049514143,-75.0,3,27
x,0.2277451455593109,0.27837511897087097,2,678,771,-0.085690506,0.02617372,0.0020565721,-45.0,4,28
x,0.2277451455593109,0.27837511897087097,2,345,334,0.021629231,0.0383675,0.00051910157,-15.0,5,29
x,0.2277451455593109,0.27837511897087097,2,349,363,-0.026252232,0.03746367,0.0006300536,15.0,6,30
x,0.2277451455593109,0.27837511897087097,2,710,728,-0.01671213,0.026366951,0.0004010911,45.0,7,31
x,0.2277451455593109,0.27837511897087097,2,1211,1192,0.010556453,0.020398533,0.00025335487,75.0,8,32
x,0.2277451455593109,0.27837511897087097,2,1373,1385,-0.0058090505,0.019041253,0.00013941721,105.0,9,33
x,0.2277451455593109,0.27837511897087097,2,1255,1172,0.045659013,0.020277385,0.0010958164,135.0,10,34
x,0.2277451455593109,0.27837511897087097,2,2041,2215,-0.054584056,0.015305632,0.0013100173,165.0,11,35
x,0.27837511897087097,0.34051498770713806,3,1963,2071,-0.03574424,0.015734553,0.0008578617,-165.0,0,36
x,0.27837511897087097,0.34051498770713806,3,1349,1336,0.0064642364,0.019298287,0.00015514168,-135.0,1,37
x,0.27837511897087097,0.34051498770713806,3,1467,1495,-0.012620924,0.018372696,0.0003029022,-105.0,2,38
x,0.27837511897087097,0.34051498770713806,3,1237,1394,-0.07967039,0.019433761,0.0019120894,-75.0,3,39
x,0.27837511897087097,0.34051498770713806,3,712,751,-0.035590857,0.026127785,0.0008541806,-45.0,4,40
x,0.27837511897087097,0.34051498770713806,3,362,342,0.03792936,0.0376618,0.00091030466,-15.0,5,41
x,0.27837511897087097,0.34051498770713806,3,361,355,0.011188102,0.037369415,0.00026851444,15.0,6,42
x,0.27837511897087097,0.34051498770713806,3,770,781,-0.00946889,0.025390698,0.00022725336,45.0,7,43
x,0.27837511897087097,0.34051498770713806,3,1276,1182,0.051058043,0.020143839,0.001225393,75.0,8,44
x,0.27837511897087097,0.34051498770713806,3,1185,1192,-0.0039317603,0.020510774,9.436225e-05,105.0,9,45
x,0.27837511897087097,0.34051498770713806,3,1335,1294,0.020821473,0.01949892,0.00049971533,135.0,10,46
x,0.27837511897087097,0.34051498770713806,3,2001,2068,-0.021983927,0.015672965,0.00052761426,165.0,11,47
x,0.34051498770713806,0.6005192399024963,4,1991,1983,0.0026876968,0.01586297,6.4504726e-05,-165.0,0,48
x,0.34051498770713806,0.6005192399024963,4,1414,1358,0.026971988,0.01898652,0.00064732775,-135.0,1,49
x,0.34051498770713806,0.6005192399024963,4,1384,1414,-0.014315012,0.01890304,0.0003435603,-105.0,2,50
x,0.34051498770713806,0.6005192399024963,4,1198,1351,-0.08013824,0.019743131,0.0019233177,-75.0,3,51
x,0.34051498770713806,0.6005192399024963,4,852,827,0.019879594,0.024399944,0.00047711027,-45.0,4,52
x,0.34051498770713806,0.6005192399024963,4,365,445,-0.13186306,0.034829605,0.0031647135,-15.0,5,53
x,0.34051498770713806,0.6005192399024963,4,391,352,0.07007998,0.036596242,0.0016819196,15.0,6,54
x,0.34051498770713806,0.6005192399024963,4,867,824,0.033950254,0.024304,0.0008148061,45.0,7,55
x,0.34051498770713806,0.6005192399024963,4,1299,1226,0.03859932,0.019885913,0.00092638365,75.0,8,56
x,0.34051498770713806,0.6005192399024963,4,1324,1180,0.076779686,0.019925028,0.0018427125,105.0,9,57
x,0.34051498770713806,0.6005192399024963,4,1413,1333,0.03889624,0.019068694,0.0009335098,135.0,10,58
x,0.34051498770713806,0.6005192399024963,4,2041,2032,0.0029501647,0.015668986,7.080395e-05,165.0,11,59
z,0.1212601587176323,0.256461101770401,0,2059,2056,0.0009733512,0.015588879,2.3360428e-05,-165.0,0,0
z,0.1212601587176323,0.256461101770401,0,1330,1443,-0.054405995,0.018961878,0.0013057439,-135.0,1,1
z,0.1212601587176323,0.256461101770401,0,1517,1641,-0.05242371,0.017770365,0.001258169,-105.0,2,2
z,0.1212601587176323,0.256461101770401,0,1154,1201,-0.026645577,0.020599198,0.00063949387,-75.0,3,3
z,0.1212601587176323,0.256461101770401,0,1208,1258,-0.02707043,0.020130023,0.0006496903,-45.0,4,4
z,0.1212601587176323,0.256461101770401,0,830,861,-0.024475764,0.024310734,0.0005874183,-15.0,5,5
z,0.1212601587176323,0.256461101770401,0,866,799,0.053725284,0.02447176,0.0012894068,15.0,6,6
z,0.1212601587176323,0.256461101770401,0,924,877,0.03484194,0.023549374,0.00083620654,45.0,7,7
z,0.1212601587176323,0.256461101770401,0,961,944,0.0119143985,0.02290982,0.00028594557,75.0,8,8
z,0.1212601587176323,0.256461101770401,0,1473,1286,0.090491556,0.018960014,0.0021717974,105.0,9,9
z,0.1212601587176323,0.256461101770401,0,1286,1318,-0.016406924,0.019593908,0.00039376618,135.0,10,10
z,0.1212601587176323,0.256461101770401,0,2229,2296,-0.01976853,0.014862978,0.00047444474,165.0,11,11
z,0.256461101770401,0.33235433101654055,1,2075,2333,-0.07814412,0.015015823,0.0018754589,-165.0,0,12
z,0.256461101770401,0.33235433101654055,1,1415,1376,0.01865619,0.018925374,0.00044774858,-135.0,1,13
z,0.256461101770401,0.33235433101654055,1,1617,1773,-0.06143885,0.017142687,0.0014745324,-105.0,2,14
z,0.256461101770401,0.33235433101654055,1,1284,1293,-0.0046627945,0.019698722,0.00011190707,-75.0,3,15
z,0.256461101770401,0.33235433101654055,1,1045,1108,-0.039067417,0.02153507,0.000937618,-45.0,4,16
z,0.256461101770401,0.33235433101654055,1,575,564,0.012893984,0.029627979,0.00030945562,-15.0,5,17
z,0.256461101770401,0.33235433101654055,1,522,539,-0.021392016,0.030693252,0.0005134084,15.0,6,18
z,0.256461101770401,0.33235433101654055,1,947,914,0.02367477,0.023174217,0.0005681945,45.0,7,19
z,0.256461101770401,0.33235433101654055,1,1241,1197,0.024095567,0.02024683,0.00057829364,75.0,8,20
z,0.256461101770401,0.33235433101654055,1,1644,1652,-0.0032405667,0.017418234,7.77736e-05,105.0,9,21
z,0.256461101770401,0.33235433101654055,1,1464,1361,0.048678473,0.018792113,0.0011682834,135.0,10,22
z,0.256461101770401,0.33235433101654055,1,2288,2394,-0.03022683,0.014607833,0.00072544394,165.0,11,23
z,0.33235433101654055,0.3989480912685395,2,2407,2356,0.014295777,0.0144882295,0.00034309865,-165.0,0,24
z,0.33235433101654055,0.3989480912685395,2,1564,1517,0.020366872,0.018012088,0.00048880494,-135.0,1,25
z,0.33235433101654055,0.3989480912685395,2,1932,1992,-0.02041458,0.015960444,0.0004899499,-105.0,2,26
